Date,Equity,PnL,BorrowCost,AddTotal,ActivePairs,GrossShort,GrossShort_pct_equity,LegSplitX,MaxSumBorrow,PairsKept
2020-04-08 00:00:00-04:00,2.212722779403266,0.0667571965577341,0.00024133034078352506,0.0004425445558806532,11,0.9692181338635363,0.43802058842857766,0,0.2,12
2020-04-09 00:00:00-04:00,2.259383841394003,0.04690250611081186,0.00024144412007444914,0.00045187676827880064,11,0.9696700106318152,0.42917453549351076,0,0.2,12
2020-04-13 00:00:00-04:00,2.2563106481364037,-0.0028316329588993017,0.00024156029870007364,0.00045126212962728077,11,0.9701212727614421,0.42995908988095777,0,0.2,12
2020-04-14 00:00:00-04:00,2.32043565268154,0.06436668086443693,0.00024167631930059304,0.00046408713053630807,11,0.9705853598919786,0.41827721392332146,0,0.2,12
2020-04-15 00:00:00-04:00,2.2671609229285137,-0.05303293411578621,0.00024179563724030715,0.00045343218458570277,11,0.9710387920765642,0.42830607314026214,0,0.2,12
2020-04-16 00:00:00-04:00,2.282978730723844,0.01605972001109782,0.00024191221576727977,0.0004565957461447688,11,0.9714953878227091,0.4255385189307854,0,0.2,12
2020-04-17 00:00:00-04:00,2.3237313431070428,0.040994641990852294,0.0002420296076536897,0.0004647462686214086,11,0.9719601340913305,0.41827560529941915,0,0.2,12
2020-04-20 00:00:00-04:00,2.2932912281488846,-0.030197965863098503,0.0002421490950594225,0.00045865824562977696,11,0.9724187923369604,0.4240276073099902,0,0.2,12
2020-04-21 00:00:00-04:00,2.2185573278979374,-0.07449163323372787,0.0002422670172195096,0.0004437114655795875,11,0.9728625038025399,0.4385113206537323,0,0.2,12
2020-04-22 00:00:00-04:00,2.2880504805506328,0.06973553374922153,0.00024238109652577978,0.0004576100961101266,11,0.9733201138986503,0.4253927621668623,0,0.2,12
2020-04-23 00:00:00-04:00,2.28873557633553,0.00092759453410129,0.00024249874920405416,0.000457747115267106,11,0.9737778610139172,0.42546542775947166,0,0.2,12
2020-04-24 00:00:00-04:00,2.3219932379137256,0.033500278015306105,0.00024261643711028994,0.0004643986475827451,11,0.9742422596614997,0.4195715318003428,0,0.2,12
2020-04-27 00:00:00-04:00,2.3552171812185465,0.03346667913996276,0.00024273583514180087,0.0004710434362437093,11,0.9747133030977434,0.41385283313594223,0,0.2,12
2020-04-28 00:00:00-04:00,2.344255463030502,-0.010718861246479909,0.00024285694156477695,0.0004688510926061004,11,0.9751821541903497,0.41598800538986364,0,0.2,12
2020-04-29 00:00:00-04:00,2.4175266974135163,0.07351421186734515,0.00024297748433082573,0.0004835053394827033,11,0.9756656595298324,0.403580097201692,0,0.2,12
2020-04-30 00:00:00-04:00,2.3767699689801884,-0.04051362663858821,0.00024310179473969486,0.00047535399379603773,11,0.9761410135236285,0.41070066782376324,0,0.2,12
2020-05-01 00:00:00-04:00,2.316857408286117,-0.05966933668465401,0.0002432240094175919,0.00046337148165722346,11,0.9766043850052856,0.42152114390489115,0,0.2,12
2020-05-04 00:00:00-04:00,2.3286387509892155,0.01202468584646097,0.0002433431433622237,0.0004657277501978431,11,0.9770701127554836,0.41958853099924587,0,0.2,12
2020-05-05 00:00:00-04:00,2.3543626449842923,0.0259673568781863,0.00024346288310927747,0.00047087252899685847,11,0.9775409852844804,0.41520408394476643,0,0.2,12
2020-05-06 00:00:00-04:00,2.344768730449669,-0.009350330589031812,0.0002435839455915811,0.0004689537460899338,11,0.9780099390305701,0.41710294338623827,0,0.2,12
2020-05-07 00:00:00-04:00,2.383697698639443,0.03917267270452408,0.00024370451475009237,0.0004767395397278886,11,0.978486678570298,0.41049109504480985,0,0.2,12
2020-05-08 00:00:00-04:00,2.4252962273082064,0.04184235575441868,0.0002438270856552474,0.0004850592454616413,11,0.9789717378157599,0.40365037754678873,0,0.2,12
2020-05-11 00:00:00-04:00,2.420348010160943,-0.0047042653516860475,0.0002439517955771556,0.0004840696020321886,11,0.9794558074177921,0.4046756099973666,0,0.2,12
2020-05-12 00:00:00-04:00,2.371180574680045,-0.04892335922983845,0.00024407625105931044,0.00047423611493600907,11,0.9799300435327282,0.41326673050404644,0,0.2,12
2020-05-13 00:00:00-04:00,2.331799699780748,-0.03913667672096899,0.0002441981783278103,0.00046635993995614966,11,0.9803964034726844,0.4204462345392994,0,0.2,12
2020-05-14 00:00:00-04:00,2.3712822545144245,0.03972687281428885,0.00024431808061240167,0.00047425645090288496,11,0.9808706599235872,0.4136456796976467,0,0.2,12
2020-05-15 00:00:00-04:00,2.3897533502917776,0.018715535790462357,0.00024444001310932847,0.0004779506700583555,11,0.9813486105936454,0.41064849243702384,0,0.2,12
2020-05-18 00:00:00-04:00,2.462751773863254,0.07324298646687548,0.00024456289539906244,0.0004925503547726508,11,0.9818411609484182,0.3986764607657677,0,0.2,12
2020-05-19 00:00:00-04:00,2.4519744083076245,-0.010532676024325865,0.000244689531303551,0.0004903948816615249,11,0.9823315558300798,0.4006287963291159,0,0.2,12
2020-05-20 00:00:00-04:00,2.49624302366453,0.044513430969936416,0.00024481561303061505,0.000499248604732906,11,0.9828308044348129,0.3937240064839518,0,0.2,12
2020-05-21 00:00:00-04:00,2.4690165298264724,-0.026981549866986244,0.0002449439710715999,0.0004938033059652945,11,0.983324607740778,0.39826570452725485,0,0.2,12
2020-05-22 00:00:00-04:00,2.476235446159063,0.007463987261703499,0.0002450709291129137,0.0004952470892318126,11,0.9838198548300097,0.39730464902117113,0,0.2,12
2020-05-26 00:00:00-04:00,2.498571588527181,0.0225813406264722,0.00024519825835444696,0.0004997143177054362,11,0.9843195691477151,0.393952918406447,0,0.2,12
2020-05-27 00:00:00-04:00,2.533231946372456,0.03490568458140682,0.00024532673613137946,0.0005066463892744912,11,0.9848262155369893,0.3887627490831399,0,0.2,12
2020-05-28 00:00:00-04:00,2.5192281925240514,-0.01375829685224369,0.00024545699616091744,0.0005038456385048103,11,0.9853300611754944,0.3911237831092537,0,0.2,12
2020-05-29 00:00:00-04:00,2.538199658534074,0.01921705254613318,0.000245586536110562,0.0005076399317068148,11,0.9858377011072011,0.3884003757515937,0,0.2,12
2020-06-01 00:00:00-04:00,2.554352885544439,0.01639894406194712,0.00024571705158229655,0.0005108705771088878,11,0.98634857168431,0.3861442078994806,0,0.2,12
2020-06-02 00:00:00-04:00,2.566210933619386,0.01210389647260815,0.00024584839766088914,0.0005132421867238773,11,0.986861813871034,0.3845598976071555,0,0.2,12
2020-06-03 00:00:00-04:00,2.59181759521922,0.025852641953319676,0.00024598035348613145,0.000518363519043844,11,0.9873801773900778,0.3809605194483463,0,0.2,12
2020-06-04 00:00:00-04:00,2.5909763453460983,-0.000595136247103058,0.0002461136260184764,0.0005181952690692196,11,0.9878983726591469,0.38128421142616997,0,0.2,12
2020-06-05 00:00:00-04:00,2.642084855089716,0.051354756598911006,0.0002462468552933402,0.0005284169710179432,11,0.9884267896301645,0.3741086467098351,0,0.2,12
2020-06-08 00:00:00-04:00,2.6706641330153547,0.028825660638231537,0.00024638271259284987,0.0005341328266030709,11,0.9889609224567679,0.37030523989557845,0,0.2,12
2020-06-09 00:00:00-04:00,2.6593964380910777,-0.011021174884823815,0.0002465200394528521,0.0005318792876182156,11,0.9894928017443857,0.3720741998340971,0,0.2,12
2020-06-10 00:00:00-04:00,2.6628312551682747,0.003681473864119489,0.0002466567869224531,0.000532566251033655,11,0.9900253679954193,0.37179425698638785,0,0.2,12
2020-06-11 00:00:00-04:00,2.5214688169748385,-0.1411156444824242,0.0002467937110120334,0.0005042937633949677,11,0.9905296617588146,0.3928383548075023,0,0.2,12
2020-06-12 00:00:00-04:00,2.5515228946823014,0.030301001073638555,0.0002469233661756865,0.0005103045789364603,11,0.9910399663377509,0.38841115962674855,0,0.2,12
2020-06-15 00:00:00-04:00,2.578701661668202,0.027425821552635468,0.0002470545667347605,0.0005157403323336404,11,0.9915557066700845,0.38451741874964773,0,0.2,12
2020-06-16 00:00:00-04:00,2.616071406700442,0.037616932197079254,0.0002471871648393673,0.0005232142813400884,11,0.9920789209514244,0.3792247101552546,0,0.2,12
2020-06-17 00:00:00-04:00,2.610293292109074,-0.005530792906853866,0.0002473216845145981,0.0005220586584218147,11,0.9926009796098464,0.38026415752225345,0,0.2,12
2020-06-18 00:00:00-04:00,2.6074064284406155,-0.0026394077613816802,0.0002474559070763417,0.0005214812856881232,11,0.9931224608955347,0.3808851777240885,0,0.2,12
2020-06-19 00:00:00-04:00,2.603975233505194,-0.0031836049542274102,0.0002475899811941391,0.0005207950467010389,11,0.9936432559422356,0.3815870608741155,0,0.2,12
2020-06-22 00:00:00-04:00,2.6271352244180104,0.023407714791694373,0.0002477238788782096,0.0005254270448836021,11,0.9941686829871195,0.378423110370102,0,0.2,12
2020-06-23 00:00:00-04:00,2.6428119473210105,0.015924581870460405,0.0002478589674603756,0.0005285623894642021,11,0.9946972453765834,0.3763783671346337,0,0.2,12
2020-06-24 00:00:00-04:00,2.5820057362497613,-0.060558216209101894,0.0002479948621473245,0.0005164011472499522,11,0.9952136465238333,0.38544207417963877,0,0.2,12
2020-06-25 00:00:00-04:00,2.6108303747316475,0.029072766112035207,0.00024812763014906737,0.0005221660749463295,11,0.9957358125987797,0.38138663554545393,0,0.2,12
2020-06-26 00:00:00-04:00,2.5608458744018723,-0.04973623844944773,0.00024826188032786296,0.0005121691748803744,11,0.99624798177366,0.3890308244366132,0,0.2,12
2020-06-29 00:00:00-04:00,2.5948306176290106,0.03423313678741714,0.0002483935602791282,0.0005189661235258022,11,0.9967669478971859,0.3841356507531761,0,0.2,12
2020-06-30 00:00:00-04:00,2.6355575091262184,0.040975418484950156,0.00024852698774256374,0.0005271115018252437,11,0.9972940593990112,0.37839965773679884,0,0.2,12
2020-07-01 00:00:00-04:00,2.6351737280530902,-0.0001351185637254121,0.00024866250940274153,0.0005270347456106181,11,0.9978210941446217,0.37865476705470513,0,0.2,12
2020-07-02 00:00:00-04:00,2.644447336968652,0.009522406926890496,0.0002487980113287082,0.0005288894673937304,11,0.9983499836120154,0.3775268917839108,0,0.2,12
2020-07-06 00:00:00-04:00,2.688012179095041,0.04381377611649738,0.0002489339901081952,0.0005376024358190082,11,0.9988875860478345,0.3716082813226407,0,0.2,12
2020-07-07 00:00:00-04:00,2.665452737317343,-0.022310369568684985,0.0002490722090132381,0.0005330905474634686,11,0.999420676595298,0.3749534413433905,0,0.2,12
2020-07-08 00:00:00-04:00,2.695952170145697,0.030748642096254723,0.0002492092679007167,0.0005391904340291395,11,0.9999598670293272,0.3709115755474573,0,0.2,12
2020-07-09 00:00:00-04:00,2.6865470687791118,-0.009155753471501465,0.000249347895083995,0.0005373094137558224,11,1.000497176443083,0.37241006795304504,0,0.2,12
2020-07-10 00:00:00-04:00,2.705303262233802,0.01900567949334232,0.00024948603865234667,0.0005410606524467605,11,1.0010382370955297,0.3700281040835918,0,0.2,12
2020-07-13 00:00:00-04:00,2.6790571187080228,-0.02599651837910582,0.0002496251466733679,0.0005358114237416046,11,1.0015740485192712,0.37385318943938045,0,0.2,12
2020-07-14 00:00:00-04:00,2.7148597025969696,0.03605234679405185,0.0002497629051048122,0.000542971940519394,11,1.0021170204597905,0.36912294933737805,0,0.2,12
2020-07-15 00:00:00-04:00,2.7365059613351206,0.02189616124267387,0.0002499025045226855,0.0005473011922670242,11,1.0026643216520577,0.36640311982469254,0,0.2,12
2020-07-16 00:00:00-04:00,2.71801153172751,-0.018244386390608762,0.0002500432170018033,0.000543602306345502,11,1.003207923958403,0.36909627212684615,0,0.2,12
2020-07-17 00:00:00-04:00,2.728923059991624,0.011161711242602089,0.0002501829784882769,0.0005457846119983249,11,1.0037537085704014,0.3678204502304591,0,0.2,12
2020-07-20 00:00:00-04:00,2.7613730796037137,0.03270034291314017,0.0002503233010508872,0.0005522746159207427,11,1.004305983186322,0.3636980423269899,0,0.2,12
2020-07-21 00:00:00-04:00,2.7736209116418835,0.012498297330379542,0.00025046529220942664,0.0005547241823283767,11,1.0048607073686504,0.3622920144389195,0,0.2,12
2020-07-22 00:00:00-04:00,2.80058767838648,0.027217374657754156,0.0002506079131574985,0.000560117535677296,11,1.0054208249043277,0.3590035165346393,0,0.2,12
2020-07-23 00:00:00-04:00,2.762762542058989,-0.037574384406741074,0.00025075192074994673,0.0005525525084117979,11,1.0059733774127393,0.36411865373816127,0,0.2,12
2020-07-24 00:00:00-04:00,2.7461631931716597,-0.016348454903974463,0.0002508939833553273,0.0005492326386343319,11,1.0065226100513738,0.36651959088013936,0,0.2,12
2020-07-27 00:00:00-04:00,2.79099349545219,0.04508133747294421,0.00025103519241404415,0.0005581986990904381,11,1.0070808087504641,0.3608323739884959,0,0.2,12
2020-07-28 00:00:00-04:00,2.768834725294121,-0.02190759145140049,0.0002511787066688989,0.0005537669450588242,11,1.007634575695523,0.3639200875698662,0,0.2,12
2020-07-29 00:00:00-04:00,2.795219018751345,0.02663561453873307,0.0002513210815089206,0.000559043803750269,11,1.0081936194992733,0.3606850170723454,0,0.2,12
2020-07-30 00:00:00-04:00,2.7845041665402257,-0.010463387398076701,0.00025146481304225653,0.0005569008333080452,11,1.0087505203325813,0.36227294340376726,0,0.2,12
2020-07-31 00:00:00-04:00,2.8103968444368204,0.02614428589020737,0.0002516079936126348,0.0005620793688873641,11,1.0093125997014685,0.35913525938495217,0,0.2,12
2020-08-03 00:00:00-04:00,2.834724407861445,0.02457931593022194,0.00025175250559721405,0.000566944881572289,11,1.0098795445830409,0.35625316583946437,0,0.2,12
2020-08-04 00:00:00-04:00,2.864516661798744,0.030044152205815876,0.00025189826851704017,0.0005729033323597488,11,1.0104524479154007,0.3527479736427497,0,0.2,12
2020-08-05 00:00:00-04:00,2.886479364765362,0.02221474852998716,0.0002520455633691804,0.0005772958729530724,11,1.0110297437883538,0.3502639776780594,0,0.2,12
2020-08-06 00:00:00-04:00,2.9116360177824734,0.025408847004665412,0.00025219398755428255,0.0005823272035564947,11,1.0116120709919103,0.34743768273699355,0,0.2,12
2020-08-07 00:00:00-04:00,2.8991472226471267,-0.012236451430039914,0.00025234370530682524,0.0005798294445294253,11,1.0121919004364397,0.3491343566582441,0,0.2,12
2020-08-10 00:00:00-04:00,2.90973457143122,0.01083984156497286,0.0002524927808793948,0.000581946914286244,11,1.012773847350726,0.34806399775927666,0,0.2,12
2020-08-11 00:00:00-04:00,2.8529079990660358,-0.05657392996432561,0.0002526424008586332,0.0005705815998132072,11,1.0133444289505391,0.3551970232766989,0,0.2,12
2020-08-12 00:00:00-04:00,2.889992781214298,0.037337571247050276,0.00025278909878764024,0.0005779985562428596,11,1.0139224275067822,0.3508390865532747,0,0.2,12
2020-08-13 00:00:00-04:00,2.9031425064548206,0.013402662944156865,0.00025293770363434,0.0005806285012909642,11,1.014503056008073,0.3494499680096434,0,0.2,12
2020-08-14 00:00:00-04:00,2.8964997269532784,-0.006389692516895706,0.0002530869846463631,0.0005792999453906558,11,1.0150823559534634,0.35045139017540705,0,0.2,12
2020-08-17 00:00:00-04:00,2.9229590927985503,0.02671260176935508,0.00025323592408340516,0.0005845918185597101,11,1.0156669477720233,0.34747901545196985,0,0.2,12
2020-08-18 00:00:00-04:00,2.9229745146815933,0.0002688081071168186,0.00025338622407402044,0.0005845949029363187,11,1.0162515426749597,0.3476771821206462,0,0.2,12
2020-08-19 00:00:00-04:00,2.901915943530352,-0.020805034626383872,0.0002535365248576366,0.0005803831887060704,11,1.0168319258636658,0.3504001996097205,0,0.2,12
2020-08-20 00:00:00-04:00,2.9181683617967784,0.01650610400922568,0.00025368574279919235,0.0005836336723593558,11,1.0174155595360248,0.34864868417310246,0,0.2,12
2020-08-21 00:00:00-04:00,2.919812045084442,0.0018975190841112,0.0002538357964480691,0.0005839624090168884,11,1.017999521945042,0.3486524153699767,0,0.2,12
2020-08-24 00:00:00-04:00,2.940267665299756,0.020709606149930154,0.000253985934615947,0.0005880535330599513,11,1.0185875754781017,0.34642681940123915,0,0.2,12
2020-08-25 00:00:00-04:00,2.948790872673942,0.00877734449880748,0.00025413712462185226,0.0005897581745347884,11,1.0191773336526366,0.3456255047101574,0,0.2,12
2020-08-26 00:00:00-04:00,2.9753350837434795,0.026798499822433253,0.0002542887528952624,0.000595067016748696,11,1.0197724006693851,0.3427420347513724,0,0.2,12
2020-08-27 00:00:00-04:00,2.9720718021612704,-0.0030088398361239645,0.0002544417460850288,0.0005944143604322541,11,1.0203668150298175,0.34331835936393384,0,0.2,12
2020-08-28 00:00:00-04:00,2.998047574589923,0.026230367000127756,0.00025459457147525527,0.0005996095149179846,11,1.0209664245447352,0.3405437702850277,0,0.2,12
2020-08-31 00:00:00-04:00,2.9963381564265665,-0.001454669430803848,0.0002547487325524443,0.0005992676312853133,11,1.0215656921760208,0.34093805132940674,0,0.2,12
2020-09-01 00:00:00-04:00,3.0213844073984335,0.02530115377759747,0.0002549028057305126,0.0006042768814796867,11,1.0221699690575003,0.33831179063297045,0,0.2,12
2020-09-02 00:00:00-04:00,3.0467631923458582,0.025633843114223592,0.00025505816679909413,0.0006093526384691717,11,1.0227793216959693,0.335693736968274,0,0.2,12
2020-09-03 00:00:00-04:00,2.9552964852952885,-0.09121149221771224,0.000255214832857249,0.0005910592970590577,11,1.0233703809930286,0.34628349002715203,0,0.2,12
2020-09-04 00:00:00-04:00,2.9368141907919787,-0.018226927707657173,0.00025536679565245194,0.0005873628381583958,11,1.0239577438311869,0.3486627608384899,0,0.2,12
2020-09-08 00:00:00-04:00,2.862649767432756,-0.07390890555114378,0.0002555178080790037,0.0005725299534865512,11,1.0245302737846738,0.35789578083926055,0,0.2,12
2020-09-09 00:00:00-04:00,2.9183360112921903,0.0559419088663692,0.00025566500693451966,0.0005836672022584381,11,1.025113940986932,0.3512665906257411,0,0.2,12
2020-09-10 00:00:00-04:00,2.8779679595022745,-0.04011223672071209,0.00025581506920401573,0.0005755935919004549,11,1.0256895345788324,0.35639366004485284,0,0.2,12
2020-09-11 00:00:00-04:00,2.8725708414813655,-0.0051411549651805034,0.0002559630557284834,0.0005745141682962731,11,1.0262640487471286,0.3572632688208626,0,0.2,12
2020-09-14 00:00:00-04:00,2.918117125517771,0.04580239480113608,0.0002561107647304945,0.0005836234251035542,11,1.0268476721722324,0.35188706553032395,0,0.2,12
2020-09-15 00:00:00-04:00,2.9315715446143074,0.013710679912281443,0.00025626081574477665,0.0005863143089228615,11,1.0274339864811552,0.3504720832649267,0,0.2,12
2020-09-16 00:00:00-04:00,2.9203334042163926,-0.010981728839322892,0.0002564115585918898,0.0005840666808432785,11,1.0280180531619985,0.3520207835440093,0,0.2,12
2020-09-17 00:00:00-04:00,2.900112789280844,-0.019964053211980283,0.00025656172356831,0.0005800225578561688,11,1.0285980757198547,0.3546751972963512,0,0.2,12
2020-09-18 00:00:00-04:00,2.8715472807729827,-0.028308797659070364,0.0002567108487907896,0.0005743094561545966,11,1.0291723851760093,0.35840342663589003,0,0.2,12
2020-09-21 00:00:00-04:00,2.832121560254904,-0.03916886201291737,0.0002568585051608069,0.0005664243120509808,11,1.0297388094880602,0.36359272989517405,0,0.2,12
2020-09-22 00:00:00-04:00,2.8502814448911016,0.01841688877043843,0.0002570041342409321,0.0005700562889782204,11,1.0303088657770383,0.361476186017975,0,0.2,12
2020-09-23 00:00:00-04:00,2.774378477372253,-0.07564581682173747,0.00025715069711123483,0.0005548756954744506,11,1.030863741472513,0.3715656497050444,0,0.2,12
2020-09-24 00:00:00-04:00,2.7893049252547573,0.015183741239517936,0.0002572933570137083,0.0005578609850509515,11,1.0314216024575638,0.36977728505726576,0,0.2,12
2020-09-25 00:00:00-04:00,2.82332109336499,0.03427360489467427,0.000257436784441455,0.000564664218672998,11,1.0319862666762365,0.36552210412817704,0,0.2,12
2020-09-28 00:00:00-04:00,2.874058847377706,0.05099533597371332,0.000257581960997255,0.0005748117694755413,11,1.0325610784457122,0.35926928893186094,0,0.2,12
2020-09-29 00:00:00-04:00,2.869244322870288,-0.004556794760904686,0.0002577297465132593,0.0005738488645740576,11,1.0331349273102863,0.36007213435096236,0,0.2,12
2020-09-30 00:00:00-04:00,2.8784000440716064,0.009413598485782675,0.0002578772844640514,0.0005756800088143213,11,1.0337106073191007,0.3591268036033232,0,0.2,12
2020-10-01 00:00:00-04:00,2.905058518511509,0.026916499733109552,0.0002580252932065196,0.0005810117037023018,11,1.0342916190228029,0.35603125115453854,0,0.2,12
2020-10-02 00:00:00-04:00,2.8748021918203124,-0.029998152018456195,0.00025817467274082264,0.0005749604383640625,11,1.0348665794611671,0.3599783603914306,0,0.2,12
2020-10-05 00:00:00-04:00,2.927153262413719,0.05260939308988642,0.000258322496479963,0.0005854306524827438,11,1.0354520101136497,0.35374027845054484,0,0.2,12
2020-10-06 00:00:00-04:00,2.887222734156097,-0.03967205524548501,0.00025847301213683765,0.0005774445468312195,11,1.0360294546604811,0.3588325356420072,0,0.2,12
2020-10-07 00:00:00-04:00,2.9316116472534213,0.0446475345718702,0.0002586214745463586,0.0005863223294506843,11,1.0366157769899316,0.35359928316600864,0,0.2,12
2020-10-08 00:00:00-04:00,2.9511975355495017,0.01984466051553599,0.00025877221945556906,0.0005902395071099004,11,1.0372060164970416,0.3514525896701516,0,0.2,12
2020-10-09 00:00:00-04:00,2.9885981460599016,0.03765953448188061,0.000258923971480765,0.0005977196292119804,11,1.0378037361262535,0.3472543598725275,0,0.2,12
2020-10-12 00:00:00-04:00,3.0257897437289474,0.0374506753157095,0.0002590776466637029,0.0006051579487457896,11,1.0384088940749994,0.34318607108347077,0,0.2,12
2020-10-13 00:00:00-04:00,3.0044506906985204,-0.021079819796169724,0.00025923323425683994,0.0006008901381397041,11,1.0390097842131392,0.3458235435282096,0,0.2,12
2020-10-14 00:00:00-04:00,2.9924007949462967,-0.011790508027638098,0.0002593877245854007,0.0005984801589892593,11,1.0396082643721285,0.34741611689445695,0,0.2,12
2020-10-15 00:00:00-04:00,2.989543982954318,-0.0025972703966762427,0.00025954159530241,0.0005979087965908636,11,1.040206173168719,0.34794810817292937,0,0.2,12
2020-10-16 00:00:00-04:00,2.9829430609497973,-0.006341226685399752,0.0002596953191207451,0.0005965886121899595,11,1.0408027617809092,0.3489180787277608,0,0.2,12
2020-10-19 00:00:00-04:00,2.95037174529915,-0.03231146694713055,0.0002598487035164321,0.0005900743490598301,11,1.0413928361299691,0.35297004107676544,0,0.2,12
2020-10-20 00:00:00-04:00,2.962194575105653,0.01208283021958229,0.00026000041307908816,0.0005924389150211306,11,1.0419852750449903,0.35176125289062943,0,0.2,12
2020-10-21 00:00:00-04:00,2.9583182040539575,-0.0036162183211183425,0.0002601527305774535,0.0005916636408107916,11,1.042576938685801,0.35242217597048775,0,0.2,12
2020-10-22 00:00:00-04:00,2.965440327767008,0.007382428561801492,0.00026030484875091747,0.0005930880655534015,11,1.0431700267513542,0.35177576057882326,0,0.2,12
2020-10-23 00:00:00-04:00,2.9656242393653187,0.00044436893145821167,0.00026045733314747696,0.0005931248478730637,11,1.0437631515992272,0.35195394539350194,0,0.2,12
2020-10-26 00:00:00-04:00,2.9172112647038024,-0.048152364834515356,0.0002606098270008612,0.0005834422529407606,11,1.044346593852168,0.3579948447642531,0,0.2,12
2020-10-27 00:00:00-04:00,2.9123259819910063,-0.004624522881360658,0.0002607598314353359,0.0005824651963982013,11,1.0449290590485665,0.35879536340028895,0,0.2,12
2020-10-28 00:00:00-04:00,2.820445313758005,-0.09161975864833549,0.00026090958466617667,0.0005640890627516009,11,1.045493148111318,0.3706837154443129,0,0.2,12
2020-10-29 00:00:00-04:00,2.850213006789117,0.03002874764446023,0.0002610546133479784,0.0005700426013578234,11,1.0460631907126756,0.36701228582600187,0,0.2,12
2020-10-30 00:00:00-04:00,2.826938560134059,-0.023013245482358915,0.0002612011726991604,0.0005653877120268118,11,1.0466285784247027,0.37023393192353976,0,0.2,12
2020-11-02 00:00:00-05:00,2.856245563574785,0.029568349975992673,0.0002613465352668765,0.0005712491127149571,11,1.0471998275374177,0.36663508239353765,0,0.2,12
2020-11-03 00:00:00-05:00,2.902516162923572,0.046532092753602,0.00026149340481508804,0.0005805032325847144,11,1.0477803307700022,0.3609903518038022,0,0.2,12
2020-11-04 00:00:00-05:00,2.9468921776500308,0.044637657380079125,0.0002616426536202195,0.0005893784355300062,11,1.0483697092055324,0.35575434932999284,0,0.2,12
2020-11-05 00:00:00-05:00,3.025603456637219,0.07897307317145036,0.00026179418426179997,0.0006051206913274439,11,1.0489748298968598,0.3466993758206285,0,0.2,12
2020-11-06 00:00:00-05:00,3.0278227634900325,0.002481256615089466,0.0002619497622759633,0.0006055645526980066,11,1.0495803944495579,0.34664525516670425,0,0.2,12
2020-11-09 00:00:00-05:00,3.0401534896698843,0.012592831634259626,0.0002621054544079738,0.0006080306979339769,11,1.0501884251474918,0.34543927756145193,0,0.2,12
2020-11-10 00:00:00-05:00,3.024579781664969,-0.015311446224323356,0.00026226178059197427,0.0006049159563329938,11,1.0507933411038246,0.3474179611573627,0,0.2,12
2020-11-11 00:00:00-05:00,3.0493365449226135,0.025019180563612842,0.00026241730596826833,0.0006098673089845227,11,1.0514032084128095,0.34479736589373156,0,0.2,12
2020-11-12 00:00:00-05:00,3.027655235087736,-0.021418735730527605,0.0002625741043494752,0.0006055310470175473,11,1.052008739459827,0.3474664906585183,0,0.2,12
2020-11-13 00:00:00-05:00,3.060536587582958,0.0331440822830894,0.00026272978786709314,0.0006121073175165917,11,1.0526208467773435,0.34393343018605926,0,0.2,12
2020-11-16 00:00:00-05:00,3.094174995616923,0.033901295196124746,0.0002628871621599886,0.0006188349991233846,11,1.0532396817764669,0.34039434849950034,0,0.2,12
2020-11-17 00:00:00-05:00,3.081158878628481,-0.012753070722285813,0.00026304626615632887,0.0006162317757256962,11,1.0538559135521928,0.34203231805472384,0,0.2,12
2020-11-18 00:00:00-05:00,3.051902631347215,-0.028993042580408347,0.0002632047008575476,0.0006103805262694431,11,1.0544662940784622,0.3455111192761036,0,0.2,12
2020-11-19 00:00:00-05:00,3.063587110282323,0.0119478405662959,0.0002633616311881775,0.0006127174220564646,11,1.0550790115005184,0.344393344638171,0,0.2,12
2020-11-20 00:00:00-05:00,3.0503651129906317,-0.012958478129350788,0.00026351916234044684,0.0006100730225981264,11,1.0556890845231166,0.3460861390091432,0,0.2,12
2020-11-23 00:00:00-05:00,3.059735860885275,0.009634423908254294,0.00026367601361112846,0.000611947172177055,11,1.0563010316952939,0.345226215503999,0,0.2,12
2020-11-24 00:00:00-05:00,3.0885318662082866,0.029059838669741614,0.0002638333467302643,0.0006177063732416573,11,1.0569187380685354,0.34220749011279855,0,0.2,12
2020-11-25 00:00:00-05:00,3.088835280933589,0.0005674068858564406,0.00026399216055412176,0.0006177670561867178,11,1.057536505124722,0.3423738752443561,0,0.2,12
2020-11-27 00:00:00-05:00,3.0937600404409658,0.005188910497356423,0.0002641509899797132,0.0006187520080881932,11,1.0581552571328103,0.34202887208472293,0,0.2,12
2020-11-30 00:00:00-05:00,3.087650023665424,-0.005845706702903086,0.00026431007263885475,0.0006175300047330848,11,1.0587727871375434,0.3429056981920019,0,0.2,12
2020-12-01 00:00:00-05:00,3.129628919393811,0.0422433645695051,0.000264468841117936,0.0006259257838787623,11,1.0593987129214222,0.338506174440202,0,0.2,12
2020-12-02 00:00:00-05:00,3.135340930425006,0.00597664079936736,0.00026462976817243127,0.0006270681860850013,11,1.0600257811075071,0.33808947882545487,0,0.2,12
2020-12-03 00:00:00-05:00,3.136240722760455,0.0011645833243903296,0.0002647909889413363,0.0006272481445520911,11,1.0606530292520593,0.3381924804287645,0,0.2,12
2020-12-04 00:00:00-05:00,3.1624283780857154,0.026452607581238442,0.0002649522559780046,0.0006324856756171431,11,1.0612855149276763,0.33559195277968473,0,0.2,12
