run_date,underlying,qty_total,qty_b1,qty_b2,qty_b4,qty_b4_plan,plan_b4_usd,realized_b1,realized_b2,realized_b4,ratio_b1,ratio_b2,ratio_b4,ratio_source,split_method
2026-05-20,VALE,0.0,0.0,0.0,0.0,0.0,0.0,387.170313,0.0,0.0,1.0,0.0,0.0,universe_beta_fallback,held_exposure
2026-05-20,VOXR,0.0,0.0,0.0,0.0,0.0,0.0,98.699856,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-20,VRT,3.0,3.0,0.0,0.0,0.0,0.0,6032.010926,0.0,0.0,1.0,0.0,0.0,held_exposure,held_exposure
2026-05-20,VST,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure,held_exposure
2026-05-20,VSTS,-1000.0,-1000.0,0.0,0.0,0.0,0.0,3634.577855,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-20,WDC,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure,held_exposure
2026-05-20,WULF,562.0,562.0,0.0,0.0,0.0,0.0,646.661456,0.0,0.0,1.0,0.0,0.0,held_exposure,held_exposure
2026-05-20,XBI,0.0,0.0,0.0,0.0,0.0,0.0,275.087744,0.0,0.0,0.865536034344205,0.134463965655795,0.0,universe_beta_fallback,held_exposure
2026-05-20,XLE,0.0,0.0,0.0,0.0,0.0,0.0,271.359146,0.0,0.0,0.5013910764244289,0.0,0.4986089235755711,universe_beta_fallback,held_exposure
2026-05-20,XLF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.775827,0.0,0.1888699181667349,0.8111300818332651,universe_beta_fallback,held_exposure
2026-05-20,XLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.532917,0.0,0.0416069647219654,0.9583930352780344,universe_beta_fallback,held_exposure
2026-05-20,XOM,-6.0,-3.033492822966508,-2.966507177033492,0.0,0.0,0.0,121.67125710004554,366.3009388999545,0.0,0.7244518594823778,0.2755481405176221,0.0,universe_beta_fallback,held_exposure
2026-05-20,XOP,4.0,4.0,0.0,0.0,0.0,0.0,1101.569991,0.0,0.0,1.0,0.0,0.0,held_exposure,held_exposure
2026-05-20,XPEV,56.0,56.0,0.0,0.0,0.0,0.0,19.559829000000025,0.0,0.0,1.0,0.0,0.0,held_exposure,held_exposure
2026-05-20,XRPZ,913.0,913.0,0.0,0.0,0.0,0.0,15.840803,0.0,0.0,1.0,0.0,0.0,held_exposure,held_exposure
2026-05-20,XYZ,17.0,11.277976007754717,5.722023992245283,0.0,0.0,0.0,-28.241262570120067,-562.6553724298799,0.0,1.0,0.0,0.0,held_exposure,held_exposure
2026-05-20,ZETA,129.0,129.0,0.0,0.0,0.0,0.0,-1.364807,0.0,0.0,1.0,0.0,0.0,held_exposure,held_exposure
2026-05-21,3905,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AAL,211.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,held_exposure,held_exposure
2026-05-21,AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AAOI,0.0,0.0,0.0,0.0,0.0,0.0,7988.708116,0.0,0.0,0.4979680161012531,0.502031983898747,0.0,held_exposure,held_exposure
2026-05-21,AAOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AAPB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AAPL,1.0000000000000036,0.7126383861517027,0.2873616138483008,0.0,0.0,0.0,2164.3471629805767,851.9952140194227,0.0,0.499947042092093,0.500052957907907,0.0,held_exposure,held_exposure
2026-05-21,AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AAPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ABNB,-4.000000000000004,1.7500377949444008,-5.750037794944404,0.0,0.0,0.0,283.242309,-319.038604,0.0,0.7214927201348478,0.2785072798651522,0.0,universe_delta_fallback,held_exposure
2026-05-21,ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ABNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ACHR,742.0,742.0,0.0,0.0,0.0,0.0,0.431621,0.0,0.0,0.5177108960737752,0.4822891039262248,0.0,held_exposure,held_exposure
2026-05-21,ADBE,4.0,4.0,0.0,0.0,0.0,0.0,-155.386774,0.0,0.0,0.5661789135541248,0.4338210864458753,0.0,held_exposure,held_exposure
2026-05-21,ADBG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AFRM,33.0,33.0,0.0,0.0,0.0,0.0,457.103744,0.0,0.0,0.5322433148167449,0.467756685183255,0.0,held_exposure,held_exposure
2026-05-21,AFRU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AI,51.0,0.0,51.0,0.0,0.0,0.0,0.0,-766.576655,0.0,0.0,1.0,0.0,held_exposure,held_exposure
2026-05-21,AIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ALAB,57.0,57.0,0.0,0.0,0.0,0.0,2971.602805,0.0,0.0,0.5306616143040405,0.4693383856959596,0.0,held_exposure,held_exposure
2026-05-21,ALB,8.0,8.0,0.0,0.0,0.0,0.0,-92.294044,0.0,0.0,0.4742441990046347,0.5257558009953653,0.0,held_exposure,held_exposure
2026-05-21,ALBG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AMD,85.0,77.0292268056634,7.970773194336603,0.0,0.0,0.0,14080.857046954006,1303.303193045993,0.0,0.0662359539594466,0.9337640460405534,0.0,held_exposure,held_exposure
2026-05-21,AMDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AMDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AMDY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AMUU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AMYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AMZN,1.000000000000007,0.4584048042435142,0.5415951957564928,0.0,0.0,0.0,1254.1591085688017,1177.5077564311985,0.0,0.9710987512985844,0.0289012487014156,0.0,held_exposure,held_exposure
2026-05-21,AMZO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AMZU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AMZW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AMZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AMZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ANEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ANET,13.0,13.0,0.0,0.0,0.0,0.0,-118.237588,0.0,0.0,0.5035788969742766,0.4964211030257234,0.0,held_exposure,held_exposure
2026-05-21,APH,3.0,3.0,0.0,0.0,0.0,0.0,-155.921231,0.0,0.0,0.8357720477986089,0.1642279522013911,0.0,held_exposure,held_exposure
2026-05-21,APHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,APLD,21000.0,10109.515746883206,0.0,10890.484253116794,0.0,0.0,0.0,0.0,0.0,0.5402302986382598,0.3107371158290396,0.1490325855327005,held_exposure,held_exposure
2026-05-21,APLX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,APLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,APLZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,APP,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862642429114609,0.5137357570885391,0.0,held_exposure,held_exposure
2026-05-21,APPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ARCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AREB,0.0,0.0,0.0,0.0,0.0,0.0,-0.729218,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ARKK,13.0,13.0,0.0,0.0,0.0,0.0,137.792559,0.0,0.0,0.5671494659378816,0.4328505340621183,0.0,held_exposure,held_exposure
2026-05-21,ARM,6.999999999999999,10.452883527898916,-3.4528835278989165,0.0,0.0,0.0,182.53892,415.216836,0.0,0.5660877843708328,0.4339122156291671,0.0,held_exposure,held_exposure
2026-05-21,ARMG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ARMW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ASHR,0.0,0.0,0.0,0.0,0.0,0.0,174.214813,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-21,ASMG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ASML,-1.0,-1.0,0.0,0.0,0.0,0.0,1095.370701,0.0,0.0,0.8683277734059921,0.1316722265940079,0.0,held_exposure,held_exposure
2026-05-21,ASMU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ASO,-1292.0,-1292.0,0.0,0.0,0.0,0.0,39789.508421,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ASPN,-6000.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ASTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,ASTS,103.0,103.0,0.0,0.0,-165.53728071570555,-14828.829606512903,-161.651201,0.0,0.0,0.5353459544863168,0.0,0.4646540455136831,held_exposure,held_exposure
2026-05-21,ASTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AVAV,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992412299076219,0.500758770092378,0.0,held_exposure,held_exposure
2026-05-21,AVGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AVGO,7.0,7.0,0.0,0.0,0.0,0.0,5889.625516,0.0,0.0,0.5032914069680077,0.4967085930319923,0.0,held_exposure,held_exposure
2026-05-21,AVL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AVXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AXON,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-233.916935,0.0,0.0,1.0,b4_underlying_only,held_exposure
2026-05-21,AXP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,held_exposure,held_exposure
2026-05-21,AXUP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,AZYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,B,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48217072094345,0.5178292790565501,0.0,held_exposure,held_exposure
2026-05-21,BA,3.0,3.0,0.0,0.0,0.0,0.0,-955.658576,0.0,0.0,0.6783872535553104,0.3216127464446895,0.0,held_exposure,held_exposure
2026-05-21,BABA,14.00000000000001,10.50420726578304,3.4957927342169715,0.0,0.0,0.0,-1369.3783055025126,-612.2799264974874,0.0,0.0346108186444916,0.9653891813555084,0.0,held_exposure,held_exposure
2026-05-21,BABO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BABX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BAIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BAMI,0.0,0.0,0.0,0.0,0.0,0.0,216.3486232,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BBAI,1680.0,1680.0,0.0,0.0,0.0,0.0,1164.038639,0.0,0.0,0.4969072881501567,0.5030927118498433,0.0,held_exposure,held_exposure
2026-05-21,BBYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BE,118.0,118.0,0.0,0.0,-48.41575471780231,-13668.25171438277,0.0,0.0,0.0,0.6768383688027904,0.0,0.3231616311972097,held_exposure,held_exposure
2026-05-21,BEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BFF,-4000.0,-4000.0,0.0,0.0,0.0,0.0,-20810.4637502268,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BIDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BIDU,0.0,0.0,0.0,0.0,0.0,0.0,69.771605,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-21,BITF,0.0,0.0,0.0,0.0,0.0,0.0,-56.890663,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BITU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BITX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BJRI,-5000.0,-5000.0,0.0,0.0,0.0,0.0,14763.977177,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BKNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,b4_underlying_only,held_exposure
2026-05-21,BKNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BLSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BLSH,111.0,111.0,0.0,0.0,0.0,0.0,1615.446758,0.0,0.0,0.5473457343573924,0.4526542656426076,0.0,held_exposure,held_exposure
2026-05-21,BLSX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BMNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BMNR,714.0,714.0,0.0,0.0,0.0,0.0,1050.157681,0.0,0.0,0.491498547537644,0.508501452462356,0.0,held_exposure,held_exposure
2026-05-21,BMNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BOEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BOEU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BRK.B,19.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6385846448077783,0.3614153551922217,0.0,held_exposure,held_exposure
2026-05-21,BRKC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BRKU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BTCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BTFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BULG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,BULL,221.0,221.0,0.0,0.0,0.0,0.0,175.763327,0.0,0.0,0.5428785436765637,0.4571214563234362,0.0,held_exposure,held_exposure
2026-05-21,BULX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CC,-14523.0,-14523.0,0.0,0.0,0.0,0.0,104248.73671899996,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CCUP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CEG,5.0,5.0,0.0,0.0,0.0,0.0,-795.371121,0.0,0.0,0.5339806290391448,0.4660193709608553,0.0,held_exposure,held_exposure
2026-05-21,CEGX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CELH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-792.729404,0.0,0.0,1.0,b4_underlying_only,held_exposure
2026-05-21,CELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CHNL,0.0,0.0,0.0,0.0,0.0,0.0,53.87704,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-21,CHNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CIFG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CIFR,866.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795209352133202,0.5204790647866797,0.0,held_exposure,held_exposure
2026-05-21,CIFU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CLS,18.0,18.0,0.0,0.0,0.0,0.0,-52.838314,0.0,0.0,0.4837075135115135,0.5162924864884865,0.0,held_exposure,held_exposure
2026-05-21,CLSK,130.00000000000003,33.734177215189874,0.0,96.26582278481015,0.0,0.0,457.2810635077001,0.0,1323.7546094922996,0.5839697531685932,0.0585670082206147,0.3574632386107921,held_exposure,held_exposure
2026-05-21,CLSX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CLSZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CMG,-6.0,-6.0,0.0,0.0,0.0,0.0,-1289.361949,0.0,0.0,0.609461984045585,0.3905380159544149,0.0,held_exposure,held_exposure
2026-05-21,CMGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CNC,190.0,190.0,0.0,0.0,0.0,0.0,-728.292223,0.0,0.0,0.5846330635045579,0.415366936495442,0.0,held_exposure,held_exposure
2026-05-21,CNCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,COHR,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913216755049965,0.5086783244950035,0.0,held_exposure,held_exposure
2026-05-21,COHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,COIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,COIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,COIN,304.0,128.18049643860647,175.81950356139353,0.0,-3.1654857527706115,-605.5257696474903,1427.7865067965602,-1311.32557179656,0.0,0.2159973537745999,0.7703051917301874,0.0136974544952127,held_exposure,held_exposure
2026-05-21,COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,COLD,4075.0,4075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CONL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CONX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,COPX,24.0,24.0,0.0,0.0,0.0,0.0,-475.956674,0.0,0.0,0.5376078083024415,0.4623921916975586,0.0,held_exposure,held_exposure
2026-05-21,COPZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CORD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CORZ,92.0,92.0,0.0,0.0,0.0,0.0,3152.716711,0.0,0.0,0.5156033197975192,0.4843966802024809,0.0,held_exposure,held_exposure
2026-05-21,COST,0.0,0.0,0.0,0.0,0.0,0.0,111.168532,0.0,0.0,0.6651655407669477,0.3348344592330523,0.0,universe_delta_fallback,held_exposure
2026-05-21,COTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,COYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,COZX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CRCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CRCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CRCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CRCL,245.0,234.90795097509653,0.0,10.092049024903416,-36.98371989186977,-4128.122814330503,1508.8528248080927,0.0,68.30507519190722,0.8550129025829033,0.0,0.1449870974170967,held_exposure,held_exposure
2026-05-21,CRDO,68.0,68.0,0.0,0.0,0.0,0.0,447.300125,0.0,0.0,0.5107942723128982,0.4892057276871018,0.0,held_exposure,held_exposure
2026-05-21,CRDU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CRM,5.0,5.0,0.0,0.0,0.0,0.0,-1965.673346,0.0,0.0,0.5234012701840196,0.4765987298159804,0.0,held_exposure,held_exposure
2026-05-21,CRMG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CRML,2523.0,2523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4970416856480375,0.5029583143519625,0.0,held_exposure,held_exposure
2026-05-21,CRMU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CRMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CRWD,5.0,5.0,0.0,0.0,0.0,0.0,-529.3348389999999,0.0,0.0,0.6115659085588636,0.3884340914411364,0.0,held_exposure,held_exposure
2026-05-21,CRWG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-21,CRWL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
