date,book_equity_start,book_equity,daily_price_pnl,daily_borrow_cost,daily_short_credit,daily_margin_cost,daily_txn_cost,daily_net_pnl,pnl_recon_residual,long_notional,short_notional,gross_notional,net_notional,pair_gross_notional,raw_plan_stock_gross_usd,blended_stock_structural_gross_usd,target_blend_alpha,confirmed_desired_gross_usd,turnover_reference_gross_usd,deployed_desired_gross_ratio,underlying_internalized_usd,gross_leverage,net_exposure_pct,turnover_usd,n_positions,largest_pair_gross_share,top5_gross_share,gross_hhi,n_stale_etf,n_stale_underlying,is_rebalance,active_plan_date,drawdown,core_leveraged,core_leveraged__price_pnl,core_leveraged__borrow_cost,core_leveraged__short_credit,core_leveraged__margin_cost,core_leveraged__txn_cost,core_leveraged__net_cap,core_leveraged__gross_cap,yieldboost,yieldboost__price_pnl,yieldboost__borrow_cost,yieldboost__short_credit,yieldboost__margin_cost,yieldboost__txn_cost,yieldboost__net_cap,yieldboost__gross_cap,inverse_decay_bucket4,inverse_decay_bucket4__price_pnl,inverse_decay_bucket4__borrow_cost,inverse_decay_bucket4__short_credit,inverse_decay_bucket4__margin_cost,inverse_decay_bucket4__txn_cost,inverse_decay_bucket4__net_cap,inverse_decay_bucket4__gross_cap,volatility_etp_bucket5,volatility_etp_bucket5__price_pnl,volatility_etp_bucket5__borrow_cost,volatility_etp_bucket5__short_credit,volatility_etp_bucket5__margin_cost,volatility_etp_bucket5__txn_cost,volatility_etp_bucket5__net_cap,volatility_etp_bucket5__gross_cap,core_leveraged_cum_pnl,yieldboost_cum_pnl,inverse_decay_bucket4_cum_pnl,volatility_etp_bucket5_cum_pnl
2026-06-22,1109879.0103153882,1117159.8060778535,8426.218301530995,1055.526380032897,216.36636005801762,104.34779050267596,201.91472858819256,7280.795762465335,8.822098607197404e-11,1949744.2112156432,2068069.9886650618,4017814.199880705,-118325.77744941856,4064353.32791395,4335363.4767289935,4152151.932250186,0.25,4275061.721538896,4275061.721538896,0.9507121984781317,23269.56401662249,3.596454310316199,-0.10591660817518937,91287.48156251544,294,0.11456628267664323,0.30498717188552577,0.02820490416107324,37,37,1,2026-06-20,0.0,2628.891368880236,3220.50154811544,454.71206482288676,79.57549743989362,81.1664206430045,135.30719120920642,781334.0845958363,2288123.527893921,5494.775858301698,6005.178963498067,554.4157139853396,133.80151602762797,23.181369859671534,66.60753737898622,-848070.1724344594,1724640.1104092337,-842.8714647166868,-799.4622100825127,46.39860122467015,2.989346590496076,0.0,0.0,-51589.68961079597,51589.68961079597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4695.0812063878975,55799.85924467347,6672.31386585601,-7.448239063454179
2026-06-23,1117159.8060778535,1121068.187397804,5014.676462259297,1031.780653528609,209.90248770265995,93.18870813087797,191.2282683518463,3908.3813199505676,-5.638867150992155e-11,1886862.3427043415,2031542.153406558,3918404.4961108994,-144679.81070221658,3961385.916647566,4350486.532784685,4152151.932250187,0.25,4275490.467973463,4275490.467973463,0.9265336798950274,21490.710268334835,3.4952418953268163,-0.12905531735589054,85051.2647086356,293,0.11611192719730618,0.3132603045897367,0.02913475519126389,17,17,1,2026-06-22,0.0,7725.4697199757575,8270.951504260911,414.83339666200357,71.90835199268547,72.1952184855356,130.36152113029917,762724.1083417222,2188298.9216923406,-2531.160831332826,-2028.072845899982,567.6454922383692,134.78402763900078,20.993489645342308,49.233031188133126,-858398.2527963199,1724081.3287076089,-1285.9275686923118,-1228.2021961016353,49.30176462823622,3.2101080709737677,0.0,11.633716033413888,-49005.66624761953,49005.66624761953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12420.550926363656,53268.698413340644,5386.386297163698,-7.448239063454179
2026-06-24,1121068.187397804,1125657.7982012487,5684.3284669592995,1008.4607739376901,206.6389597298855,85.62369523197775,207.27215407485608,4589.610803444637,-2.4556356947869062e-11,1838955.9992338999,2003472.0940170283,3842428.0932509284,-164516.09478312847,3884183.84503718,4368356.472978655,4152151.932250187,0.25,4275997.089989272,4275997.089989272,0.9083691507018601,20877.87589312892,3.4134957350190778,-0.14615107277364212,88535.64910790672,295,0.11841976886390487,0.3175900497734656,0.02985150387635124,33,33,1,2026-06-23,0.0,487.39925316694223,1020.1308616412604,390.2649615475752,69.24064755099064,66.01701621336615,145.69027826436758,745301.1813592,2125576.8385892375,5832.923738584147,6339.894939797437,563.0134886405856,134.17558479770338,19.606679018611597,58.5266183517962,-857922.0817058013,1706711.8120114224,-1730.7121883064303,-1675.6973344794005,55.18232374952919,3.222727381191541,0.0,3.0552574586923384,-51895.194436525686,51895.194436525686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12907.950179530599,59101.62215192479,3655.674108857268,-7.448239063454179
2026-06-25,1125657.7982012487,1118578.1032592484,-6038.61515799005,1004.7907577137189,208.79326377078922,85.12646669106135,159.9558233762276,-7079.694942000322,-5.4569682106375694e-11,1822686.6966343836,1996670.9325891328,3819357.629223516,-173984.23595474917,3861668.025830057,4340703.669240585,4152151.932250187,0.25,4279680.440961957,4279680.440961957,0.9023262552196673,21155.198303269804,3.414475590121863,-0.15554053440506652,71156.32408565612,295,0.1191102264818188,0.31854328634347506,0.030019910036860945,33,33,1,2026-06-24,-0.00628938470760243,-5904.712697323808,-5379.838761434014,401.67142089416126,70.90736197565793,65.64588787285838,128.46398909843342,740714.590636561,2105229.25877662,-203.19771072089114,249.0831545254845,543.3250901206791,134.46549881825976,19.480578818203043,23.940695125753198,-858516.7891061074,1700256.7295682358,-968.1031954877227,-907.8595510815203,59.79424669887868,3.4204029768715563,0.0,3.869800684195255,-52479.5012455237,52479.5012455237,-3.681338467845897,0.0,0.0,0.0,0.0,3.681338467845897,-3702.536239677829,3702.536239677829,7003.23748220679,58898.424441203904,2687.5709133695455,-11.129577531300075
2026-06-26,1118578.1032592484,1102478.3899486337,-14990.743880821115,1024.072024407263,210.52203540228388,86.85788045066711,208.56156033782756,-16099.713310614694,-1.0368239600211382e-10,1827021.7179144803,1998080.8462875166,3825102.5642019967,-171059.1283730364,3867124.984663717,4278425.371854809,4307959.107057907,0.25,4438751.491245771,4438751.491245771,0.8712190786734892,21011.210230860743,3.4695487903216082,-0.15515871325242603,94713.79969965357,300,0.11894214823113984,0.3138448705555833,0.02962375115096116,33,33,1,2026-06-25,-0.020591878179722745,-12204.07636717683,-11625.434034582679,419.5659355377599,71.96550399687872,66.98690523381345,164.05499581945853,736453.519882515,2133113.173166583,-4466.056115563744,-3993.3489988700735,546.1208863405286,134.91034821689138,19.870975216853687,41.62560335318009,-850601.9890463745,1677101.1522879598,572.2573213225093,625.4407758447165,56.4390887140826,3.25563419187528,0.0,0.0,-51854.06046967898,51854.06046967898,-1.8381491965228887,2.598376786919955,1.9461138148923818,0.39054899663848486,0.0,2.8809611651889466,-5056.598739497081,5056.598739497081,-5200.83888497004,54432.36832564016,3259.8282346920546,-12.967726727822964
2026-06-29,1102478.3899486337,1111440.9828905684,9907.300832151335,893.9423643458337,215.47295390165053,94.99064837686821,171.24783139556925,8962.592941934709,-5.4569682106375694e-12,1907164.2487552902,2048783.5281563215,3955947.7769116117,-141619.27940103132,4001232.0415158784,4313055.45520122,4307959.107057907,0.25,4440475.885130332,4440475.885130332,0.9010818085770189,22642.13230213232,3.559296298957073,-0.12741952256674616,77417.95347483376,301,0.11495563076115861,0.3063426825554672,0.028522095458536904,47,47,1,2026-06-27,-0.012629784409967315,-9.672054214957399,583.2472236710274,454.56568507867445,78.45902121491058,73.80876466673415,143.0038493554868,764687.9900501919,2246522.1516059972,5771.755894418573,6071.041692436859,388.2319907436768,133.69541174215132,21.181883710134095,23.56733530662675,-850403.0941099692,1698805.7145686261,3188.128003627474,3236.001617645685,48.32711526019821,2.7865643869169636,0.0,2.3330631449298007,-49758.45857431565,49758.45857431565,12.381098103629585,17.01029839776858,2.8175732632846575,0.531956557671594,0.0,2.3435835885259313,-6145.716766937855,6145.716766937855,-5210.510939184998,60204.12422005873,6447.956238319528,-0.5866286241933789
2026-06-30,1111440.9828905684,1122554.2137102124,12108.465941674554,904.0434101370344,217.1366360086415,99.47116700865449,208.85718089367168,11113.23081964394,1.0550138540565968e-10,1923976.427310898,2073368.8708857528,3997345.298196651,-149392.44357485487,4044135.242406842,4356320.715057491,4307959.107057907,0.25,4439209.368394096,4439209.368394096,0.9110034933697722,23394.97210509656,3.560937413423283,-0.13308260906267513,94439.3996999658,301,0.11373609574947632,0.3033782308780941,0.028067279458942957,24,24,1,2026-06-29,-0.002757129649877399,6267.558987581077,6881.407667796607,455.64050639998254,79.32350805710148,77.58472158354299,159.94696028910485,767599.9446342186,2267275.2082005464,5433.741979214979,5757.7096228824885,393.0714189104018,134.26043836213054,21.88644542511142,43.27021769412564,-858210.5177367574,1718078.1637339848,-591.930405447667,-539.2186015375632,51.89842396823827,2.9048793628888476,0.0,3.718259304754394,-51736.411157515126,51736.411157515126,3.860258295441069,8.567252533019001,3.43306085841161,0.6478102265205105,0.0,1.9217436056868336,-7045.459314800712,7045.459314800712,1057.0480483960791,65637.8661992737,5856.025832871861,3.27362967124769
2026-07-01,1122554.2137102124,1125714.9813798964,4250.134383728453,930.8080266517709,213.81396625367404,93.2492967010925,279.12335694524364,3160.767669684021,9.094947017729282e-13,1886397.7863591416,2056685.6555333813,3943083.441892523,-170287.8691742397,3987013.619789118,4368857.126378946,4307959.107057907,0.25,4441999.867449085,4441999.867449085,0.89757175568732,21965.08894829813,3.502736933516785,-0.15127085629215095,122966.2644792646,302,0.1131138661283411,0.30681918690021565,0.028289596314757085,8,8,1,2026-06-30,0.0,2376.879213078346,2989.8844711467273,426.6211398504855,74.39418260036825,72.2483366454074,188.52996417285678,758491.6958135279,2197746.267182472,1325.3643690055007,1710.2258199189837,446.2761907122533,135.48299948257,21.00096005568505,53.06729962811452,-863341.6125914206,1723829.400210296,-548.518851970021,-459.63628888567354,56.10625137087593,3.1941165055591854,0.0,35.970428219030815,-57667.309301538415,57667.309301538415,7.042939570194594,9.660381548415678,1.8044447181562806,0.7426676651766312,0.0,1.5556649252414343,-7770.6430948098205,7770.6430948098205,3433.927261474425,66963.2305682792,5307.50698090184,10.316569241442284
2026-07-02,1125714.9813798964,1144282.3258380361,19583.450336377893,919.9097061520451,210.73174784723741,86.6652777889759,220.26264214457214,18567.344458139734,1.964508555829525e-10,1862931.0365716077,2052265.6477425057,3915196.684314113,-189334.61117089796,3957351.8642627434,4440670.0433031,4307959.107057907,0.25,4442651.039428126,4442651.039428126,0.8907636069413518,21077.589974314906,3.4215303303288787,-0.16546144853914027,98485.4706689218,302,0.11426539473388853,0.31115008944420114,0.02885066023409119,8,8,1,2026-07-01,0.0,2937.2612053614866,3482.4882006185435,376.34369482845483,70.28387293917321,66.25256808870222,172.91460527907313,734885.9772715619,2148332.5306416648,17145.15374063539,17562.95486336876,486.9662309906173,135.61107075337972,20.412709700273645,46.033252795858395,-856699.2222381269,1741497.967416745,-1498.61936669616,-1449.5507989456546,53.08382404160089,4.015256291095532,0.0,0.0,-59116.86010048407,59116.86010048407,-16.45112116118589,-12.441928663761846,3.5159562913723543,0.821547863588878,0.0,1.3147840696405657,-8404.506103848313,8404.506103848313,6371.188466835912,84108.3843089146,3808.8876142056797,-6.134551919743604
2026-07-06,1144282.3258380361,1136621.0807068273,-6002.1126522903905,969.6924253856965,220.2296460110963,93.14327705961797,816.5264224841777,-7661.245131208794,-7.275957614183426e-12,1841079.7702563473,1945248.7200582882,3786328.4903146354,-104168.94980194094,3831564.2115530767,4413257.915661729,4307959.107057907,0.25,4444451.619913424,4444451.619913424,0.8621005557548883,22617.860619221232,3.3312143814542328,-0.09164791289737621,350409.50138810085,302,0.11964393908571988,0.28397882466192315,0.02724050933782848,18,18,1,2026-07-05,-0.006695240290107596,-10827.326409796684,-10205.975795226617,417.71625220585616,77.85212263073034,71.1879129991796,210.29857199576057,749965.3113741388,2201928.6290000295,1753.97603055472,2720.4595978219822,498.8275247220497,137.63973061388154,21.955364060438445,583.3404090986553,-777467.588695294,1552968.9100722615,1429.8166756978044,1497.1075011152636,49.26602536169361,3.8492039268336784,0.0,21.874003982599323,-67767.81743264016,67767.81743264016,-17.71142766463411,-13.703956001025375,3.8826230960970234,0.8885888396507635,0.0,1.0134374071624692,-8898.855048144998,8898.855048144998,-4456.137942960772,85862.36033946932,5238.704289903484,-23.845979584377712
2026-07-07,1136621.0807068273,1163832.8940310606,28276.865650224496,943.1595884064949,196.681830601677,77.04161392814231,241.53295425817302,27211.813324233284,-8.003553375601768e-11,1785223.7447485167,1906631.4274691099,3691855.1722176266,-121407.68272059318,3734554.9783190424,4516608.776703037,4307959.107057907,0.25,4445092.395812337,4445092.395812337,0.840152385097173,21349.90305070707,3.172152283332093,-0.1043171088764166,106606.46812878046,302,0.12332907063608152,0.29190037489374276,0.02846894844415448,18,18,1,2026-07-06,0.0,21193.64988993669,21792.026475939496,393.1859000547937,68.23202865784698,60.37947340362092,213.04324120224285,733152.7229772235,2100184.00289589,9178.40537127642,9582.778647550449,482.4210827896256,122.28380489292152,16.66214052452141,27.57385785280297,-774362.047570294,1554172.6172956298,-3142.9314903394434,-3084.7886189664505,63.36815668975443,5.225285316761589,0.0,0.0,-70852.60605160662,70852.60605160662,-17.310446640306637,-13.150854299004664,4.184448872321534,0.940711734146867,0.0,0.9158552031273068,-9345.752075915298,9345.752075915298,16737.511946975916,95040.76571074573,2095.7727995640407,-41.15642622468435
2026-07-08,1163832.8940310606,1144172.7316829138,-18596.299176525044,943.3272694195599,202.15925012000332,77.96072271608485,244.73442960601002,-19660.162348146783,-8.731149137020111e-11,1786174.659328575,1904191.7168348702,3690366.3761634454,-118017.05750629515,3734622.0301475157,4440339.768516577,4307959.107057907,0.25,4442279.199125595,4442279.199125595,0.8406995289451026,22127.826992033166,3.225357740116255,-0.10314618959036806,111977.22190133035,302,0.1221651271885163,0.2810102155274749,0.027497822706659902,18,18,1,2026-07-07,-0.01689259897101869,-12853.354796915362,-12340.443888123926,403.3989349455215,73.11457576240964,61.288472769334696,121.33807683898836,733970.8246250306,2132304.967165954,-8542.270117868617,-8049.312090966226,477.25160464012384,123.07187521356416,16.67224994675024,122.10604752907929,-772961.9900413257,1523291.1708915574,1713.9018183468763,1768.7804319602164,59.241384905349896,4.988907819579981,0.0,0.6261365275702692,-69391.16423015934,69391.16423015934,21.560748290412096,24.676370604899503,3.435344928564639,0.983891324449431,0.0,0.6641687103721982,-9634.72785984087,9634.72785984087,3884.1571500605532,86498.49559287712,3809.674617910917,-19.595677934272256
2026-07-09,1144172.7316829138,1138686.5249831376,-4545.19900887911,934.172353130038,202.8191716910241,81.58164584803106,128.07286361003287,-5486.20669977623,-4.274625098332763e-11,1817875.6879609192,1935979.1638957886,3753854.8518567076,-118103.47593486938,3798810.4687576997,4418600.639645381,4307959.107057907,0.25,4441505.980850769,4441505.980850769,0.8552978393220667,22477.808450495475,3.2966534419227425,-0.10371904237350867,57763.451872996586,302,0.11886553297183526,0.277779893520774,0.026703826175477664,10,10,1,2026-07-08,-0.021606511705323794,-3941.0727511870023,-3438.319451017978,423.1945316712071,75.90563949755295,64.91175807383209,90.55264992153792,743559.2685803279,2189464.3463879023,-3549.6903626538137,-3166.652915067176,450.5153199018437,121.16198833033961,16.66988777419898,37.01422824093464,-784456.5467401025,1532139.924594704,2007.33120742791,2059.5272205915417,56.930583955978115,4.734570792346465,0.0,0.0,-67331.6370095678,67331.6370095678,-2.774793363280806,0.24613661450374025,3.5319176010092592,1.0169730707850053,0.0,0.5059854475602922,-9874.560765525799,9874.560765525799,-56.91560112644902,82948.80523022331,5817.005825338827,-22.370471297553063
2026-07-10,1138686.5249831376,1163522.198267258,25905.528924777373,932.3176319891685,200.2530494017617,79.2441433532916,258.5469147161475,24835.673284120392,-1.382431946694851e-10,1804180.2614908072,1903139.034043341,3707319.295534148,-98958.77255253377,3752587.253517673,4515469.29130606,4362402.942786658,0.25,4499071.763311617,4499071.763311617,0.8340803283287747,22633.978991763666,3.186290129277436,-0.08505103959331871,111368.59326041854,309,0.11907973570975076,0.2759942007571474,0.02640541097766663,9,9,1,2026-07-09,-0.00026695908441498606,12156.155305019245,12734.55885968362,407.9838669957135,73.53340161593835,62.987509996150315,180.96557928844993,748084.4578988391,2168627.5878655324,12359.181778479779,12793.101775363892,463.09901918179014,120.97676883362195,16.256633357141318,75.54111317880188,-769308.6404375695,1506225.0756383399,339.47047977237816,393.8369249583756,57.2846800684736,4.698878626566226,0.0,1.7806437440900735,-67718.17664249588,67718.17664249588,-19.134279150889782,-15.968635228527774,3.9500657431914443,1.0440003256351789,0.0,0.2595785048057426,-10016.413371308832,10016.413371308832,12099.239703892796,95307.98700870309,6156.476305111205,-41.50475044844285
2026-07-13,1163522.198267258,1157650.5588721388,-4679.813989362629,907.3088353446461,193.36871685179332,70.4765201059817,407.40876715781036,-5871.639395119157,1.1732481652870774e-10,1751932.0944269618,1901087.7356591674,3653019.8300861293,-149155.64123220555,3695573.109070036,4489162.232571972,4362402.942786657,0.25,4498423.7914812965,4498423.7914812965,0.8215262234892974,21276.639491954353,3.1555462070049423,-0.12884340623263987,169834.1701237803,309,0.12007949917766114,0.27439182126054223,0.026826771013867736,9,9,1,2026-07-11,-0.005312047107990381,-2162.824226397062,-1596.4525968287592,373.6649016336154,67.94821579088932,55.98684307294098,204.66810065263584,729853.5195667354,2080217.9753904294,-1133.7474545603347,-571.2335246515673,464.92438219339545,119.19588167532108,14.489677033040765,202.29575235765213,-798552.6145202,1534898.5874008671,-2615.174665871146,-2555.5117911925468,64.83478540022679,5.17191072162747,0.0,0.0,-70273.68843368841,70273.68843368841,40.10695170926935,43.38392331024505,3.8847661174086587,1.0527086639554064,0.0,0.44491414752244834,-10182.857845051534,10182.857845051534,9936.415477495733,94174.23955414275,3541.301639240059,-1.3977987391734956
