date,plan_date,ETF,Underlying,sleeve,current_gross_usd,desired_gross_usd,next_gross_usd,hedge_net_pct_before,hedge_net_pct_after,target_age,requested_turnover_usd,allocated_turnover_usd,deferred_turnover_usd,block_reason,priority,hedge_repair_leg,hedge_reserve_usd,reserve_committed_usd,tracking_budget_usd,prior_structural_gross_usd,raw_plan_gross_usd,effective_plan_gross_usd,blended_structural_gross_usd,target_blend_alpha,blend_status
2026-04-22,2026-04-21,CMGG,CMG,core_leveraged,279.2966459436799,563.7915772598874,273.6435511961149,0.026922732200464136,0.011727848111260777,3,284.4949313162074,5.653094747565007,278.8418365686424,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,CNCG,CNC,core_leveraged,564.7181605724056,1152.680860171252,741.7704133768734,0.013897970351854135,0.008791218858950126,3,587.9626995988465,177.0522528044678,410.9104467943787,,hedge,etf,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,COHX,COHR,core_leveraged,2827.8286558764057,3570.5223884283077,2976.367402386786,-0.0004622254920984909,0.03714531726906097,3,742.693732551902,148.5387465103804,594.1549860415216,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,COIA,COIN,core_leveraged,10589.353210216637,10066.459704882094,10066.459704882094,0.020234432601454435,-0.01768749531005329,2,522.8935053345431,522.8935053345431,0.0,,gross_reduction,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,COIG,COIN,core_leveraged,3612.6828148440713,3980.521748260267,3686.2506015273107,0.0656414665848673,0.08000650636154996,3,367.8389334161957,73.56778668323932,294.27114673295637,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,COPZ,COPX,core_leveraged,2034.0075947603714,2475.1517861170423,2122.236433031706,-0.0050521421056027235,0.02644350022019912,3,441.1441913566712,88.22883827133433,352.91535308533685,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,CRCA,CRCL,core_leveraged,10413.013887573767,12120.333858971368,10754.477881853287,-0.014637278249498604,-0.009162023517446974,3,1707.3199713976,341.46399427951974,1365.8559771180803,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,CRDU,CRDO,core_leveraged,22734.31409731626,19814.492433344603,19814.492433344603,-0.01567186928568928,-1.3779658014498047e-16,2,2919.8216639716547,2919.8216639716547,0.0,,gross_reduction,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,CRMU,CRML,core_leveraged,23224.377757444432,20013.3001217798,22491.391626202654,-0.016351167827182142,0.0,0,3211.0776356646284,732.9861312417761,2478.0915044228523,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,CRWG,CRWV,core_leveraged,23965.638017612007,23338.87579035094,23756.71727519165,-0.018857115064680678,-0.0059547945453020164,0,626.762227261067,208.92074242035596,417.841484840711,,gross_reduction,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,CRWL,CRWD,core_leveraged,519.7059499492848,519.7059499492848,538.4328926060847,-0.02680257839923257,0.0,0,0.0,18.72694265679985,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,CSEX,CLS,core_leveraged,9697.794267196958,9022.84506615494,9742.677758082034,-0.0034686003784906343,0.0,2,674.949201042019,44.88349088507675,630.0657101569423,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,CWVX,CRWV,core_leveraged,21722.087217761826,19785.225872629915,21076.466769384522,-0.020336353678836107,-0.014002360186291203,0,1936.8613451319115,645.6204483773035,1291.240896754608,,gross_reduction,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,DNNG,DNN,core_leveraged,13791.234055134963,12134.321199260201,12322.219822062634,-0.011077236136834787,0.0,2,1656.9128558747634,1469.0142330723302,187.89862280243324,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,DUOG,DUOL,core_leveraged,1366.9248192250745,1936.9249058171697,1525.1062406332617,-0.002843680121995367,0.009560829928335615,3,570.000086592095,158.18142140818702,411.818665183908,,hedge,etf,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,EOSU,EOSE,core_leveraged,76742.40567598358,92166.82197577227,81145.09609051883,-0.016098015434466467,0.0,3,15424.416299788674,4402.690414535238,11021.725885253436,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,ETHU,ETHA,core_leveraged,20298.62301305931,19139.883824495268,19719.25341877729,0.026133941281983163,0.004643940424990344,1,1158.7391885640427,579.3695942820214,579.3695942820214,,gross_reduction,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,ETRL,ETOR,core_leveraged,3891.224636955084,3629.9510223741777,3913.1526176535563,-0.004222456222401468,0.0,2,261.27361458090627,21.92798069847231,239.34563388243396,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,FCXG,FCX,core_leveraged,726.1413292364074,1154.0615052263959,740.836254728668,-0.004185368322150378,0.01071584652494487,3,427.9201759899886,14.694925492260609,413.225250497728,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,GEVG,GEV,core_leveraged,232.33161848298298,232.33161848298298,424.2919968054759,0.6240131275673875,0.785174103957337,0,0.0,191.96037832249291,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,GEVX,GEV,core_leveraged,4134.04192746235,3348.1186072189607,3741.080267340655,-0.08021314402913951,-0.06891340963080192,1,785.9233202433895,392.9616601216951,392.9616601216944,,gross_reduction,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,GRAG,GRAB,core_leveraged,222.06578802007277,689.7374958131296,221.35957118514358,0.015593452052985705,0.013218898427240156,1,467.67170779305684,0.7062168349291937,466.96549095812765,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,GUSH,XOP,core_leveraged,55.66668710529568,55.66668710529568,56.85171433364017,-0.015852131978527827,0.0,0,0.0,1.185027228344488,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,HUTG,HUT,core_leveraged,20319.428192362793,20319.428192362793,20688.54238665633,-0.013563973708705011,0.0,0,0.0,369.11419429353555,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,IONL,IONQ,core_leveraged,4224.614540751731,5626.557186017502,4505.003069804885,0.011146710238741205,0.01665593369635317,3,1401.942645265772,280.3885290531541,1121.5541162126178,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,IREG,IREN,core_leveraged,12599.979770972128,13918.091046238726,12863.602026025446,0.003718983257602845,0.004163515934904459,3,1318.1112752665967,263.62225505331844,1054.4890202132783,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,IREX,IREN,core_leveraged,7069.124971872872,9906.40443933379,7636.5808653650565,0.007343499579459709,0.009753704392411851,3,2837.279467460919,567.4558934921843,2269.8235739687348,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,ISUL,ISRG,core_leveraged,102.21440152881823,102.21440152881823,104.66418209846073,-0.017864971341026048,0.0,0,0.0,2.449780569642499,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,JOBX,JOBY,core_leveraged,1212.467933853647,1602.16478146313,1321.8861504892036,0.0007857271379402456,0.009644088805962165,3,389.69684760948303,109.4182166355564,280.2786309739266,,hedge,etf,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,KLAG,KLAC,core_leveraged,2002.859772177524,2654.2818285403255,2191.277343373945,0.005437565318680316,0.009599554092841179,3,651.4220563628016,188.41757119642068,463.00448516638096,,hedge,etf,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,KORU,EWY,core_leveraged,563.4722549405236,813.9093690078482,613.5596777539885,-0.04206514955756999,0.01539918657984179,3,250.43711406732467,50.08742281346491,200.34969125385976,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,LABX,ALAB,core_leveraged,28651.19359998799,23913.31696126085,26282.25528062442,-0.007559957716213308,-0.004125402758622738,1,4737.87663872714,2368.9383193635713,2368.9383193635686,,gross_reduction,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,LEUX,LEU,core_leveraged,593.5786236899754,593.5786236899754,633.5552539091109,-0.0495477441650742,0.0,0,0.0,39.97663021913547,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,LINT,INTC,core_leveraged,1504.8419662801712,2291.8977931134923,1662.2531316468353,0.16665192293076733,0.14323672187446243,3,787.0558268333211,157.41116536666414,629.644661466657,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,LITX,LITE,core_leveraged,21096.956035404688,24164.51546079397,21710.467920482544,0.0056185358603612085,0.0043660127791144,3,3067.5594253892814,613.5118850778563,2454.047540311425,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,LNOK,NOK,core_leveraged,302.53618750341514,302.53618750341514,289.8183900873561,0.04216379982849977,0.010332326893980656,0,0.0,12.717797416059057,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,LRCU,LRCX,core_leveraged,4633.544656280006,4301.762924162029,4732.17533685045,-0.015784308267848827,0.0,0,331.78173211797775,98.63068057044347,233.15105154753428,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,LUNL,LUNR,core_leveraged,17142.81998648992,17142.81998648992,17920.82984835631,-0.03371983331309197,0.0,0,0.0,778.0098618663887,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,MPG,MP,core_leveraged,1964.1264329209941,2586.4560764780617,2088.592361632408,-0.014869535036676363,0.031044579591624873,3,622.3296435570678,124.46592871141365,497.86371484565416,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,MRAL,MARA,core_leveraged,1389.6183607780197,1389.6183607780197,1418.5475651964302,-0.015591025861427571,0.0,0,0.0,28.929204418410563,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,MRNX,MRNA,core_leveraged,3616.1685852790383,4153.03437106128,3723.541742435487,0.0032751731632770166,0.02496404358955123,3,536.8657857822418,107.37315715644854,429.49262862579326,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,MRVU,MRVL,core_leveraged,3031.5457517755144,3031.5457517755144,3141.2617387793025,-0.014703286119988355,0.01193934945819354,0,0.0,109.71598700378786,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,MSTU,MSTR,core_leveraged,5566.504193470988,6991.320156864545,5851.467386149699,-0.026056539542213483,-0.013708959690072959,3,1424.8159633935575,284.9631926787115,1139.852770714846,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,MULL,MU,core_leveraged,7450.271700592044,7117.546911714871,8023.762621803658,-0.004496424563525086,0.050262163815239645,0,332.7247888771726,573.4909212116136,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,MUU,MU,core_leveraged,8550.218181249395,7347.381117566652,7948.799649408023,-0.06940645724768887,-0.04912822593382068,1,1202.8370636827417,601.4185318413711,601.4185318413706,,gross_reduction,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,MVLL,MRVL,core_leveraged,3894.9271360013922,4195.481371581078,3955.037983117329,-0.021056007537723593,-0.009441138452621487,3,300.55423557968516,60.11084711593685,240.4433884637483,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,NUG,NU,core_leveraged,144.66164818341971,717.3228699137408,143.6765398358911,0.021152692878519407,0.016078619898580445,3,572.6612217303211,0.9851083475286089,571.6761133827926,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,NVTX,NVTS,core_leveraged,21340.141563606012,18199.329215107973,18199.329215107973,-0.08202110562801718,-0.0014162074466999445,3,3140.812348498038,3140.812348498038,0.0,,gross_reduction,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,OKLL,OKLO,core_leveraged,31091.30462352092,29934.37042845801,30512.837525989467,-0.025679534947850465,0.0020277257613054082,1,1156.9341950629096,578.4670975314548,578.4670975314548,,gross_reduction,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,OKTG,OKTA,core_leveraged,18.076662088050874,18.076662088050874,18.569591524099803,-0.020309701814961195,0.0,0,0.0,0.4929294360489287,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,ONDG,ONDS,core_leveraged,5394.841220263571,7343.5279874140215,5784.5785736936605,-0.004299204959581629,0.003291607063553398,3,1948.6867671504513,389.73735343009,1558.9494137203612,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,OPEX,OPEN,core_leveraged,3119.988500908652,4778.773821481543,3451.7455650232305,0.02395270849283043,0.02827714962185533,2,1658.7853205728904,331.75706411457827,1327.0282564583122,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,PALU,PANW,core_leveraged,744.2169669610659,744.2169669610659,765.3003560034143,0.03939023147968291,0.059616667501065417,0,0.0,21.083389042348415,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,PLTA,PLTR,core_leveraged,4304.247544695446,3933.6962834699643,4180.730457620285,-0.13464156102795802,-0.09763119946169953,0,370.55126122548154,123.51708707516059,247.03417415032095,,gross_reduction,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,PONX,PONY,core_leveraged,1834.8641733644836,2442.474114719349,2023.7443430356861,0.016105381910030383,0.00949800291974054,3,607.6099413548654,188.88016967120245,418.729771683663,,hedge,etf,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,QUBX,QUBT,core_leveraged,6345.238485294399,8263.895870018041,6728.969962239127,0.0026052657705003253,0.007400994099604455,3,1918.6573847236432,383.73147694472846,1534.9259077789147,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,RCAX,RCAT,core_leveraged,19889.635296204193,22461.42196264444,20403.992629492244,-0.010697492916557375,-0.008348843600281451,3,2571.7866664402472,514.3573332880496,2057.4293331521976,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,RDWU,RDW,core_leveraged,36992.642706830695,36992.642706830695,39637.114442953694,-0.05287795394331251,0.0,0,0.0,2644.4717361229923,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,SMCL,SMCI,core_leveraged,13434.580375626656,13434.580375626656,13798.09250717916,-0.021056762205974782,0.0,0,0.0,363.5121315525048,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,SMU,SMR,core_leveraged,33847.839367585606,28739.891905903416,32145.190213691538,-0.018627637197936472,-0.013100190829321188,0,5107.947461682188,1702.6491538940645,3405.2983077881236,,gross_reduction,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,SNAG,SNAP,core_leveraged,3061.295760425506,3631.336762591939,3175.3039608587924,-0.00881305797085992,0.018615664076880277,3,570.0410021664331,114.00820043328645,456.0328017331467,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,SNOU,SNOW,core_leveraged,5011.97911121802,5011.97911121802,5113.895349657388,-0.015131267103154327,0.0,0,0.0,101.91623843936759,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,SOFA,SOFI,core_leveraged,535.8231838953311,893.4447417335149,639.8369565680285,0.0010987566754224007,0.009240011677888509,3,357.6215578381838,104.01377267269743,253.60778516548635,,hedge,etf,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,SOXL,SOXX,core_leveraged,8291.108377639166,7643.184026965505,8593.356647414095,-0.02408637769238088,0.0,0,647.9243506736611,302.2482697749292,345.6760808987319,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,SPOG,SPOT,core_leveraged,166.74999548127298,483.40530502406756,262.49287363884093,0.015483034215620408,0.008160450991933984,3,316.6553095427946,95.74287815756793,220.91243138522668,,hedge,etf,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,TEMT,TEM,core_leveraged,2754.9237012326316,3273.905186425743,2858.7199982712536,0.007268464293500965,0.03468368239400057,3,518.9814851931117,103.79629703862224,415.1851881544894,,resize,,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,UECG,UEC,core_leveraged,13681.502259614601,12611.02863026148,12789.977396810396,0.004226680020848862,0.0,2,1070.4736293531214,891.5248628042054,178.94876654891596,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,UNHG,UNH,core_leveraged,3030.612776812329,2677.516994629097,3068.6502725944215,-0.009391030041185446,0.0,0,353.0957821832317,38.03749578209272,315.05828640113896,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,UPSX,UPST,core_leveraged,7743.194707388322,7412.3596964398275,7972.702116051556,-0.022111460664751025,0.0,0,330.8350109484936,229.50740866323395,101.32760228525967,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,URAA,URA,core_leveraged,6733.106770372383,5832.249597542435,6655.826321882234,-0.02445702250374649,0.0,0,900.8571728299476,124.80663969461375,776.0505331353338,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,USGG,USAR,core_leveraged,5954.063126563937,5954.063126563937,6389.711990200132,-0.053897344610415086,0.0,0,0.0,435.6488636361951,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,UUUG,UUUU,core_leveraged,15684.756296416777,15684.756296416777,16331.954023455199,-0.030648060916413367,0.0,0,0.0,647.1977270384214,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,UXRP,XRPZ,core_leveraged,27088.916302491147,27088.916302491147,29030.32163544877,-0.02250237719487668,0.02928102712012449,0,0.0,1941.4053329576236,0.0,,hedge,underlying,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
2026-04-22,2026-04-21,VALG,VALE,core_leveraged,11.414125451275765,421.68317271797514,134.92280055098007,0.061798971346585095,0.005416728096522538,3,410.26904726669943,123.50867509970432,286.7603721669951,,hedge,etf,46234.77076853013,22129.838504436906,209044.0153382137,,,,,,
