date,plan_date,ETF,Underlying,sleeve,current_gross_usd,desired_gross_usd,next_gross_usd,hedge_net_pct_before,hedge_net_pct_after,target_age,requested_turnover_usd,allocated_turnover_usd,deferred_turnover_usd,block_reason,priority,hedge_repair_leg,hedge_reserve_usd,reserve_committed_usd,tracking_budget_usd,prior_structural_gross_usd,raw_plan_gross_usd,effective_plan_gross_usd,blended_structural_gross_usd,target_blend_alpha,blend_status
2026-03-05,2026-03-04,NVDG,NVDA,core_leveraged,0.0,5225.933226410459,0.0,,,1,5225.933226410459,0.0,5225.933226410459,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,OKTG,OKTA,core_leveraged,0.0,1093.2951491572217,0.0,,,1,1093.2951491572217,0.0,1093.2951491572217,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,OSCG,OSCR,core_leveraged,0.0,20338.299788090924,0.0,,,1,20338.299788090924,0.0,20338.299788090924,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,PYPG,PYPL,core_leveraged,0.0,722.0139029155882,0.0,,,1,722.0139029155882,0.0,722.0139029155882,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,SPOG,SPOT,core_leveraged,0.0,453.2021216012994,0.0,,,1,453.2021216012994,0.0,453.2021216012994,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,TSLG,TSLA,core_leveraged,0.0,4180.577329751149,0.0,,,1,4180.577329751149,0.0,4180.577329751149,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,TSMG,TSM,core_leveraged,0.0,4304.402379897644,0.0,,,1,4304.402379897644,0.0,4304.402379897644,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,UNHG,UNH,core_leveraged,0.0,5000.120346922109,0.0,,,1,5000.120346922109,0.0,5000.120346922109,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,XYZG,XYZ,core_leveraged,0.0,2721.259014362186,0.0,,,1,2721.259014362186,0.0,2721.259014362186,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,NVDB,NVDA,core_leveraged,0.0,3481.246328245079,0.0,,,1,3481.246328245079,0.0,3481.246328245079,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,PLTA,PLTR,core_leveraged,0.0,5157.379427885855,0.0,,,1,5157.379427885855,0.0,5157.379427885855,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,BITU,IBIT,core_leveraged,0.0,8289.282024380294,0.0,,,3,8289.282024380294,0.0,8289.282024380294,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,ETHT,ETHA,core_leveraged,0.0,21395.29411383162,0.0,,,3,21395.29411383162,0.0,21395.29411383162,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,SOLT,SOEZ,core_leveraged,0.0,38218.46078878366,0.0,,,3,38218.46078878366,0.0,38218.46078878366,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,AAPB,AAPL,core_leveraged,0.0,1772.4581675201305,0.0,,,1,1772.4581675201305,0.0,1772.4581675201305,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,AMDL,AMD,core_leveraged,0.0,9086.051544000313,0.0,,,1,9086.051544000313,0.0,9086.051544000313,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,AMZZ,AMZN,core_leveraged,0.0,1678.5265071861895,0.0,,,1,1678.5265071861895,0.0,1678.5265071861895,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,BABX,BABA,core_leveraged,0.0,5171.838826088881,0.0,,,1,5171.838826088881,0.0,5171.838826088881,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,BULX,BULL,core_leveraged,0.0,9167.753629198418,0.0,,,3,9167.753629198418,0.0,9167.753629198418,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,CONL,COIN,core_leveraged,0.0,19954.54959539109,0.0,,,1,19954.54959539109,0.0,19954.54959539109,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,DLLL,DELL,core_leveraged,0.0,531.8665668068352,0.0,,,1,531.8665668068352,0.0,531.8665668068352,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,INTW,INTC,core_leveraged,0.0,14346.966211241623,0.0,,,1,14346.966211241623,0.0,14346.966211241623,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,ISUL,ISRG,core_leveraged,0.0,2142.895575963793,0.0,,,1,2142.895575963793,0.0,2142.895575963793,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,FBL,META,core_leveraged,0.0,2689.5800112832626,0.0,,,1,2689.5800112832626,0.0,2689.5800112832626,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,MVLL,MRVL,core_leveraged,0.0,5496.254016535269,0.0,,,1,5496.254016535269,0.0,5496.254016535269,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,MULL,MU,core_leveraged,0.0,8941.77382013776,0.0,,,1,8941.77382013776,0.0,8941.77382013776,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,NBIL,NBIS,core_leveraged,0.0,26658.291161912668,0.0,,,1,26658.291161912668,0.0,26658.291161912668,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,PTIR,PLTR,core_leveraged,0.0,14665.063402319061,0.0,,,1,14665.063402319061,0.0,14665.063402319061,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,RDTL,RDDT,core_leveraged,0.0,11186.63216069978,0.0,,,1,11186.63216069978,0.0,11186.63216069978,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,SMCL,SMCI,core_leveraged,0.0,25461.420344241305,0.0,,,3,25461.420344241305,0.0,25461.420344241305,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,UBRL,UBER,core_leveraged,0.0,3757.3803787550237,0.0,,,1,3757.3803787550237,0.0,3757.3803787550237,entry_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,CRMU,CRML,core_leveraged,7589.681058544546,0.0,7589.681058544546,,,1,7589.681058544546,0.0,7589.681058544546,drop_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,DNNG,DNN,core_leveraged,14771.15012126759,0.0,14771.15012126759,,,2,14771.15012126759,0.0,14771.15012126759,drop_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,FGRU,FIGR,core_leveraged,31158.193560484615,0.0,31158.193560484615,,,2,31158.193560484615,0.0,31158.193560484615,drop_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,MRNX,MRNA,core_leveraged,20965.18773849505,0.0,20965.18773849505,,,2,20965.18773849505,0.0,20965.18773849505,drop_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,RDWU,RDW,core_leveraged,14086.575419921555,0.0,14086.575419921555,,,1,14086.575419921555,0.0,14086.575419921555,drop_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,RKTL,RKT,core_leveraged,26221.860060723884,0.0,26221.860060723884,,,1,26221.860060723884,0.0,26221.860060723884,drop_confirmation,confirmation,,,,,,,,,,
2026-03-05,2026-03-04,UECG,UEC,core_leveraged,24033.79170313519,0.0,24033.79170313519,,,1,24033.79170313519,0.0,24033.79170313519,drop_confirmation,confirmation,,,,,,,,,,
2026-03-06,2026-03-05,AAPB,AAPL,core_leveraged,0.0,270.37597215646633,0.0,,,0,270.37597215646633,0.0,0.0,,target_formation,,,,,0.0,1802.506481043109,1802.506481043109,270.37597215646633,0.15,new
2026-03-06,2026-03-05,AFRU,AFRM,core_leveraged,0.0,923.4476446848748,0.0,,,0,923.4476446848748,0.0,0.0,,target_formation,,,,,0.0,6156.3176312324995,6156.3176312324995,923.4476446848748,0.15,new
2026-03-06,2026-03-05,AMDG,AMD,core_leveraged,0.0,1462.2706189065232,0.0,,,0,1462.2706189065232,0.0,0.0,,target_formation,,,,,0.0,9748.470792710155,9748.470792710155,1462.2706189065232,0.15,new
2026-03-06,2026-03-05,AMDL,AMD,core_leveraged,0.0,1334.47026301548,0.0,,,0,1334.47026301548,0.0,0.0,,target_formation,,,,,0.0,8896.4684201032,8896.4684201032,1334.47026301548,0.15,new
2026-03-06,2026-03-05,AMUU,AMD,core_leveraged,6052.2736819169895,7403.351961091488,6052.2736819169895,,,0,1077.7538743997502,0.0,0.0,,target_formation,,,,,6325.598086691738,13510.623916023405,13510.623916023405,7403.351961091488,0.15,retained
2026-03-06,2026-03-05,AMZU,AMZN,core_leveraged,0.0,270.4773979724151,0.0,,,0,270.4773979724151,0.0,0.0,,target_formation,,,,,0.0,1803.182653149434,1803.182653149434,270.4773979724151,0.15,new
2026-03-06,2026-03-05,AMZZ,AMZN,core_leveraged,0.0,260.5667149299407,0.0,,,0,260.5667149299407,0.0,0.0,,target_formation,,,,,0.0,1737.1114328662716,1737.1114328662716,260.5667149299407,0.15,new
2026-03-06,2026-03-05,APLX,APLD,core_leveraged,0.0,8114.962752936014,0.0,,,0,8114.962752936014,0.0,0.0,,target_formation,,,,,0.0,54099.751686240095,54099.751686240095,8114.962752936014,0.15,new
2026-03-06,2026-03-05,APPX,APP,core_leveraged,0.0,2570.7658684720404,0.0,,,0,2570.7658684720404,0.0,0.0,,target_formation,,,,,0.0,17138.439123146938,17138.439123146938,2570.7658684720404,0.15,new
2026-03-06,2026-03-05,ARCX,ACHR,core_leveraged,0.0,1513.611328151049,0.0,,,0,1513.611328151049,0.0,0.0,,target_formation,,,,,0.0,10090.74218767366,10090.74218767366,1513.611328151049,0.15,new
2026-03-06,2026-03-05,ARMG,ARM,core_leveraged,0.0,547.9737541416297,0.0,,,0,547.9737541416297,0.0,0.0,,target_formation,,,,,0.0,3653.158360944198,3653.158360944198,547.9737541416297,0.15,new
2026-03-06,2026-03-05,ASMG,ASML,core_leveraged,0.0,40.35874756780938,0.0,,,0,40.35874756780938,0.0,0.0,,target_formation,,,,,0.0,269.05831711872924,269.05831711872924,40.35874756780938,0.15,new
2026-03-06,2026-03-05,ASTX,ASTS,core_leveraged,0.0,8080.032887881891,0.0,,,0,8080.032887881891,0.0,0.0,,target_formation,,,,,0.0,53866.88591921261,53866.88591921261,8080.032887881891,0.15,new
2026-03-06,2026-03-05,AVGG,AVGO,core_leveraged,0.0,593.1354117640254,0.0,,,0,593.1354117640254,0.0,0.0,,target_formation,,,,,0.0,3954.2360784268367,3954.2360784268367,593.1354117640254,0.15,new
2026-03-06,2026-03-05,AVGU,AVGO,core_leveraged,0.0,85.53582076640225,0.0,,,0,85.53582076640225,0.0,0.0,,target_formation,,,,,0.0,570.2388051093484,570.2388051093484,85.53582076640225,0.15,new
2026-03-06,2026-03-05,AVL,AVGO,core_leveraged,0.0,833.4240345307611,0.0,,,0,833.4240345307611,0.0,0.0,,target_formation,,,,,0.0,5556.160230205074,5556.160230205074,833.4240345307611,0.15,new
2026-03-06,2026-03-05,BABX,BABA,core_leveraged,0.0,758.8708771566775,0.0,,,0,758.8708771566775,0.0,0.0,,target_formation,,,,,0.0,5059.139181044517,5059.139181044517,758.8708771566775,0.15,new
2026-03-06,2026-03-05,BEX,BE,core_leveraged,0.0,4490.593402906078,0.0,,,0,4490.593402906078,0.0,0.0,,target_formation,,,,,0.0,29937.289352707186,29937.289352707186,4490.593402906078,0.15,new
2026-03-06,2026-03-05,BITU,IBIT,core_leveraged,0.0,1182.8667505713724,0.0,,,0,1182.8667505713724,0.0,0.0,,target_formation,,,,,0.0,7885.778337142483,7885.778337142483,1182.8667505713724,0.15,new
2026-03-06,2026-03-05,BITX,IBIT,core_leveraged,9245.508528364338,9386.308426857462,9245.508528364338,,,0,83.13442530144494,0.0,0.0,,target_formation,,,,,9469.442852158907,8915.213350149275,8915.213350149275,9386.308426857462,0.15,retained
2026-03-06,2026-03-05,BMNG,BMNR,core_leveraged,0.0,11656.182556129259,0.0,,,0,11656.182556129259,0.0,0.0,,target_formation,,,,,0.0,77707.8837075284,77707.8837075284,11656.182556129259,0.15,new
2026-03-06,2026-03-05,BMNU,BMNR,core_leveraged,23835.335396889623,26624.0836104852,23835.335396889623,,,0,0.0,0.0,0.0,,target_formation,,,,,26624.0836104852,0.0,26624.0836104852,26624.0836104852,0.15,drop_unconfirmed
2026-03-06,2026-03-05,BOEG,BA,core_leveraged,0.0,137.067518088145,0.0,,,0,137.067518088145,0.0,0.0,,target_formation,,,,,0.0,913.7834539209666,913.7834539209666,137.067518088145,0.15,new
2026-03-06,2026-03-05,BOEU,BA,core_leveraged,0.0,187.47097025128394,0.0,,,0,187.47097025128394,0.0,0.0,,target_formation,,,,,0.0,1249.806468341893,1249.806468341893,187.47097025128394,0.15,new
2026-03-06,2026-03-05,BULG,BULL,core_leveraged,5749.943458433802,5623.12863130846,5749.943458433802,,,0,992.3168172897285,0.0,0.0,,target_formation,,,,,6615.445448598189,0.0,0.0,5623.12863130846,0.15,drop_decay
2026-03-06,2026-03-05,CEGX,CEG,core_leveraged,0.0,235.24090018753068,0.0,,,0,235.24090018753068,0.0,0.0,,target_formation,,,,,0.0,1568.2726679168713,1568.2726679168713,235.24090018753068,0.15,new
2026-03-06,2026-03-05,CLSX,CLSK,core_leveraged,0.0,7786.207341601693,0.0,,,0,7786.207341601693,0.0,0.0,,target_formation,,,,,0.0,51908.04894401129,51908.04894401129,7786.207341601693,0.15,new
2026-03-06,2026-03-05,CMGG,CMG,core_leveraged,0.0,490.1278810655199,0.0,,,0,490.1278810655199,0.0,0.0,,target_formation,,,,,0.0,3267.519207103466,3267.519207103466,490.1278810655199,0.15,new
2026-03-06,2026-03-05,COIA,COIN,core_leveraged,0.0,2919.8266613148903,0.0,,,0,2919.8266613148903,0.0,0.0,,target_formation,,,,,0.0,19465.5110754326,19465.5110754326,2919.8266613148903,0.15,new
2026-03-06,2026-03-05,COIG,COIN,core_leveraged,0.0,1303.5842214313186,0.0,,,0,1303.5842214313186,0.0,0.0,,target_formation,,,,,0.0,8690.561476208792,8690.561476208792,1303.5842214313186,0.15,new
2026-03-06,2026-03-05,CONL,COIN,core_leveraged,0.0,3061.472764891497,0.0,,,0,3061.472764891497,0.0,0.0,,target_formation,,,,,0.0,20409.81843260998,20409.81843260998,3061.472764891497,0.15,new
2026-03-06,2026-03-05,CONX,COIN,core_leveraged,0.0,2422.8865023277344,0.0,,,0,2422.8865023277344,0.0,0.0,,target_formation,,,,,0.0,16152.576682184897,16152.576682184897,2422.8865023277344,0.15,new
2026-03-06,2026-03-05,COZX,CORZ,core_leveraged,12734.741724181866,12456.647300594492,12734.741724181866,,,0,2198.231876575499,0.0,0.0,,target_formation,,,,,14654.87917716999,0.0,0.0,12456.647300594492,0.15,drop_decay
2026-03-06,2026-03-05,CRCG,CRCL,core_leveraged,0.0,4909.219367565217,0.0,,,0,4909.219367565217,0.0,0.0,,target_formation,,,,,0.0,32728.129117101445,32728.129117101445,4909.219367565217,0.15,new
2026-03-06,2026-03-05,CRDU,CRDO,core_leveraged,0.0,4770.06540503861,0.0,,,0,4770.06540503861,0.0,0.0,,target_formation,,,,,0.0,31800.436033590733,31800.436033590733,4770.06540503861,0.15,new
2026-03-06,2026-03-05,CRMG,CRM,core_leveraged,0.0,445.57568401681806,0.0,,,0,445.57568401681806,0.0,0.0,,target_formation,,,,,0.0,2970.5045601121205,2970.5045601121205,445.57568401681806,0.15,new
2026-03-06,2026-03-05,CRMU,CRML,core_leveraged,6750.268277341461,7540.441291335242,6750.268277341461,,,0,1330.666110235631,0.0,0.0,,target_formation,,,,,8871.107401570873,0.0,0.0,7540.441291335242,0.15,drop_decay
2026-03-06,2026-03-05,CRWG,CRWV,core_leveraged,0.0,5586.739696095084,0.0,,,0,5586.739696095084,0.0,0.0,,target_formation,,,,,0.0,37244.93130730056,37244.93130730056,5586.739696095084,0.15,new
2026-03-06,2026-03-05,CRWL,CRWD,core_leveraged,0.0,503.3344426745762,0.0,,,0,503.3344426745762,0.0,0.0,,target_formation,,,,,0.0,3355.5629511638417,3355.5629511638417,503.3344426745762,0.15,new
2026-03-06,2026-03-05,CSCL,CSCO,core_leveraged,0.0,221.32317894341406,0.0,,,0,221.32317894341406,0.0,0.0,,target_formation,,,,,0.0,1475.4878596227604,1475.4878596227604,221.32317894341406,0.15,new
2026-03-06,2026-03-05,CSEX,CLS,core_leveraged,0.0,1969.964963381057,0.0,,,0,1969.964963381057,0.0,0.0,,target_formation,,,,,0.0,13133.099755873714,13133.099755873714,1969.964963381057,0.15,new
2026-03-06,2026-03-05,CWEB,KWEB,core_leveraged,0.0,382.9429919051889,0.0,,,0,382.9429919051889,0.0,0.0,,target_formation,,,,,0.0,2552.953279367926,2552.953279367926,382.9429919051889,0.15,new
2026-03-06,2026-03-05,CWVX,CRWV,core_leveraged,0.0,3518.1347200391237,0.0,,,0,3518.1347200391237,0.0,0.0,,target_formation,,,,,0.0,23454.231466927493,23454.231466927493,3518.1347200391237,0.15,new
2026-03-06,2026-03-05,DLLL,DELL,core_leveraged,0.0,132.7303800223722,0.0,,,0,132.7303800223722,0.0,0.0,,target_formation,,,,,0.0,884.8692001491481,884.8692001491481,132.7303800223722,0.15,new
2026-03-06,2026-03-05,DNNG,DNN,core_leveraged,13760.771246738943,14782.794986341434,13760.771246738943,,,0,2608.728527001431,0.0,0.0,,target_formation,,,,,17391.523513342865,0.0,0.0,14782.794986341434,0.15,drop_decay
2026-03-06,2026-03-05,ELIL,LLY,core_leveraged,0.0,127.45896927111328,0.0,,,0,127.45896927111328,0.0,0.0,,target_formation,,,,,0.0,849.7264618074219,849.7264618074219,127.45896927111328,0.15,new
2026-03-06,2026-03-05,ETHT,ETHA,core_leveraged,0.0,3161.184192880572,0.0,,,0,3161.184192880572,0.0,0.0,,target_formation,,,,,0.0,21074.56128587048,21074.56128587048,3161.184192880572,0.15,new
2026-03-06,2026-03-05,ETHU,ETHA,core_leveraged,13929.463652386466,16801.1985945888,13929.463652386466,,,0,2252.7348441877257,0.0,0.0,,target_formation,,,,,14548.463750401075,29566.696044985925,29566.696044985925,16801.1985945888,0.15,retained
2026-03-06,2026-03-05,ETRL,ETOR,core_leveraged,0.0,816.7902218772838,0.0,,,0,816.7902218772838,0.0,0.0,,target_formation,,,,,0.0,5445.268145848559,5445.268145848559,816.7902218772838,0.15,new
2026-03-06,2026-03-05,ETU,ETHA,core_leveraged,6151.753996014743,9104.079666306538,6151.753996014743,,,0,2683.396851143768,0.0,0.0,,target_formation,,,,,6420.68281516277,24309.995156121222,24309.995156121222,9104.079666306538,0.15,retained
2026-03-06,2026-03-05,FBL,META,core_leveraged,0.0,372.50332966789307,0.0,,,0,372.50332966789307,0.0,0.0,,target_formation,,,,,0.0,2483.355531119287,2483.355531119287,372.50332966789307,0.15,new
2026-03-06,2026-03-05,FGRU,FIGR,core_leveraged,29702.598707277597,24579.45,29702.598707277597,,,0,4337.549999999999,0.0,0.0,,target_formation,,,,,28917.0,0.0,0.0,24579.45,0.15,drop_decay
2026-03-06,2026-03-05,FIGG,FIG,core_leveraged,0.0,2958.980840629986,0.0,,,0,2958.980840629986,0.0,0.0,,target_formation,,,,,0.0,19726.538937533238,19726.538937533238,2958.980840629986,0.15,new
2026-03-06,2026-03-05,FLYT,FLY,core_leveraged,0.0,12090.484578013984,0.0,,,0,12090.484578013984,0.0,0.0,,target_formation,,,,,0.0,80603.23052009323,80603.23052009323,12090.484578013984,0.15,new
2026-03-06,2026-03-05,GDXU,GDX,core_leveraged,7386.19415027229,9937.044939064057,7386.19415027229,,,0,963.4957377484607,0.0,0.0,,target_formation,,,,,8973.549201315596,15396.854119638665,15396.854119638665,9937.044939064057,0.15,retained
2026-03-06,2026-03-05,GEVX,GEV,core_leveraged,0.0,963.2813130938266,0.0,,,0,963.2813130938266,0.0,0.0,,target_formation,,,,,0.0,6421.875420625511,6421.875420625511,963.2813130938266,0.15,new
2026-03-06,2026-03-05,GGLL,GOOGL,core_leveraged,0.0,306.1086948501491,0.0,,,0,306.1086948501491,0.0,0.0,,target_formation,,,,,0.0,2040.7246323343275,2040.7246323343275,306.1086948501491,0.15,new
2026-03-06,2026-03-05,GLXU,GLXY,core_leveraged,0.0,5738.455550440247,0.0,,,0,5738.455550440247,0.0,0.0,,target_formation,,,,,0.0,38256.370336268315,38256.370336268315,5738.455550440247,0.15,new
2026-03-06,2026-03-05,GOOX,GOOGL,core_leveraged,0.0,142.99058925800753,0.0,,,0,142.99058925800753,0.0,0.0,,target_formation,,,,,0.0,953.2705950533837,953.2705950533837,142.99058925800753,0.15,new
2026-03-06,2026-03-05,HODU,HOOD,core_leveraged,0.0,2230.7299661369616,0.0,,,0,2230.7299661369616,0.0,0.0,,target_formation,,,,,0.0,14871.533107579746,14871.533107579746,2230.7299661369616,0.15,new
2026-03-06,2026-03-05,HOOG,HOOD,core_leveraged,0.0,1152.7065036149513,0.0,,,0,1152.7065036149513,0.0,0.0,,target_formation,,,,,0.0,7684.710024099675,7684.710024099675,1152.7065036149513,0.15,new
2026-03-06,2026-03-05,INTW,INTC,core_leveraged,0.0,2122.8884785598725,0.0,,,0,2122.8884785598725,0.0,0.0,,target_formation,,,,,0.0,14152.589857065817,14152.589857065817,2122.8884785598725,0.15,new
2026-03-06,2026-03-05,ISUL,ISRG,core_leveraged,0.0,182.6809504493694,0.0,,,0,182.6809504493694,0.0,0.0,,target_formation,,,,,0.0,1217.873002995796,1217.873002995796,182.6809504493694,0.15,new
2026-03-06,2026-03-05,JNUG,GDXJ,core_leveraged,0.0,251.37336442042943,0.0,,,0,251.37336442042943,0.0,0.0,,target_formation,,,,,0.0,1675.8224294695297,1675.8224294695297,251.37336442042943,0.15,new
2026-03-06,2026-03-05,KORU,EWY,core_leveraged,0.0,73.3725020078376,0.0,,,0,73.3725020078376,0.0,0.0,,target_formation,,,,,0.0,489.15001338558403,489.15001338558403,73.3725020078376,0.15,new
2026-03-06,2026-03-05,KTUP,KTOS,core_leveraged,0.0,1599.237789947323,0.0,,,0,1599.237789947323,0.0,0.0,,target_formation,,,,,0.0,10661.585266315487,10661.585266315487,1599.237789947323,0.15,new
2026-03-06,2026-03-05,LABX,ALAB,core_leveraged,0.0,6492.7615679498,0.0,,,0,6492.7615679498,0.0,0.0,,target_formation,,,,,0.0,43285.07711966534,43285.07711966534,6492.7615679498,0.15,new
2026-03-06,2026-03-05,LRCU,LRCX,core_leveraged,0.0,1223.1322298846462,0.0,,,0,1223.1322298846462,0.0,0.0,,target_formation,,,,,0.0,8154.214865897642,8154.214865897642,1223.1322298846462,0.15,new
2026-03-06,2026-03-05,METU,META,core_leveraged,0.0,132.19446668502812,0.0,,,0,132.19446668502812,0.0,0.0,,target_formation,,,,,0.0,881.2964445668541,881.2964445668541,132.19446668502812,0.15,new
2026-03-06,2026-03-05,MEXX,EWW,core_leveraged,0.0,389.31417925849547,0.0,,,0,389.31417925849547,0.0,0.0,,target_formation,,,,,0.0,2595.427861723303,2595.427861723303,389.31417925849547,0.15,new
2026-03-06,2026-03-05,MRNX,MRNA,core_leveraged,20244.739578705692,17531.834250247957,20244.739578705692,,,0,3093.853102984933,0.0,0.0,,target_formation,,,,,20625.68735323289,0.0,0.0,17531.834250247957,0.15,drop_decay
2026-03-06,2026-03-05,MSFU,MSFT,core_leveraged,0.0,187.0433997287979,0.0,,,0,187.0433997287979,0.0,0.0,,target_formation,,,,,0.0,1246.955998191986,1246.955998191986,187.0433997287979,0.15,new
2026-03-06,2026-03-05,MULL,MU,core_leveraged,0.0,1298.2818907458548,0.0,,,0,1298.2818907458548,0.0,0.0,,target_formation,,,,,0.0,8655.212604972365,8655.212604972365,1298.2818907458548,0.15,new
2026-03-06,2026-03-05,MUU,MU,core_leveraged,0.0,2016.7979013833358,0.0,,,0,2016.7979013833358,0.0,0.0,,target_formation,,,,,0.0,13445.319342555573,13445.319342555573,2016.7979013833358,0.15,new
2026-03-06,2026-03-05,MVLL,MRVL,core_leveraged,0.0,882.1752769905187,0.0,,,0,882.1752769905187,0.0,0.0,,target_formation,,,,,0.0,5881.168513270125,5881.168513270125,882.1752769905187,0.15,new
2026-03-06,2026-03-05,NBIG,NBIS,core_leveraged,0.0,6682.958942563981,0.0,,,0,6682.958942563981,0.0,0.0,,target_formation,,,,,0.0,44553.059617093204,44553.059617093204,6682.958942563981,0.15,new
2026-03-06,2026-03-05,NBIL,NBIS,core_leveraged,0.0,4470.437103090235,0.0,,,0,4470.437103090235,0.0,0.0,,target_formation,,,,,0.0,29802.914020601565,29802.914020601565,4470.437103090235,0.15,new
2026-03-06,2026-03-05,NEBX,NBIS,core_leveraged,6194.86418864382,10401.97542631128,6194.86418864382,,,0,4001.33142349238,0.0,0.0,,target_formation,,,,,6400.644002818901,33076.18682610144,33076.18682610144,10401.97542631128,0.15,retained
