etf,und,pnl,pair_borrow_paid,net_pnl_after_borrow,avg_gross,ratio,ratio_net,decay_col,decay_value,gross_decay_for_weight,borrow_for_weight,borrow_avg_annual,borrow_obs,net_decay_annual,shares_available,shares_available_avg,shares_available_for_cap,shares_obs,aum_usd,aum_m,aum_source,etf_price,short_frac,pair_target_gross_usd,short_target_usd,max_short_capacity_usd_full,max_short_capacity_usd_used,short_capacity_utilization,pair_max_dd_to_gross,max_dd_penalty_weight,pnl_component,decay_component,combined_signal,weight_raw,weight_cap,weight,cap_binding,underlying_total_weight
SHPU,SHOP,5150.657773971558,624.9674022727921,4525.690371698765,361563.27163800923,0.014245522645697003,0.012517008022401696,net_decay_annual,0.3825291257119576,0.353449928594673,0.0075,0.18852790625,36,0.3825291257119576,0.0,27382.352941176472,27382.352941176472,34,8551811.0,8.551811,cache,16.784000396728516,0.3321155762205247,83334.12393487619,27676.56058946402,459585.42262806615,114896.35565701654,0.24088284115888628,0.011853753878884668,0.5,0.0031026169524671025,0.36458410729644813,0.001149503420680547,0.0011473927922731083,0.004601650684387005,0.0016666824786975237,0,0.0016666824786975237
NIOG,NIO,3618.168110847473,4776.698871116411,-1158.5307602689381,289634.33093209966,0.012492193515884336,-0.003999977338807042,net_decay_annual,0.4565199957709679,0.41362416710035,0.15,0.3617278965517241,33,0.4565199957709679,0.0,6176.470588235294,6176.470588235294,34,1899508.0,1.899508,cache,24.360000610351562,0.33738191632928477,74148.52623761029,25016.37187503721,150458.82729923024,37614.70682480756,0.6650689048714976,0.020062083577840083,0.5,0.0,0.4389679319880136,0.0011473292194206133,0.0011452225831117277,0.0014829705247522058,0.0014829705247522058,1,0.0014829705247522058
PLTA,PLTR,8453.66330242157,18159.221618155418,-9705.558315733848,336949.45591417525,0.02508881719213938,-0.02880419643178163,net_decay_annual,0.4493370259406952,0.4040944220514161,0.27,0.07902716666666663,34,0.4493370259406952,0.0,21406.25,21406.25,32,5312035.0,5.312035,cache,16.549999237060547,0.3342245989304813,81802.89663115948,27340.540317900897,354273.42116832733,88568.35529208183,0.3086942308879613,0.0405289865205933,0.5,0.0,0.43171865643332413,0.001128381808784353,0.0011263099622311277,0.003524818894172815,0.0016360579326231896,0,0.008918686274282378
TSMX,TSM,59646.651151657104,54181.112300330235,5465.53885132687,642576.5039918479,0.0928242019138842,0.008505662465673051,net_decay_annual,0.4423379144308231,0.2778359144308231,0.165,0.3513959375,36,0.4423379144308231,0.0,479411.76470588235,479411.76470588235,34,366389184.0,366.389184,cache,66.6500015258789,0.33377837116154874,80465.50471520369,26857.645098532605,31952794.84917136,7988198.71229284,0.0033621653724264576,0.0264866563864238,0.5,0.0,0.4246605073351993,0.0011099339448170894,0.0011078959707909444,0.05,0.0016093100943040737,0,0.014186052988987695
XPEG,XPEV,4449.943932533264,1486.822917156503,2963.121015376761,274626.6039351076,0.01620361563217217,0.010789635719622147,net_decay_annual,0.3641665575187535,0.4385943733784122,0.065,0.15511551724137929,33,0.3641665575187535,0.0,4271.875,4271.875,32,679998.0,0.679998,cache,9.920000076293945,0.3341129301703976,21088.39755477577,7045.90629962438,42377.0003259182,10594.25008147955,0.6650689048714978,0.009503836657551125,0.5,0.0028054575273074736,0.3462302934167148,0.0010827032098475453,0.0010807152347702927,0.00042176795109551536,0.00042176795109551536,1,0.00042176795109551536
CHAU,ASHR,50401.70551586151,0.0,50401.70551586151,1302328.1239267308,0.03870123403608315,0.03870123403608315,net_decay_annual,0.1039905274914405,0.1165875274914405,-0.01,0.020565799999999964,34,0.1039905274914405,0.0,58718.75,58718.75,32,130975336.0,130.975336,cache,22.969999313354492,0.33704078193461406,77872.27481378391,26246.13239426488,1348769.647181034,337192.4117952585,0.07783725693744672,0.03121677272439405,0.5,0.01312197223477816,0.09286316261456772,0.0010741631644747812,0.001072190869961884,0.013307362198510291,0.001557445496275678,0,0.001557445496275678
NOWL,NOW,7428.821631908417,2802.053148071425,4626.768483836991,375076.7683259111,0.019806136394599032,0.012335524016823958,net_decay_annual,0.3815703630180208,0.2893364735513674,0.03,0.136816,33,0.3815703630180208,0.0,90875.0,90875.0,32,33504692.0,33.504692,cache,5.0706000328063965,0.3341129301703976,77620.68188257373,25934.073465611003,460790.7779812813,115197.69449532032,0.225126670973997,0.016072807987670478,0.5,0.0018983946680557148,0.36362469249046875,0.00107069271417916,0.0010687267918360612,0.004586138254670401,0.0015524136376514747,0,0.0015524136376514747
BIDG,BIDU,271.41749572753906,4275.597943952881,-4004.180448225342,286510.1940558945,0.0009473222990264317,-0.013975699752743098,net_decay_annual,0.4168582100604735,0.2449757310732823,0.14,0.25001343333333337,34,0.4168582100604735,0.0,2770.5882352941176,2770.5882352941176,34,1288282.0,1.288282,cache,14.960000038146973,0.33167495854063017,20777.70368970127,6891.444009851167,41448.00010568955,10362.000026422387,0.6650689048714976,0.020064682700176806,0.5,0.0,0.3990136724919073,0.001042900886461093,0.0010409859933015711,0.0004155540737940254,0.0004155540737940254,1,0.0004155540737940254
ORCU,ORCL,1201.9664068222046,0.0,1201.9664068222046,296897.02441858535,0.00404842860643693,0.00404842860643693,net_decay_annual,0.4117724107555737,0.3263657363396807,-0.03,0.20107320000000004,34,0.4117724107555737,0.0,131687.5,131687.5,32,25819420.0,25.81942,cache,13.210000038146973,0.33288948069241014,74637.65270060289,24846.08944760416,1739591.8800234795,434897.97000586987,0.057130847143914726,0.018938627026780737,0.5,0.0,0.3939037426575371,0.0010295450775717955,0.0010276547073054978,0.017377365967889892,0.001492753054012058,0,0.001492753054012058
ABNG,ABNB,5463.789155960083,1992.2070281789422,3471.582127781141,298025.85253895866,0.018333272464159275,0.011648593899508525,net_decay_annual,0.2848098926356928,0.1653636704663612,0.05,0.2728513793103448,33,0.2848098926356928,0.0,660.4705882352941,660.4705882352941,34,516947.0,0.516947,cache,18.29599952697754,0.33433634236041454,6009.421793364289,2009.1681020943795,12083.969569935518,3020.9923924838795,0.6650689048714977,0.0035931160651706,0.5,0.004926685980463948,0.2674747705211402,0.0010112674372238493,0.001009410626933316,0.00012018843586728578,0.00012018843586728578,1,0.00012018843586728578
FGRU,FIGR,10974.361834526062,2087.2544331158915,8887.10740141017,256809.12166693152,0.042733535955779854,0.03460588683036073,net_decay_annual,0.0,,0.15,0.2746154,34,0.0,0.0,8887.5,8887.5,32,681809.0,0.681809,cache,16.969999313354492,0.33377837116154874,69625.17610857889,23239.37787335744,150820.86889743805,37705.21722435951,0.6163438267726941,0.016856683586710063,0.5,0.015157174577392817,0.0,0.0009604034256704021,0.0009586400079055193,0.0015025879262386152,0.0013925035221715777,0,0.0013925035221715777
CNCG,CNC,4262.145861625671,1968.559974090334,2293.5858875353374,284559.4730041318,0.014978049462313226,0.008060128391867082,net_decay_annual,0.366321263449761,0.2957713038057051,0.065,0.1668551111111111,13,0.366321263449761,0.0,72.94117647058823,72.94117647058823,34,469472.0,0.469472,cache,12.553999900817871,0.3325573661456601,457.82021440376684,152.2514846703581,915.7035221773035,228.92588054432588,0.6650689048714977,0.013008499040699985,0.5,0.0005898915168752809,0.3483816204049344,0.0009479413095424584,0.0009462007737419467,9.156404288075336e-06,9.156404288075336e-06,1,9.156404288075336e-06
CMGG,CMG,4574.121907234192,493.08011871306684,4081.041788521125,295463.16595477867,0.015481191682398313,0.01381235381856613,net_decay_annual,0.2369533126216476,0.1629376537522615,0.0125,0.059286666666666654,28,0.2369533126216476,0.0,491.1470588235294,491.1470588235294,34,879901.0,0.879901,cache,17.43899917602539,0.3359086328518643,4239.5385741919545,1424.0976063795615,8565.113154130822,2141.2782885327056,0.6650689048714977,0.004933290285646264,0.5,0.005795039121480995,0.22049356726308647,0.0009434942257434305,0.0009417618553308833,8.479077148383909e-05,8.479077148383909e-05,1,8.479077148383909e-05
DLLL,DELL,18223.904044151306,17937.381305029678,286.52273912162855,519522.40693026077,0.03507818681360096,0.0005515118025700296,net_decay_annual,0.359705927294183,0.388172927294183,0.0875,0.17871576666666666,34,0.359705927294183,0.0,12062.5,12062.5,32,17954478.0,17.954478,cache,52.540000915527344,0.3348961821835231,64760.89460010869,21688.176356365933,633763.7610435486,158440.94026088715,0.13688492583201295,0.03452214780277404,0.5,0.0,0.3417786845891395,0.0008933059634410126,0.0008916657447961154,0.006292943797631804,0.0012952178920021737,0,0.0012952178920021737
NUG,NU,3087.978748321533,3935.5026986095627,-847.5239502880295,296165.03495157824,0.010426547309429707,-0.002861661068216902,net_decay_annual,0.3535126940258057,0.2310063666948522,0.1,0.11807899999999999,8,0.3535126940258057,0.0,658.2352941176471,658.2352941176471,34,740457.0,0.740457,cache,12.467000007629395,0.33523298692591347,4070.080789710341,1364.4253401643782,8206.219416786644,2051.554854196661,0.6650689048714976,0.01606360436339811,0.5,0.0,0.3356025590978489,0.0008771634420343243,0.0008755528630265397,8.140161579420682e-05,8.140161579420682e-05,1,8.140161579420682e-05
MRNX,MRNA,7620.638475418091,704.6257880604455,6916.0126873576455,268541.48472011567,0.028377881664580114,0.02575398246034791,net_decay_annual,0.0,,0.04,0.09906379999999997,14,0.0,0.0,178.125,178.125,32,1051018.0,1.051018,cache,30.1299991607666,0.3318951211417192,2688.6221997906828,892.3405907038442,5366.906100511551,1341.7265251278877,0.6650689048714976,0.005124407191154356,0.5,0.013186640625011525,0.0,0.0008355445643698576,0.0008340104026949005,5.377244399581366e-05,5.377244399581366e-05,1,5.377244399581366e-05
DNNG,DNN,7484.119853019714,776.175669876356,6707.944183143359,263546.8767985556,0.028397679926748926,0.02545256564838989,net_decay_annual,0.0,,0.05,0.16801585714285713,18,0.0,0.0,200.0,200.0,32,657502.0,0.657502,cache,12.899999618530273,0.3359086328518643,1277.0419959587905,428.9694309569333,2579.9999237060547,644.9999809265137,0.6650689048714976,0.005488581850039533,0.5,0.012870984301336022,0.0,0.0008155436457920217,0.0008140462082417306,2.5540839919175812e-05,2.5540839919175812e-05,1,2.5540839919175812e-05
ORLG,ORLY,2844.535262107849,0.0,2844.535262107849,273861.3328323662,0.010386772140077997,0.010386772140077997,net_decay_annual,0.1867896702993682,0.0736505676080068,-0.0,0.13123180952380947,25,0.1867896702993682,0.0,218.75,218.75,32,427912.0,0.427912,cache,13.890999794006348,0.33266799733865604,1518.7181895065155,505.228938624922,3038.6562049388885,759.6640512347221,0.6650689048714977,0.0021798520484869388,0.5,0.004608780119184421,0.1717593936654226,0.0007409529765015431,0.0007395924965128409,3.0374363790130308e-05,3.0374363790130308e-05,1,3.0374363790130308e-05
ELIL,LLY,14106.66032409668,10002.911516562179,4103.748807534501,472638.46980948554,0.029846618980852092,0.008682638146633873,net_decay_annual,0.2939833266130763,0.2763963266130763,0.06,0.12096199999999999,37,0.2939833266130763,0.0,9441.176470588236,9441.176470588236,34,15538971.0,15.538971,cache,19.40999984741211,0.3341129301703976,52397.03357450377,17506.526419814156,183253.23385350846,45813.308463377114,0.38212753033998337,0.02554832671210147,0.5,0.0,0.27652782318786595,0.0007227599749470513,0.0007214328995269712,0.001823874752332341,0.0010479406714900754,0,0.0010479406714900754
LULG,LULU,5724.23021030426,21508.07823530059,-15783.848024996329,299416.4805616774,0.01911795302505105,-0.05271536154385123,net_decay_annual,0.2736178403786585,0.2315491152455735,0.49375,0.7315240645161291,35,0.2736178403786585,0.0,24794.117647058825,24794.117647058825,34,3558159.0,3.558159,cache,14.0,0.3342245989304813,48592.528353899535,16240.818300100113,347117.64705882355,86779.41176470589,0.18715059217197214,0.06063286798092037,0.5,0.0,0.2564493669244089,0.000670280971645844,0.0006690502540731343,0.003453623014729103,0.0009718505670779907,0,0.0009718505670779907
GEVG,GEV,1000.7435903549194,0.0,1000.7435903549194,293534.61812010047,0.0034092864302140424,0.0034092864302140424,net_decay_annual,0.2681757713536016,0.2585265145018864,-0.0,0.24615287096774194,35,0.2681757713536016,0.0,5179.411764705882,5179.411764705882,34,5758641.0,5.758641,cache,29.184999465942383,0.33772374197906113,47578.240890253066,16068.301550237442,151161.12958683685,37790.28239670921,0.4251966519212006,0.01349132803342985,0.5,0.0,0.25109641685691925,0.0006562899814732449,0.0006550849530640255,0.001488384653153718,0.0009515648178050613,0,0.004514651084527584
RTXG,RTX,17905.425540924072,36924.71248208346,-19019.286941159386,414600.65594776836,0.04318716163145629,-0.04587375024210152,net_decay_annual,0.2645999995501046,0.1608890894700854,0.31,0.18203854838709677,35,0.2645999995501046,0.0,6700.0,6700.0,34,2709875.0,2.709875,cache,24.8700008392334,0.33167495854063017,46912.35083550816,15559.652018410665,166629.00562286377,41657.25140571594,0.3735160504678825,0.06412538346248768,0.5,0.0,0.2475821505948945,0.0006471047538667892,0.0006459165906551553,0.0016706080371130766,0.0009382470167101632,0,0.0009382470167101632
QCML,QCOM,14792.570371627808,16379.320345509997,-1586.7499738821898,469236.2292255789,0.031524783148226355,-0.00338155895699047,net_decay_annual,0.2645612619378903,0.2052242619378903,0.1,0.21571356666666663,34,0.2645612619378903,0.0,107812.5,107812.5,32,11670275.0,11.670275,cache,13.234999656677246,0.3362474781439139,46905.1394632611,15771.73485651012,1426898.4004855156,356724.6001213789,0.04421263588534023,0.02489230712055016,0.5,0.0,0.24754409223674634,0.0006470052808457218,0.0006458173002786805,0.01411141820025231,0.0009381027892652219,0,0.0030803309570169492
SBU,SBUX,3721.0382928848267,1975.5075179995047,1745.530774885322,296899.2152636311,0.012533001441518591,0.005879203059985798,net_decay_annual,0.225498783300958,0.1725976464184889,0.05,0.15558096153846152,30,0.225498783300958,0.0,278.1764705882353,278.1764705882353,34,1056125.0,1.056125,cache,19.030000686645508,0.3333333333333333,2640.5056613258516,880.1685537752838,5293.698426302742,1323.4246065756854,0.6650689048714977,0.004621506454401317,0.5,0.0015323272854189543,0.20931551140726362,0.0006441801396375907,0.0006429973463741987,5.2810113226517034e-05,5.2810113226517034e-05,1,5.2810113226517034e-05
GOU,GOOGL,2120.649066925049,43.58337634932428,2077.0656905757246,289514.7141456604,0.0073248403735987995,0.007174300956360764,net_decay_annual,0.2050122370850153,0.1249461988143036,0.00125,0.1434073448275862,33,0.2050122370850153,0.0,10312.5,10312.5,32,4945118.0,4.945118,cache,27.21500015258789,0.3318951211417192,45697.84768863032,15166.892694533792,280654.6890735626,70163.67226839066,0.2161644652309142,0.004822645861451471,0.5,0.0021357989297248526,0.18939511529988756,0.0006303520065426033,0.0006291946034172544,0.002811953156574173,0.0009139569537726064,0,0.0242589208740721
VALG,VALE,3147.0876541137695,2091.9533085256535,1055.134345588116,292476.6167792809,0.010760134224640382,0.0036075853078688306,net_decay_annual,0.2468500598081715,0.1375716322866477,0.065,0.15683722222222224,22,0.2468500598081715,0.0,337.5,337.5,34,1155034.0,1.155034,cache,26.509000778198242,0.3359086328518643,4428.458930111824,1487.5575848544925,8946.787762641907,2236.6969406604767,0.6650689048714977,0.007543611369670439,0.5,0.0,0.23017327581544056,0.000601603228000778,0.0006004986111373731,8.856917860223649e-05,8.856917860223649e-05,1,8.856917860223649e-05
LITX,LITE,7843.220272064209,416.86529613812763,7426.354975926081,278130.52837208833,0.0281997820159152,0.026700970294030298,net_decay_annual,0.0,,0.02,0.11865026666666663,34,0.0,0.0,847031.25,847031.25,32,210574288.0,210.574288,cache,44.50230026245117,0.33545790003354575,41265.74357413148,13842.91968270093,37694839.019179344,9423709.754794836,0.0014689458867997898,0.02018084015768472,0.5,0.008983418274499257,0.0,0.0005692159604684865,0.0005681708105763521,0.05,0.0008253148714826295,0,0.0008253148714826295
ISUL,ISRG,2593.0488834381104,1713.5543753488193,879.494508089291,318227.1317035151,0.00814842175636361,0.002763732002928952,net_decay_annual,0.2296147738403487,0.1343742010084616,0.03125,0.07982593333333333,34,0.2296147738403487,0.0,3518.75,3518.75,32,3482650.0,3.48265,cache,24.789899826049805,0.33288948069241014,40421.98948729524,13456.055088979776,87229.46001291275,21807.365003228188,0.6170417694658593,0.00790552000253859,0.5,0.0,0.2133289615709016,0.0005575772923786967,0.0005565535124999551,0.0008713642936786661,0.0008084397897459048,0,0.0008084397897459048
COHX,COHR,7425.1573123931885,1441.017358101209,5984.139954291979,256368.97582109962,0.028962776360173314,0.023341903735137805,net_decay_annual,0.0,,0.105,0.392937962962963,31,0.0,0.0,87562.5,87562.5,32,14069267.0,14.069267,global_median,50.65760040283203,0.3274394237066143,39989.03926482956,13093.987971456962,4435706.13527298,1108926.533818245,0.011807804730194228,0.014358283351015667,0.5,0.008705483895279576,0.0,0.0005516052158965868,0.000550592401478276,0.045047266885630564,0.0007997807852965911,0,0.0007997807852965911
LMTL,LMT,6194.83917427063,12100.927195569759,-5906.088021299129,360286.2609379687,0.01719421428433878,-0.01639276503612219,net_decay_annual,0.2197684300935553,0.1279628071438938,0.145,0.1723932121212121,37,0.2197684300935553,0.0,18970.58823529412,18970.58823529412,34,8045591.0,8.045591,cache,42.9900016784668,0.3334444814938312,38603.92263306358,12872.264966009861,815545.6200767966,203886.40501919916,0.06313449376282707,0.028685366617735727,0.5,0.0,0.20373402774901195,0.0005324990414859603,0.0005315213083329532,0.00813319851609624,0.0007720784526612716,0,0.0007720784526612716
UECG,UEC,5398.326162338257,294.4425313957745,5103.883630942482,266388.41858934826,0.020264868085951064,0.01915955527635151,net_decay_annual,0.0,,0.01875,0.06716714814814811,31,0.0,0.0,496.71875,496.71875,32,294963.0,0.294963,cache,10.119999885559082,0.33377837116154874,2504.0299682146638,835.7910441303951,5026.79369315505,1256.6984232887626,0.6650689048714976,0.007936066272535841,0.5,0.00810665114871178,0.0,0.0005136614013504953,0.000512718256401128,5.008059936429328e-05,5.008059936429328e-05,1,5.008059936429328e-05
ERX,XLE,80613.14218139648,173223.80771348707,-92610.66553209058,1315063.437385005,0.061299812533527044,-0.07042296432196936,net_decay_annual,0.1925104554538388,0.1107454554538388,0.12,0.1924955909090909,26,0.1925104554538388,0.0,29750.0,29750.0,32,314596704.0,314.596704,cache,84.38999938964844,0.33467202141900937,33592.699344891815,11242.536594675976,2510602.481842041,627650.6204605103,0.017912093493076247,0.08545363576698131,0.5,0.0,0.17728705980346823,0.000463374677545336,0.0004625238651509405,0.024945671228905276,0.0006718539868978363,0,0.0006718539868978363
UPSG,UPS,2636.6050004959106,2972.7441740277845,-336.1391735318739,287888.8170287801,0.009158414097871437,-0.0011676006626484218,net_decay_annual,0.1741577861501917,0.109395543396225,0.09,0.12947199999999998,18,0.1741577861501917,0.0,182.35294117647058,182.35294117647058,34,807189.0,0.807189,cache,16.55900001525879,0.33500837520938026,1498.6418841284851,502.0575826226081,3019.5823557236613,754.8955889309153,0.6650689048714976,0.01241684745453012,0.5,0.0,0.15958425488931827,0.0004171049073329149,0.0004163390518770191,2.9972837682569703e-05,2.9972837682569703e-05,1,2.9972837682569703e-05
BRKU,BRK-B,27574.97533416748,36326.50662953482,-8751.531295367342,573901.6523572321,0.04804825917630065,-0.015249182955688452,net_decay_annual,0.1541574056249257,0.1359114056249256,0.14,0.10907351724137929,33,0.1541574056249257,0.0,31505.882352941175,31505.882352941175,34,39999364.0,39.999364,cache,21.2549991607666,0.33932813030200204,26602.991635007744,9027.143411946978,669657.5029709759,167414.37574274399,0.05392095733653404,0.03824817113300568,0.5,0.0,0.14039854673554134,0.00036695927719448,0.0003662854952283843,0.00656250311083126,0.0005320598327001549,0,0.0005320598327001549
RDYY,RDDT,9301.677545547485,0.0,9301.677545547485,333277.92160506593,0.027909672206159416,0.027909672206159416,net_decay_annual,0.0,,,,0,,,,,0,,,missing,22.770000457763672,0.5488474204171241,12036.940626617261,6606.443812632965,,,,0.03939731364397537,0.5,0.003995364401023601,0.0,0.0002531581092473417,0.00016573161465995698,0.02,0.00024073881253234522,0,0.0026771154105843047
WDCX,WDC,5200.8469886779785,1774.0689150272094,3426.7780736507693,272905.38272531686,0.019057326523723078,0.01255665256371975,net_decay_annual,0.0,,0.09,0.18793826666666666,34,0.0,0.0,65406.25,65406.25,32,41118948.0,41.118948,cache,49.849998474121094,0.3286230693394676,17727.559751056353,5825.685097290947,3260501.462697983,815125.3656744957,0.007146980504612734,0.00917892661009292,0.5,0.0038592321484241907,0.0,0.0002445323669578977,0.00024408337572311384,0.03299309055640958,0.00035455119502112706,0,0.00035455119502112706
CLSZ,CLSK,7106.760046958923,232.96135657060714,6873.798690388317,247953.671844087,0.02866164471009587,0.027722108889399927,net_decay_annual,0.0,,0.02,0.09010299999999997,24,0.0,2612.0,2612.0,2612.0,32,416383.0,0.416383,cache,10.635000228881836,0.32938076416337286,14022.294855903001,4618.6741949614625,27778.620597839355,6944.655149459839,0.6650689048714977,0.04005007446686011,0.5,0.0037091496781098696,0.0,0.00023502269760052705,0.000513412873987652,0.00028044589711806,0.00028044589711806,1,0.00520943109444042
ASMU,ASML,2402.5177154541016,154.52978041785107,2247.9879350362503,263911.4180975596,0.009103500457740589,0.008517963910925753,net_decay_annual,0.0,,0.01,0.07101392857142858,32,0.0,0.0,7700.0,7700.0,32,4556684.0,4.556684,cache,25.030000686645508,0.3327787021630616,14375.966126151006,4784.015349800668,192731.0052871704,48182.7513217926,0.09928896168361609,0.003756042275018707,0.5,0.0031296011079806497,0.0,0.00019830078552829524,0.00019793668111275057,0.0019258954642823467,0.00028751932252302014,0,0.003953199480277751
PBRG,PBR,-933.8893995285034,3948.6881840179085,-4882.577583546412,293192.5948820812,-0.0031852421098974323,-0.016653140866365095,net_decay_annual,0.0817899086425137,0.0469285851191436,0.12,0.20376449999999996,30,0.0817899086425137,0.0,1873.5294117647059,1873.5294117647059,34,763007.0,0.763007,cache,44.849998474121094,0.3397893306150187,13674.220373481521,4646.354187387537,84027.79125886805,21006.947814717012,0.2211817836826539,0.03308846414893781,0.5,0.0,0.07216634484265884,0.00018862096764514326,0.00018827463655522378,0.0008223370494028705,0.0002734844074696304,0,0.0002734844074696304
COPZ,COPX,2005.490756034851,233.7669458820423,1771.7238101528087,253685.2792020658,0.007905428183861762,0.0069839441047802875,net_decay_annual,0.0,,0.0175,0.061159249999999964,32,0.0,0.0,5731.25,5731.25,32,3493502.0,3.493502,cache,19.190000534057617,0.32916392363396973,5804.52779492624,1910.6411438203556,109982.69056081772,27495.67264020443,0.06948879443038605,0.007932592509632885,0.5,0.001263626837938949,0.0,8.006713505403026e-05,7.992012203370602e-05,0.0011110887663291174,0.0001160905558985248,0,0.0001160905558985248
BEZ,BE,16961.774960517883,7146.772459378319,9815.002501139565,258525.15771927303,0.06560976544857701,0.03796536703711237,net_decay_annual,0.0,,0.55,0.72319675,8,0.0,20099.0,20099.0,20099.0,10,2262282.0,2.262282,cache,5.550000190734863,0.335345405767941,7990.886049314873,2679.706924652875,111549.45383358002,27887.363458395004,0.0960903646789957,0.07189770318612963,0.5,0.0007948620919775516,0.0,5.0364813849237406e-05,0.00011002317686839486,0.0011061441699226813,0.00015981772098629747,0,0.010594103239050398
FCXG,FCX,1666.022406578064,0.0,1666.022406578064,254559.10107726586,0.006544737153484759,0.006544737153484759,net_decay_annual,0.0,,-0.0005,0.07571991999999998,29,0.0,0.0,7968.4375,7968.4375,32,794245.0,0.794245,cache,17.81999969482422,0.3284072249589491,3526.0164314167896,1157.9692714012444,141997.55381822586,35499.388454556465,0.03261941463818696,0.009176987861298988,0.5,0.0007676023185980098,0.0,4.863755395637061e-05,4.854824947827877e-05,0.0014378209496475572,7.052032862833579e-05,0,7.052032862833579e-05
APHU,APH,1664.3948917388916,1263.4844803213314,400.9104114175602,250323.3625887429,0.006648979442135937,0.0016015700942633043,net_decay_annual,0.0,,0.095,0.16900100000000004,31,0.0,0.0,565.65625,565.65625,32,479814.0,0.479814,cache,25.209999084472656,0.3333333333333333,0.0,0.0,14260.193544626236,3565.048386156559,0.0,0.005683334722079776,0.5,0.0,0.0,0.0,0.0,0.00014226016955970258,0.0,0,0.0
CRMU,CRML,3815.3703145980835,967.8651437375659,2847.505170860518,266630.97305031883,0.014309554028736352,0.010679573863022786,net_decay_annual,0.0,,0.06,0.14106386666666668,34,0.0,0.0,7056.53125,7056.53125,32,659530.0,0.65953,cache,11.409899711608887,0.33692722371967654,0.0,0.0,80514.3138743341,20128.578468583524,0.0,0.022262213869460427,0.5,0.0,0.0,0.0,0.0,0.0007946458876744698,0.0,0,0.0
GLWG,GLW,427.5999336242676,2629.145035662803,-2201.5451020385353,226626.81164796537,0.001886802053626767,-0.009714407073150475,net_decay_annual,0.0,,0.34,0.27666919999999995,24,0.0,0.0,130250.0,130250.0,22,22250826.0,22.250826,cache,23.3799991607666,0.33467202141900937,0.0,0.0,3045244.89068985,761311.2226724625,0.0,0.015230025472146812,0.5,0.0,0.0,0.0,0.0,0.030257947406678337,0.0,0,0.0
LEUX,LEU,1608.0478992462158,1491.6481818237476,116.39971742246826,252075.60564424933,0.0063792285458817094,0.00046176510069261326,net_decay_annual,0.0,,0.1125,0.21558855555555553,31,0.0,0.0,2012.5,2012.5,32,476604.0,0.476604,cache,21.280000686645508,0.33123550844650546,0.0,0.0,42826.001381874084,10706.500345468521,0.0,0.021030913387458362,0.5,0.0,0.0,0.0,0.0,0.0004299394405607352,0.0,0,0.0
LNOK,NOK,1695.1243824958801,1912.5174139149988,-217.39303141911864,275975.5805896123,0.006142298455806508,-0.0007877256058476838,net_decay_annual,0.0,,0.085,0.21638294736842106,23,0.0,0.0,11312.5,11312.5,32,1124443.0,1.124443,cache,50.220001220703125,0.33795201081446435,0.0,0.0,568113.7638092041,142028.44095230103,0.0,0.010637362460792792,0.5,0.0,0.0,0.0,0.0,0.005590065847343683,0.0,0,0.0
MRVU,MRVL,2843.5207691192627,3532.6373623439245,-689.1165932246618,265660.988445282,0.010703569183267345,-0.0025939698457705567,net_decay_annual,0.0,,0.22,0.14628604,29,0.0,0.0,7520.15625,7520.15625,32,2453094.0,2.453094,cache,71.30999755859375,0.33233632436025257,0.0,0.0,536262.3238277435,134065.58095693588,0.0,0.016781015430205076,0.5,0.0,0.0,0.0,0.0,0.005365820259318866,0.0,0,0.00795576310791858
PAAU,PAAS,-1574.74267578125,0.0,-1574.74267578125,222631.6958402487,-0.007073308541436168,-0.007073308541436168,net_decay_annual,0.0,,-0.03,0.0027676666666666665,10,0.0,0.0,303.54545454545456,303.54545454545456,22,387938.0,0.387938,cache,22.459999084472656,0.33898305084745767,0.0,0.0,6817.630631186746,1704.4076577966864,0.0,0.010945264921437391,0.5,0.0,0.0,0.0,0.0,6.687936353110075e-05,0.0,0,0.0
SNDU,SNDK,1208.0075340270996,181.3293126533713,1026.6782213737283,231815.06635409134,0.0052110829249635586,0.004428867534457422,net_decay_annual,0.0,,0.0225,0.06273806666666662,19,0.0,0.0,9045.454545454546,9045.454545454546,22,7703683.0,7.703683,cache,43.96009826660156,0.3333333333333333,0.0,0.0,397639.0706842596,99409.7676710649,0.0,0.014462257149663184,0.5,0.0,0.0,0.0,0.0,0.003966860719111509,0.0,0,0.0
SOFA,SOFI,-1541.9850416183472,0.0,-1541.9850416183472,262961.20784070756,-0.005863925916222693,-0.005863925916222693,net_decay_annual,0.0,,-0.0,0.054551833333333334,28,0.0,0.0,3337.5,3337.5,32,2576713.0,2.576713,cache,19.450000762939453,0.33500837520938026,0.0,0.0,64914.377546310425,16228.594386577606,0.0,0.012633042641686595,0.5,0.0,0.0,0.0,0.0,0.0006443500697282087,0.0,0,0.0
ZETX,ZETA,626.2964115142822,787.0645922112466,-160.76818069696435,269105.3715624809,0.002327327796832434,-0.000597417211568507,net_decay_annual,0.0,,0.045,0.1868995517241379,33,0.0,0.0,6171.875,6171.875,32,1139701.0,1.139701,cache,17.489999771118164,0.3286230693394676,0.0,0.0,107946.09233736992,26986.52308434248,0.0,0.017920604179531466,0.5,0.0,0.0,0.0,0.0,0.0010923090329640168,0.0,0,0.0
