ETF,Underlying,Delta,Delta_n_obs,Delta_source,borrow_fee_annual,borrow_rebate_annual,borrow_net_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,include_for_algo,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,expected_gross_decay_annual,blended_gross_decay,net_decay_annual,decay_score,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,net_edge_p50_annual,edge_used_for_prod_replay,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,b1_trend_xsec_pctile,b1_trend_multiplier,gross_target_usd,wrapper_utility,shared_underlying_group_size,shared_underlying_wrapper_rank,shared_underlying_group_score,shared_underlying_weight_pre_caps,shared_underlying_allocation_reason,shared_underlying_incumbent,shared_underlying_switch_blocked,shared_underlying_capacity_usd,shared_underlying_capacity_binding,pair_override_gross_mult,pair_override_hedge_add,pair_override_note,ratchet_released,ratchet_trim_lambda,ratchet_trim_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,_plan_date
AAPB,AAPL,1.990968,500,ols,0.02617,0.01023,0.01594,35000,0.01594,False,False,False,True,False,False,False,False,True,False,False,False,0.564766,0.158895,0.283326,0.079189,0.158895,0.142955,0.142955,0.497742,0.5972904,0.5,0.5972904,0.142955,net_decay_annual,0.01594,ETF_LS,2700.0636802989966,-1356.156241737183,2700.0636802989966,-1356.156241737183,2700.0636802989966,0.0,-0.0,2700.0636802989966,core_leveraged,0.5,1.0,4056.21992203618,0.0852905941850737,1.0,1.0,0.0134609897934079,0.0008657886706587,primary,AAPB,False,,,1.0,0.0,,False,0.0,0.0,2294.655244262576,1527.4603948818483,-767.1948493807274,1527.4603948818483,-767.1948493807274,haircut,haircut,-1761.5646777736038,1.7676816298126348,normal,False,False,False,2294.655244262576,1527.4603948818483,-767.1948493807274,2026-03-28
AMZZ,AMZN,1.990015,500,ols,0.028579,0.007821,0.020758,20000,0.020758,False,False,False,True,False,False,False,False,True,False,False,False,0.636206,0.180485,0.319211,0.100375,0.180485,0.159727,0.159727,0.49750375,0.5970045,0.5,0.5970045,0.159727,net_decay_annual,0.020758,ETF_LS,3280.126616386713,-1648.292408040499,3280.126616386713,-1648.292408040499,3280.126616386713,0.0,-0.0,3280.126616386713,core_leveraged,0.5,1.0,4928.419024427211,0.0953314222511354,2.0,1.0,0.0163554736825387,0.0010519571023323,primary,AMZU,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,5193.85226218592,3456.786641382707,-1737.0656208032133,3456.786641382707,-1737.0656208032133,haircut,haircut,265.43323775870886,0.94889472700423,normal,False,False,False,5193.85226218592,3456.786641382707,-1737.0656208032133,2026-03-28
BABX,BABA,2.006335,500,ols,0.017748,0.018652,0.0,30000,0.0,False,False,False,True,False,False,False,False,True,False,False,False,0.892692,0.285761,0.444803,0.199734,0.285761,0.285761,0.285761,0.50158375,0.6019005,0.50158375,0.6019005,0.285761,net_decay_annual,0.0,ETF_LS,9005.570337912837,-4488.567630985272,9005.570337912837,-4488.567630985272,9005.570337912837,0.0,-0.0,9005.570337912837,core_leveraged,0.5,1.0,13494.137968898109,0.1695119695552076,2.0,1.0,0.0447817073436669,0.0028802855856772,primary,BABX,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,11581.732519144412,7729.290087032086,-3852.442432112328,7729.290087032086,-3852.442432112328,haircut,haircut,-1912.4054497536963,1.1651225709618591,normal,False,False,False,11581.732519144412,7729.290087032086,-3852.442432112328,2026-03-28
BULX,BULL,1.972296,142,ols,0.095557,-0.059157,0.154714,10000,0.154714,False,False,False,True,False,False,False,False,True,False,False,False,1.10158,0.575231,0.571821,0.313517,0.460991,0.420517,0.3062769999999999,0.493074,0.5916888,0.5,0.5916888,0.420517,net_decay_annual,0.154714,ETF_LS,18701.26273248052,-9481.975693547276,18701.26273248052,-9481.975693547276,18701.26273248052,0.0,-0.0,18701.26273248052,core_leveraged,0.5,1.0,28183.2384260278,0.2526704693112329,3.0,1.0,0.0935290226096764,0.0060156325349045,primary,BULX,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,81387.84353713691,54005.697365579,-27382.14617155792,54005.697365579,-27382.14617155792,haircut,haircut,53204.60511110912,0.3462831450149912,normal,False,False,False,81387.84353713691,54005.697365579,-27382.14617155792,2026-03-28
CRWL,CRWD,1.995943,342,ols,0.124717,-0.0883169999999999,0.213034,25000,0.213034,False,False,False,True,False,False,False,False,True,False,False,False,0.931495,0.387856,0.469436,0.219031,0.387856,0.1748219999999999,0.1748219999999999,0.49898575,0.5987829,0.5,0.5987829,0.1748219999999999,net_decay_annual,0.213034,ETF_LS,3830.520650712675,-1919.153327881946,3830.520650712675,-1919.153327881946,3830.520650712675,0.0,-0.0,3830.520650712675,core_leveraged,0.5,1.0,5749.673978594621,0.1041082109540896,1.0,1.0,0.0190808940907802,0.0012272516496466,primary,CRWL,False,,,1.0,0.0,,False,0.0,0.0,1812.1673261117407,1207.2935597844976,-604.8737663272436,1207.2935597844976,-604.8737663272436,haircut,haircut,-3937.50665248288,2.0,normal,False,False,False,1812.1673261117407,1207.2935597844976,-604.8737663272436,2026-03-28
DLLL,DELL,1.985039,279,ols,0.145119,-0.108719,0.253838,10000,0.253838,False,False,False,True,False,False,False,False,True,False,False,False,1.105815,0.383891,0.546412,0.291899,0.383891,0.1300529999999999,0.1300529999999999,0.49625975,0.5955117,0.5,0.5955117,0.1300529999999999,net_decay_annual,0.253838,ETF_LS,2294.839511667457,-1156.0677204163026,2294.839511667457,-1156.0677204163026,2294.839511667457,0.0,-0.0,2294.839511667457,core_leveraged,0.5,1.0,3450.9072320837595,0.077766685979561,1.0,1.0,0.0114521963606347,0.0007365863889186,primary,DLLL,False,,,1.0,0.0,,False,0.0,0.0,634.7208186477158,422.08680661379736,-212.6340120339184,422.08680661379736,-212.6340120339184,haircut,haircut,-2816.186413436044,2.0,normal,False,False,False,634.7208186477158,422.08680661379736,-212.6340120339184,2026-03-28
ETRL,ETOR,2.000053,142,ols,0.085165,-0.048765,0.13393,100,0.13393,False,False,False,True,False,False,False,False,True,False,True,False,1.092717,0.455727,0.654693,0.428657,0.443911,0.321797,0.309981,0.50001325,0.6000158999999999,0.50001325,0.6000158999999999,0.321797,net_decay_annual,0.13393,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,8201.41945596159,5467.661267035731,-2733.758188925859,5467.661267035731,-2733.758188925859,haircut,haircut,8201.41945596159,0.0,normal,False,False,False,8201.41945596159,5467.661267035731,-2733.758188925859,2026-03-28
INTW,INTC,1.987536,280,ols,0.0496879999999999,-0.013288,0.0629759999999999,40000,0.0629759999999999,False,False,False,True,False,False,False,False,True,False,False,False,1.3522,0.539443,0.623723,0.381787,0.539443,0.476467,0.476467,0.496884,0.5962607999999999,0.5,0.5962607999999999,0.476467,net_decay_annual,0.0629759999999999,ETF_LS,23370.15177554056,-11758.353949584089,23370.15177554056,-11758.353949584089,23370.15177554056,0.0,-0.0,23370.15177554056,core_leveraged,0.5,1.0,35128.50572512465,0.2846404216523009,2.0,1.0,0.116577618105628,0.0074980801974652,primary,INTW,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,37108.83576267948,24687.617821647316,-12421.21794103217,24687.617821647316,-12421.21794103217,haircut,haircut,1980.3300375548351,0.9466345414278272,normal,False,False,False,37108.83576267948,24687.617821647316,-12421.21794103217,2026-03-28
ISUL,ISRG,2.000395,118,ols,0.069525,-0.033125,0.10265,2000,0.10265,False,False,False,True,False,False,False,False,True,False,False,False,0.649875,0.179329,0.313192,0.098147,0.136161,0.0766789999999999,0.033511,0.50009875,0.6001185,0.50009875,0.6001185,0.0766789999999999,net_decay_annual,0.10265,ETF_LS,903.547859490373,-451.68472201258896,903.547859490373,-451.68472201258896,903.547859490373,0.0,-0.0,903.547859490373,core_leveraged,0.5,1.0,1355.232581502962,0.0455868537996176,1.0,1.0,0.0044974809793221,0.0002892705616868,primary,ISUL,False,,,1.0,0.0,,False,0.0,0.0,395.87733664362526,263.9355967581684,-131.94173988545683,263.9355967581684,-131.94173988545683,haircut,haircut,-959.3552448593366,2.0,normal,False,False,False,395.87733664362526,263.9355967581684,-131.94173988545683,2026-03-28
FBL,META,1.996789,500,ols,,,,0,0.0,False,True,False,False,False,False,False,False,True,False,True,False,0.715237,0.225361,0.358048,0.127582,0.225361,0.225361,0.225361,0.49919725,1.0,0.5,1.0,0.225361,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,2.0,,0.0,0.0,not_selected,FBL,False,,,1.0,0.0,,False,0.0,0.0,11416.146213555698,7606.686750925629,-3809.459462630068,7606.686750925629,-3809.459462630068,haircut,haircut,11416.146213555698,0.0,normal,False,False,False,11416.146213555698,7606.686750925629,-3809.459462630068,2026-03-28
MVLL,MRVL,1.993356,265,ols,0.110327,-0.0739269999999999,0.184254,45000,0.184254,False,False,False,True,False,False,False,False,True,False,False,False,1.244153,0.547143,0.632208,0.395712,0.547143,0.362889,0.362889,0.498339,0.5980068,0.5,0.5980068,0.362889,net_decay_annual,0.184254,ETF_LS,13767.97326321774,-6906.931457912055,13767.97326321774,-6906.931457912055,13767.97326321774,0.0,-0.0,13767.97326321774,core_leveraged,0.5,1.0,20674.904721129795,0.2163142614686483,2.0,1.0,0.0686118323907603,0.0044129999404759,primary,MRVU,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,16247.019924155731,10819.326083478,-5427.693840677732,10819.326083478,-5427.693840677732,haircut,haircut,-4427.884796974064,1.272535198309862,normal,False,False,False,16247.019924155731,10819.326083478,-5427.693840677732,2026-03-28
MSFL,MSFT,1.991895,500,ols,0.027505,0.008895,0.01861,50000,0.01861,False,False,False,True,False,False,False,False,True,False,False,False,0.480732,0.143482,0.240883,0.057321,0.143482,0.124872,0.124872,0.49797375,0.5975685,0.5,0.5975685,0.124872,net_decay_annual,0.01861,ETF_LS,0.0,-0.0,0.0,-0.0,2130.2704886568326,0.0,-0.0,2130.2704886568326,core_leveraged,0.5,1.0,0.0,0.0744758102074638,2.0,2.0,0.0106176074295868,0.0006829070048429,not_selected,MSFU,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,3359.2671783067312,2236.4780502435037,-1122.789128063228,2236.4780502435037,-1122.789128063228,haircut,haircut,3359.2671783067312,0.0,normal,False,False,False,3359.2671783067312,2236.4780502435037,-1122.789128063228,2026-03-28
NOWL,NOW,1.996305,177,ols,0.086731,-0.050331,0.137062,90000,0.137062,False,False,False,True,False,False,False,False,True,False,False,False,0.77126,0.300891,0.399987,0.159104,0.258692,0.163829,0.1216299999999999,0.49907625,0.5988915,0.5,0.5988915,0.163829,net_decay_annual,0.137062,ETF_LS,3418.388674050945,-1712.3579182794938,3418.388674050945,-1712.3579182794938,3418.388674050945,0.0,-0.0,3418.388674050945,core_leveraged,0.5,1.0,5130.746592330439,0.0975485031053757,1.0,1.0,0.0170269188652011,0.0010951433494835,primary,NOWL,False,,,1.0,0.0,,False,0.0,0.0,2025.7148343352037,1349.6438621427187,-676.0709721924849,1349.6438621427187,-676.0709721924849,haircut,haircut,-3105.0317579952352,2.0,normal,False,False,False,2025.7148343352037,1349.6438621427187,-676.0709721924849,2026-03-28
RDTL,RDDT,1.981149,253,ols,0.1278149999999999,-0.091415,0.2192299999999999,45000,0.2192299999999999,False,False,False,True,False,False,False,False,True,False,False,False,1.427137,0.656753,0.7837,0.596928,0.656753,0.437523,0.437523,0.49528725,0.5943447,0.5,0.5943447,0.437523,net_decay_annual,0.2192299999999999,ETF_LS,19214.35295596617,-9698.590543147518,19214.35295596617,-9698.590543147518,19214.35295596617,0.0,-0.0,19214.35295596617,core_leveraged,0.5,1.0,28912.943499113684,0.2620070839243741,1.0,1.0,0.0959506251681679,0.006171386019021,primary,RDTL,False,,,1.0,0.0,,False,0.0,0.0,13559.66748809244,9011.197254604467,-4548.470233487974,9011.197254604467,-4548.470233487974,haircut,haircut,-15353.276011021244,2.0,normal,False,False,False,13559.66748809244,9011.197254604467,-4548.470233487974,2026-03-28
SMCL,SMCI,1.989758,320,ols,0.179208,-0.142808,0.3220159999999999,90000,0.3220159999999999,False,False,False,False,True,False,False,True,False,True,False,False,1.740979,1.272274,0.979821,0.94535,1.272274,0.950258,0.950258,0.4974395,0.5969274,0.5,0.5969274,0.950258,net_decay_annual,0.3220159999999999,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-28
UBRL,UBER,1.997022,391,ols,0.005625,0.030775,0.0,25000,0.0,False,False,False,True,False,False,False,False,True,False,False,False,0.767005,0.231876,0.383337,0.146291,0.231876,0.231876,0.231876,0.4992555,0.5991066,0.5,0.5991066,0.231876,net_decay_annual,0.0,ETF_LS,6275.994832299093,-3142.6768619970603,6275.994832299093,-3142.6768619970603,6275.994832299093,0.0,-0.0,6275.994832299093,core_leveraged,0.5,1.0,9418.671694296154,0.1380284664968803,1.0,1.0,0.0312568465175172,0.0020103888354954,primary,UBRL,False,,,1.0,0.0,,False,0.0,0.0,5608.081510587157,3736.8635113241694,-1871.2179992629876,3736.8635113241694,-1871.2179992629876,haircut,haircut,-3810.590183708997,1.6794819541255266,normal,False,False,False,5608.081510587157,3736.8635113241694,-1871.2179992629876,2026-03-28
VRTL,VRT,1.981424,253,ols,0.0521969999999999,-0.015797,0.067994,900,0.067994,False,False,False,True,False,False,False,False,True,False,True,False,1.262003,0.512541,0.659874,0.423376,0.512541,0.444547,0.444547,0.495356,0.5944272,0.5,0.5944272,0.444547,net_decay_annual,0.067994,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,VRTL,False,,,1.0,0.0,,False,0.0,0.0,16458.68628969762,10938.275140630054,-5520.411149067566,10938.275140630054,-5520.411149067566,haircut,haircut,16458.68628969762,0.0,normal,False,False,False,16458.68628969762,10938.275140630054,-5520.411149067566,2026-03-28
BBYY,BABA,0.590527,107,ols,0.1923679999999999,-0.155968,0.348336,1000,0.348336,False,False,False,False,True,False,False,True,False,True,False,False,0.27263,0.049683,0.444803,0.023921,0.03486,-0.298653,-0.313476,0.14763175,0.1771581,0.5,0.5,-0.298653,net_decay_annual,0.348336,ETF_LS,0.0,0.0,0.0,0.0,9005.570337912837,0.0,-0.0,9005.570337912837,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-28
COYY,COIN,0.483914,167,ols,0.193649,-0.157249,0.350898,30000,0.350898,False,False,False,False,True,False,False,True,False,True,False,False,0.396351,0.652791,0.792896,0.078504,0.459083,0.301893,0.108185,0.1209785,0.1451742,0.5,0.5,0.301893,net_decay_annual,0.350898,ETF_LS,0.0,0.0,0.0,0.0,35387.15965037268,0.0,-0.0,35387.15965037268,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-28
HOYY,HOOD,0.518392,123,ols,0.1967739999999999,-0.160374,0.357148,20000,0.357148,False,False,False,False,True,False,False,True,False,True,False,False,0.418731,0.591469,0.706436,0.062297,0.320583,0.234321,-0.036565,0.129598,0.1555175999999999,0.5,0.5,0.234321,net_decay_annual,0.357148,ETF_LS,0.0,0.0,0.0,0.0,25978.177297456485,0.0,-0.0,25978.177297456485,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-28
MTYY,MSTR,0.393789,128,ols,0.416856,-0.380456,0.797312,200,0.797312,False,False,True,False,True,False,True,True,False,False,True,False,0.383146,1.184003,0.883892,0.093251,0.647284,0.3866909999999999,-0.150028,0.09844725,0.1181367,0.5,0.5,0.3866909999999999,net_decay_annual,0.797312,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-28
DISO,DIS,0.759799,500,ols,0.178689,-0.142289,0.320978,20000,0.320978,False,False,False,False,True,False,False,True,False,True,False,False,0.221171,-0.003805,0.275944,0.006948,-0.003805,-0.324783,-0.324783,0.18994975,0.2279397,0.5,0.5,-0.324783,net_decay_annual,0.320978,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-28
COSW,COST,1.248313,106,ols,0.207199,-0.1707989999999999,0.3779979999999999,7000,0.3779979999999999,False,False,False,False,True,False,False,True,False,True,False,False,0.255587,0.057976,0.201425,0.006288,0.02803,-0.3200219999999999,-0.3499679999999999,0.31207825,0.3744939,0.5,0.5,-0.3200219999999999,net_decay_annual,0.3779979999999999,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-28
GOOW,GOOGL,1.224481,170,ols,0.203153,-0.166753,0.369906,45000,0.369906,False,False,False,False,True,False,False,True,False,True,False,False,0.345424,0.089443,0.299093,0.012295,0.064339,-0.280463,-0.305567,0.30612025,0.3673442999999999,0.5,0.5,-0.280463,net_decay_annual,0.369906,ETF_LS,0.0,0.0,0.0,0.0,4946.997607961228,0.0,-0.0,4946.997607961228,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-28
SPXS,SPY,-2.900001,500,ols,0.183463,-0.147063,0.330526,85000,0.330526,False,False,False,False,True,False,False,True,False,True,False,False,0.482521,-0.004099,0.165913,0.155666,-0.004099,-0.334625,-0.334625,0.72500025,0.8700003,0.72500025,0.8700003,-0.334625,net_decay_annual,0.330526,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,inverse_decay_bucket4,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-28
DUG,XLE,-1.975632,500,ols,0.196387,-0.159987,0.3563739999999999,45000,0.3563739999999999,False,False,False,False,True,False,False,True,False,True,False,False,0.437738,0.032448,0.221146,0.143752,0.032448,-0.323926,-0.323926,0.493908,0.5926896,0.5,0.5926896,-0.323926,net_decay_annual,0.3563739999999999,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,inverse_decay_bucket4,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-28
APLZ,APLD,-1.981426,45,ols,0.225661,-0.189261,0.414922,300,0.414922,False,False,False,False,True,False,False,False,False,True,True,False,2.285316,4.636185,1.322421,5.165488,5.07097,4.221263,4.656048,0.4953565,0.5944278,0.5,0.5944278,4.221263,net_decay_annual,0.414922,ETF_LS,-228.8059550769471,-256.6119945679381,-228.8059550769471,-256.6119945679381,95475.8998466424,-228.8059550769471,228.8059550769471,95247.09389156544,inverse_decay_bucket4,,,485.4179496448852,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,485.4179496448852,-228.8059550769471,-256.6119945679381,-228.8059550769471,-256.6119945679381,pair_cap,pair_cap,0.0,1.0,normal,False,False,False,485.4179496448852,-228.8059550769471,-256.6119945679381,2026-03-28
CLSZ,CLSK,-2.026001,26,ols_short_history,0.087973,-0.051573,0.139546,400,0.139546,False,False,False,True,False,False,False,False,True,False,True,False,1.467767,2.262385,0.956829,2.806386,2.750259,2.122839,2.610713,0.50650025,0.6078003,0.50650025,0.6078003,2.122839,net_decay_annual,0.139546,ETF_LS,-231.49848770989155,-253.9194619349936,-231.49848770989155,-253.9194619349936,82432.90277103991,-231.49848770989155,231.49848770989155,82201.40428333002,inverse_decay_bucket4,,,485.4179496448852,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,485.4179496448852,-231.49848770989155,-253.9194619349936,-231.49848770989155,-253.9194619349936,pair_cap,pair_cap,0.0,1.0,normal,False,False,False,485.4179496448852,-231.49848770989155,-253.9194619349936,2026-03-28
