ETF,Underlying,Delta,Delta_n_obs,Delta_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,expected_gross_decay_annual,blended_gross_decay,net_decay_annual,decay_score,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,net_edge_p50_annual,edge_used_for_prod_replay,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,b1_trend_xsec_pctile,b1_trend_multiplier,gross_target_usd,wrapper_utility,shared_underlying_group_size,shared_underlying_wrapper_rank,shared_underlying_group_score,shared_underlying_weight_pre_caps,shared_underlying_allocation_reason,shared_underlying_incumbent,shared_underlying_switch_blocked,shared_underlying_capacity_usd,shared_underlying_capacity_binding,pair_override_gross_mult,pair_override_hedge_add,pair_override_note,ratchet_released,ratchet_trim_lambda,ratchet_trim_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,_plan_date
LUNL,LUNR,1.989721,57,ols,0.328994,35000,0.328994,False,False,16.860000610351562,0.328994,1.0,False,True,False,False,False,False,False,False,False,2.69344,2.100618,1.122743,1.241183,1.435579,1.771624,1.106585,0.49743025,0.5969163,0.5,0.5969163,1.771624,net_decay_annual,0.328994,ETF_LS,129601.46054803758,-65135.49414618309,129601.46054803758,-65135.49414618309,129601.46054803758,0.0,-0.0,129601.46054803758,core_leveraged,0.5,1.0,194736.95469422068,1.0574927954739657,1.0,1.0,1.1027713642954613,0.0413664390517347,primary,LUNL,False,,,1.0,0.0,,False,0.0,0.0,139663.875236334,92949.19007463029,-46714.68516170371,92949.19007463029,-46714.68516170371,haircut,haircut,-55073.07945788669,1.394325872489891,normal,False,False,False,139663.875236334,92949.19007463029,-46714.68516170371,2026-04-08
RKTL,RKT,1.958155,57,ols,0.04353,3000,0.04353,False,False,13.33899974822998,0.04353,1.0,False,True,False,False,False,False,False,False,False,1.24084,0.731465,0.565734,0.300246,0.397784,0.6879350000000001,0.354254,0.48953875,0.5874465,0.5,0.5874465,0.6879350000000001,net_decay_annual,0.04353,ETF_LS,25144.773006820247,-12841.053444094185,25144.773006820247,-12841.053444094185,25144.773006820247,0.0,-0.0,25144.773006820247,core_leveraged,0.5,1.0,37985.82645091443,0.4155871456748152,1.0,1.0,0.2151090517202624,0.0080690302319807,primary,RKTL,False,,,1.0,0.0,,False,0.0,0.0,28533.904068076947,18888.05925329309,-9645.84481478386,18888.05925329309,-9645.84481478386,haircut,haircut,-9451.922382837482,1.3312523361782822,normal,False,False,False,28533.904068076947,18888.05925329309,-9645.84481478386,2026-04-08
EOSU,EOSE,1.96416,56,ols,0.156908,150000,0.4201017520938226,False,False,0.746999979019165,0.156908,2.6773762465509896,False,False,True,False,False,True,True,False,False,2.49369,3.921248,1.134414,1.218538,1.81914,3.501146247906177,1.3990382479061774,0.49104,0.589248,0.5,0.589248,3.501146247906177,net_decay_annual,0.4201017520938226,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-08
BTFL,KEEL,2.054967,66,ols,0.039124,10000,0.039124,False,False,19.51700019836425,0.039124,1.0,False,True,False,False,False,False,False,False,False,2.079913,1.159497,0.988562,1.059306,1.085546,1.120373,1.046422,0.51374175,0.6164900999999999,0.51374175,0.6164900999999999,1.120373,net_decay_annual,0.039124,ETF_LS,56310.51044426131,-27402.148279880555,56310.51044426131,-27402.148279880555,56310.51044426131,0.0,-0.0,56310.51044426131,core_leveraged,0.5,1.0,83712.65872414186,0.6527682086573006,1.0,1.0,0.4740544649831785,0.0177824214228284,primary,BTFL,False,,,1.0,0.0,,False,0.0,0.0,65429.58985190559,44012.14414728568,-21417.44570461992,44012.14414728568,-21417.44570461992,haircut,haircut,-18283.06887223627,1.2794312009844242,normal,False,False,False,65429.58985190559,44012.14414728568,-21417.44570461992,2026-04-08
FGRU,FIGR,2.000867,33,ols,0.2206759999999999,10000,0.2206759999999999,False,False,12.729999542236328,0.2206759999999999,1.0,False,True,False,False,False,False,False,False,False,2.752193,2.087511,1.12314,1.263084,1.371045,1.866835,1.150369,0.50021675,0.6002601,0.50021675,0.6002601,1.866835,net_decay_annual,0.2206759999999999,ETF_LS,141260.5320148084,-70599.66105433715,141260.5320148084,-70599.66105433715,141260.5320148084,0.0,-0.0,141260.5320148084,core_leveraged,0.5,1.0,211860.19306914555,1.1096659716652588,1.0,1.0,1.1997381519990211,0.0450037938502468,primary,FGRU,False,,,1.0,0.0,,False,0.0,0.0,157173.91057658306,104797.74376326444,-52376.16681331864,104797.74376326444,-52376.16681331864,haircut,haircut,-54686.28249256249,1.3479348594938507,normal,False,False,False,157173.91057658306,104797.74376326444,-52376.16681331864,2026-04-08
APHU,APH,2.008439,33,ols,0.160391,1000,0.160391,False,False,17.850000381469727,0.160391,1.0,False,True,False,False,False,False,False,False,False,0.941251,0.326299,0.374244,0.141836,0.165992,0.165908,0.0056009999999999,0.50210975,0.6025317,0.50210975,0.6025317,0.165908,net_decay_annual,0.160391,ETF_LS,2035.851897248355,-1013.6488572709228,2035.851897248355,-1013.6488572709228,2035.851897248355,0.0,-0.0,2035.851897248355,core_leveraged,0.5,1.0,3049.500754519278,0.0983384465644012,1.0,1.0,0.0172689467839411,0.0006477814511278,primary,APHU,False,,,1.0,0.0,,False,0.0,0.0,1472.3682728611848,982.9555665170692,-489.4127063441156,982.9555665170692,-489.4127063441156,haircut,haircut,-1577.1324816580932,2.0,normal,False,False,False,1472.3682728611848,982.9555665170692,-489.4127063441156,2026-04-08
COPZ,COPX,2.036939,33,ols,0.056836,9000,0.056836,False,False,15.270000457763672,0.056836,1.0,False,True,False,False,False,False,False,False,False,1.140901,0.474802,0.385451,0.156906,0.198535,0.417966,0.141699,0.50923475,0.6110817,0.50923475,0.6110817,0.417966,net_decay_annual,0.056836,ETF_LS,10115.04604434251,-4965.80704888193,10115.04604434251,-4965.80704888193,10115.04604434251,0.0,-0.0,10115.04604434251,core_leveraged,0.5,1.0,15080.85309322444,0.2451361931261202,1.0,1.0,0.0854010116696566,0.0032035069630651,primary,COPZ,False,,,1.0,0.0,,False,0.0,0.0,11210.732411466935,7519.274528556895,-3691.457882910041,7519.274528556895,-3691.457882910041,haircut,haircut,-3870.120681757504,1.34521568615793,normal,False,False,False,11210.732411466935,7519.274528556895,-3691.457882910041,2026-04-08
LEUX,LEU,2.073934,32,ols,0.16829,1000,0.16829,False,False,16.40999984741211,0.16829,1.0,False,True,False,False,False,False,False,False,False,1.260961,0.396224,0.943925,0.992242,0.916557,0.227934,0.748267,0.5184835,0.6221802,0.5184835,0.6221802,0.227934,net_decay_annual,0.16829,ETF_LS,3439.0293735961877,-1658.2154367478363,3439.0293735961877,-1658.2154367478363,3439.0293735961877,0.0,-0.0,3439.0293735961877,core_leveraged,0.5,1.0,5097.244810344024,0.1318903173903592,1.0,1.0,0.0288650688949992,0.001082767608798,primary,LEUX,False,,,1.0,0.0,,False,0.0,0.0,2845.395944669709,1919.7430371350288,-925.65290753468,1919.7430371350288,-925.65290753468,haircut,haircut,-2251.848865674315,1.7914008839060562,normal,False,False,False,2845.395944669709,1919.7430371350288,-925.65290753468,2026-04-08
COHX,COHR,2.060728,32,ols,0.300578,150000,0.300578,False,False,28.709999084472656,0.300578,1.0,False,True,False,False,False,False,False,False,False,1.963463,0.870288,0.698005,0.53249,0.575385,0.5697099999999999,0.274807,0.515182,0.6182184000000001,0.515182,0.6182184000000001,0.5697099999999999,net_decay_annual,0.300578,ETF_LS,17194.950184147554,-8344.114402360503,17194.950184147554,-8344.114402360503,17194.950184147554,0.0,-0.0,17194.950184147554,core_leveraged,0.5,1.0,25539.06458650805,0.3312366155536769,1.0,1.0,0.1446245739085146,0.0054250625430338,primary,COHX,False,,,1.0,0.0,,False,0.0,0.0,15850.156955743483,10671.59912383438,-5178.557831909103,10671.59912383438,-5178.557831909103,haircut,haircut,-9688.907630764572,1.611281494424173,normal,False,False,False,15850.156955743483,10671.59912383438,-5178.557831909103,2026-04-08
FCXG,FCX,2.047329,32,ols,,0,0.0,False,True,13.399999618530272,,1.0,False,False,False,False,False,False,False,True,False,1.057158,0.371982,0.444578,0.211903,0.23223,0.371982,0.23223,0.51183225,1.0,0.51183225,1.0,0.371982,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,9675.647345655005,6500.523377860582,-3175.12396779442,6500.523377860582,-3175.12396779442,haircut,haircut,9675.647345655005,0.0,normal,False,False,False,9675.647345655005,6500.523377860582,-3175.12396779442,2026-04-08
GLWG,GLW,1.98388,19,ols_short_history,0.24852,200000,0.24852,False,False,18.90999984741211,0.24852,1.0,False,True,False,False,False,False,False,False,False,1.363744,0.468098,0.399953,0.156115,0.179638,0.219578,-0.068882,0.49597,0.595164,0.5,0.595164,0.219578,net_decay_annual,0.24852,ETF_LS,3365.0259833380437,-1696.1842366161477,3365.0259833380437,-1696.1842366161477,3365.0259833380437,0.0,-0.0,3365.0259833380437,core_leveraged,0.5,1.0,5061.210219954191,0.1313567139907631,1.0,1.0,0.0286610094525148,0.0010751130642897,primary,GLWG,False,,,1.0,0.0,,False,0.0,0.0,2200.446686944465,1463.0019214229071,-737.4447655215574,1463.0019214229071,-737.4447655215574,haircut,haircut,-2860.7635330097264,2.0,normal,False,False,False,2200.446686944465,1463.0019214229071,-737.4447655215574,2026-04-08
BITX,IBIT,2.004459,500,ols,0.044904,1700000,0.044904,False,False,15.220000267028809,0.044904,1.0,False,True,False,False,False,False,False,False,False,0.998599,0.437224,0.497949,0.249614,0.437224,0.39232,0.39232,0.50111475,0.6013377000000001,0.50111475,0.6013377000000001,0.39232,net_decay_annual,0.044904,ETF_LS,9197.997327502231,-4588.768005482892,9197.997327502231,-4588.768005482892,9197.997327502231,0.0,-0.0,9197.997327502231,core_leveraged,0.5,1.0,13786.765332985124,0.2328855623320807,3.0,1.0,0.0780727522382713,0.0029286140823297,primary,BITX,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,haircut,haircut,-13786.765332985124,1.0,normal,False,False,False,0.0,0.0,-0.0,2026-04-08
ETHU,ETHA,2.001332,427,ols,0.01919,1200000,0.01919,False,False,22.57999992370605,0.01919,1.0,False,True,False,False,False,False,False,False,False,1.473992,0.779622,0.748723,0.561707,0.779622,0.760432,0.760432,0.500333,0.6003996,0.500333,0.6003996,0.760432,net_decay_annual,0.01919,ETF_LS,29332.04189794119,-14656.259879890587,29332.04189794119,-14656.259879890587,29332.04189794119,0.0,-0.0,29332.04189794119,core_leveraged,0.5,1.0,43988.30177783178,0.451929852264224,3.0,1.0,0.2491003294200103,0.009344088836858,primary,ETHU,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,89510.10567300484,59686.64539836517,-29823.460274639678,59686.64539836517,-29823.460274639678,haircut,haircut,45521.80389517306,0.4914339162834674,normal,False,False,False,89510.10567300484,59686.64539836517,-29823.460274639678,2026-04-08
AALG,AAL,1.981449,185,ols,0.152641,25000,0.152641,False,False,8.010000228881836,0.152641,1.0,False,True,False,False,False,False,False,False,False,0.923399,0.336284,0.501898,0.244935,0.311997,0.183643,0.159356,0.49536225,0.5944347,0.5,0.5944347,0.183643,net_decay_annual,0.152641,ETF_LS,2464.242913166937,-1243.6569970596956,2464.242913166937,-1243.6569970596956,2464.242913166937,0.0,-0.0,2464.242913166937,core_leveraged,0.5,1.0,3707.899910226633,0.1099606263153363,1.0,1.0,0.0209973800252356,0.0007876400033428,primary,AALG,False,,,1.0,0.0,,False,0.0,0.0,1917.963529600048,1274.664405717651,-643.2991238823968,1274.664405717651,-643.2991238823968,haircut,haircut,-1789.9363806265849,1.9332483923715895,normal,False,False,False,1917.963529600048,1274.664405717651,-643.2991238823968,2026-04-08
ABNG,ABNB,1.986375,95,ols,,0,0.0,False,True,14.373000144958496,,1.0,False,False,False,False,False,False,False,True,False,0.656093,0.22022,0.359945,0.126925,0.162096,0.22022,0.162096,0.49659375,1.0,0.5,1.0,0.22022,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,3954.674897240749,2630.435678374816,-1324.2392188659323,2630.435678374816,-1324.2392188659323,haircut,haircut,3954.674897240749,0.0,normal,False,False,False,3954.674897240749,2630.435678374816,-1324.2392188659323,2026-04-08
ADBG,ADBE,1.992567,261,ols,0.068967,200000,0.068967,False,False,4.46999979019165,0.068967,1.0,False,True,False,False,False,False,False,False,False,0.616007,0.230973,0.333014,0.109665,0.230973,0.162006,0.162006,0.49814175,0.5977701,0.5,0.5977701,0.162006,net_decay_annual,0.068967,ETF_LS,1968.0308111393715,-987.6861411131326,1968.0308111393715,-987.6861411131326,1968.0308111393715,0.0,-0.0,1968.0308111393715,core_leveraged,0.5,1.0,2955.716952252504,0.096598726091459,1.0,1.0,0.0167378606748,0.0006278596959242,primary,ADBG,False,,,1.0,0.0,,False,0.0,0.0,1893.4550899220617,1260.7357256030466,-632.719364319015,1260.7357256030466,-632.719364319015,haircut,haircut,-1062.2618623304425,1.561017722566722,normal,False,False,False,1893.4550899220617,1260.7357256030466,-632.719364319015,2026-04-08
AMDG,AMD,2.002964,300,ols,0.0303589999999999,35000,0.0303589999999999,False,False,24.357999801635746,0.0303589999999999,1.0,False,True,False,False,False,False,False,False,False,1.243801,0.48459,0.55878,0.313625,0.48459,0.454231,0.454231,0.500741,0.6008892,0.500741,0.6008892,0.454231,net_decay_annual,0.0303589999999999,ETF_LS,0.0,-0.0,0.0,-0.0,11904.014900062706,0.0,-0.0,11904.014900062706,core_leveraged,0.5,1.0,0.0,0.2697875551762558,3.0,2.0,0.1009923195426754,0.0037883579192541,not_selected,AMUU,True,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,35517.18785605647,23689.810686014986,-11827.377170041487,23689.810686014986,-11827.377170041487,haircut,haircut,35517.18785605647,0.0,normal,False,False,False,35517.18785605647,23689.810686014986,-11827.377170041487,2026-04-08
ARMG,ARM,1.996038,307,ols,0.146889,90000,0.146889,False,False,8.75,0.146889,1.0,False,True,False,False,False,False,False,False,False,1.229943,0.473534,0.641651,0.409272,0.473534,0.326645,0.326645,0.4990095,0.5988114,0.5,0.5988114,0.326645,net_decay_annual,0.146889,ETF_LS,6702.639334300043,-3357.971809304253,6702.639334300043,-3357.971809304253,6702.639334300043,0.0,-0.0,6702.639334300043,core_leveraged,0.5,1.0,10060.611143604296,0.1945133488704327,1.0,1.0,0.0569720004808511,0.0021370964660949,primary,ARMG,False,,,1.0,0.0,,False,0.0,0.0,6375.654932930947,4247.626205347737,-2128.02872758321,4247.626205347737,-2128.02872758321,haircut,haircut,-3684.956210673348,1.5779729689635729,normal,False,False,False,6375.654932930947,4247.626205347737,-2128.02872758321,2026-04-08
AVGG,AVGO,1.997923,222,ols,0.015274,300000,0.015274,False,False,23.46999931335449,0.015274,1.0,False,True,False,False,False,False,False,False,False,0.850936,0.296747,0.53744,0.287942,0.295699,0.281473,0.280425,0.49948075,0.5993769,0.5,0.5993769,0.281473,net_decay_annual,0.015274,ETF_LS,0.0,-0.0,0.0,-0.0,6934.424554332842,0.0,-0.0,6934.424554332842,core_leveraged,0.5,1.0,0.0,0.1674953220019055,3.0,2.0,0.0590342914673703,0.0022144557784264,not_selected,AVL,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,15266.799918477616,10174.34093321428,-5092.458985263336,10174.34093321428,-5092.458985263336,haircut,haircut,15266.799918477616,0.0,normal,False,False,False,15266.799918477616,10174.34093321428,-5092.458985263336,2026-04-08
BAIG,BBAI,2.00239,156,ols,0.178812,80000,0.178812,False,False,2.763000011444092,0.178812,1.0,False,True,False,False,False,False,False,False,False,1.873206,1.053477,1.166089,1.364642,1.172016,0.874665,0.993204,0.5005975,0.6007170000000001,0.5005975,0.6007170000000001,0.874665,net_decay_annual,0.178812,ETF_LS,37452.85163295295,-18704.0744475117,37452.85163295295,-18704.0744475117,37452.85163295295,0.0,-0.0,37452.85163295295,core_leveraged,0.5,1.0,56156.926080464655,0.5196132867435163,1.0,1.0,0.3180097485124699,0.0119289739520059,primary,BAIG,False,,,1.0,0.0,,False,0.0,0.0,40072.62154298058,26725.71406494456,-13346.907478036024,26725.71406494456,-13346.907478036024,haircut,haircut,-16084.304537484071,1.4013788945710122,normal,False,False,False,40072.62154298058,26725.71406494456,-13346.907478036024,2026-04-08
BEG,BE,1.993812,75,ols,0.364477,25000,0.364477,False,False,23.84499931335449,0.364477,1.0,False,False,True,False,False,True,True,False,False,2.069415,1.080299,0.995538,0.981916,1.011197,0.715822,0.64672,0.498453,0.5981436,0.5,0.5981436,0.715822,net_decay_annual,0.364477,ETF_LS,0.0,0.0,0.0,0.0,51020.324015121536,0.0,-0.0,51020.324015121536,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-08
BIDG,BIDU,2.018003,73,ols,0.193544,4000,0.193544,False,False,11.635000228881836,0.193544,1.0,False,True,False,False,False,False,False,False,False,0.969624,0.31124,0.451153,0.209068,0.238665,0.117696,0.0451209999999999,0.50450075,0.6054009,0.50450075,0.6054009,0.117696,net_decay_annual,0.193544,ETF_LS,1111.1895349296735,-550.6381977279882,1111.1895349296735,-550.6381977279882,1111.1895349296735,0.0,-0.0,1111.1895349296735,core_leveraged,0.5,1.0,1661.8277326576615,0.0695136907631559,1.0,1.0,0.0094107255546053,0.0003530089896158,primary,BIDG,False,,,1.0,0.0,,False,0.0,0.0,516.8432609874651,345.58986561726005,-171.2533953702051,345.58986561726005,-171.2533953702051,haircut,haircut,-1144.9844716701966,2.0,normal,False,False,False,516.8432609874651,345.58986561726005,-171.2533953702051,2026-04-08
BLSG,BLSH,2.018976,110,ols,0.059722,10000,0.059722,False,False,5.352000236511231,0.059722,1.0,False,True,False,False,False,False,False,False,False,1.446843,0.651281,0.813282,0.680374,0.667675,0.591559,0.607953,0.504744,0.6056927999999999,0.504744,0.6056927999999999,0.591559,net_decay_annual,0.059722,ETF_LS,18738.997910336144,-9281.436683911124,18738.997910336144,-9281.436683911124,18738.997910336144,0.0,-0.0,18738.997910336144,core_leveraged,0.5,1.0,28020.43459424727,0.349260682873613,1.0,1.0,0.1586762663212522,0.0059521604498031,primary,BLSG,False,,,1.0,0.0,,False,0.0,0.0,21056.064620653764,14081.492904729635,-6974.57171592413,14081.492904729635,-6974.57171592413,haircut,haircut,-6964.369973593504,1.330753637921599,normal,False,False,False,21056.064620653764,14081.492904729635,-6974.57171592413,2026-04-08
CIFG,CIFR,1.990323,78,ols,0.141511,3000,0.141511,False,False,5.823999881744385,0.141511,1.0,False,True,False,False,False,False,False,False,False,2.030146,1.160344,1.115345,1.225996,1.205675,1.018833,1.064164,0.49758075,0.5970969,0.5,0.5970969,1.018833,net_decay_annual,0.141511,ETF_LS,34774.922749899386,-17471.999645233154,34774.922749899386,-17471.999645233154,49191.2323801316,0.0,-0.0,49191.2323801316,core_leveraged,0.5,1.0,52246.92239513255,0.608009453756378,2.0,1.0,0.4186422742998615,0.0157038355229406,primary,CIFG,False,52246.92239513255,shares_available,1.0,0.0,,False,0.0,0.0,100720.4550496162,67038.3227014999,-33682.13234811631,67038.3227014999,-33682.13234811631,haircut,shares_available,48473.532654483664,0.5187319931129682,normal,False,False,False,100720.4550496162,67038.3227014999,-33682.13234811631,2026-04-08
CMGG,CMG,1.973611,95,ols,,0,0.0,False,True,15.01099967956543,,1.0,False,False,False,False,False,False,False,True,False,0.681658,0.221873,0.359257,0.124002,0.160898,0.221873,0.160898,0.49340275,1.0,0.5,1.0,0.221873,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,4026.187722599041,2672.2151543649848,-1353.9725682340566,2672.2151543649848,-1353.9725682340566,haircut,haircut,4026.187722599041,0.0,normal,False,False,False,4026.187722599041,2672.2151543649848,-1353.9725682340566,2026-04-08
CNCG,CNC,2.008472,73,ols,,0,0.0,False,True,11.409000396728516,,1.0,False,False,False,False,False,False,False,True,False,1.04205,0.434627,0.497315,0.250474,0.30382,0.434627,0.30382,0.502118,1.0,0.502118,1.0,0.434627,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,12888.79402170577,8604.627833120412,-4284.166188585358,8604.627833120412,-4284.166188585358,haircut,haircut,12888.79402170577,0.0,normal,False,False,False,12888.79402170577,8604.627833120412,-4284.166188585358,2026-04-08
CRCG,CRCL,1.991145,164,ols,0.082947,2100000,0.082947,False,False,2.630000114440918,0.082947,1.0,False,True,False,False,False,False,False,False,False,1.943557,1.0279,1.185049,1.385743,1.152861,0.944953,1.0699139999999998,0.49778625,0.5973434999999999,0.5,0.5973434999999999,0.944953,net_decay_annual,0.082947,ETF_LS,43114.528325816056,-21653.133411085608,43114.528325816056,-21653.133411085608,43114.528325816056,0.0,-0.0,43114.528325816056,core_leveraged,0.5,1.0,64767.66173690167,0.5637454406192869,3.0,1.0,0.3667712828722265,0.0137580847763068,primary,CRCG,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,127882.12998949016,85128.55903606258,-42753.57095342759,85128.55903606258,-42753.57095342759,haircut,haircut,63114.46825258849,0.506463739243509,normal,False,False,False,127882.12998949016,85128.55903606258,-42753.57095342759,2026-04-08
CRMG,CRM,1.982946,251,ols,0.0880799999999999,35000,0.0880799999999999,False,False,6.039999961853027,0.0880799999999999,1.0,False,True,False,False,False,False,False,False,False,0.685027,0.247243,0.360084,0.126362,0.246763,0.159163,0.158683,0.4957365,0.5948838,0.5,0.5948838,0.159163,net_decay_annual,0.0880799999999999,ETF_LS,1917.0416734416488,-966.7644370757694,1917.0416734416488,-966.7644370757694,1917.0416734416488,0.0,-0.0,1917.0416734416488,core_leveraged,0.5,1.0,2883.8061105174183,0.0952486767063477,1.0,1.0,0.0163306384443181,0.000612584241625,primary,CRMG,False,,,1.0,0.0,,False,0.0,0.0,1728.7337247000205,1149.1946634163028,-579.5390612837176,1149.1946634163028,-579.5390612837176,haircut,haircut,-1155.0723858173978,1.6681609604265877,normal,False,False,False,1728.7337247000205,1149.1946634163028,-579.5390612837176,2026-04-08
CRWG,CRWV,1.996289,164,ols,0.051731,600000,0.051731,False,False,2.8399999141693115,0.051731,1.0,False,True,False,False,False,False,False,False,False,1.953272,0.996308,1.18691,1.400923,1.137602,0.944577,1.085871,0.49907225,0.5988867,0.5,0.5988867,0.944577,net_decay_annual,0.051731,ETF_LS,42975.8790441332,-21527.884511778204,42975.8790441332,-21527.884511778204,42975.8790441332,0.0,-0.0,42975.8790441332,core_leveraged,0.5,1.0,64503.763555911406,0.5624317202532564,3.0,1.0,0.365276860010666,0.013702026962129,primary,CRWG,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,133030.94575981417,88632.37614259294,-44398.56961722123,88632.37614259294,-44398.56961722123,haircut,haircut,68527.18220390278,0.4848778845214872,normal,False,False,False,133030.94575981417,88632.37614259294,-44398.56961722123,2026-04-08
DUOG,DUOL,2.020466,78,ols,0.002891,35000,0.002891,False,False,3.0280001163482666,0.002891,1.0,False,True,False,False,False,False,False,False,False,1.132651,0.44359,0.616231,0.391478,0.407608,0.440699,0.404717,0.5051165,0.6061397999999999,0.5051165,0.6061397999999999,0.440699,net_decay_annual,0.002891,ETF_LS,11186.23523966809,-5536.462994016277,11186.23523966809,-5536.462994016277,11186.23523966809,0.0,-0.0,11186.23523966809,core_leveraged,0.5,1.0,16722.69823368437,0.2600479323770187,1.0,1.0,0.0946985782684045,0.0035522712078478,primary,DUOG,False,,,1.0,0.0,,False,0.0,0.0,13109.009852152947,8768.947804722866,-4340.062047430081,8768.947804722866,-4340.062047430081,haircut,haircut,-3613.688381531421,1.275664479795774,normal,False,False,False,13109.009852152947,8768.947804722866,-4340.062047430081,2026-04-08
FIGG,FIG,1.994245,119,ols,0.028309,80000,0.0473790774182999,False,False,1.1950000524520874,0.028309,1.6736400939029987,False,True,False,False,False,False,False,False,False,1.348145,0.611561,0.871075,0.752234,0.685805,0.5641819225817001,0.6384259225817001,0.49856125,0.5982735,0.5,0.5982735,0.5641819225817001,net_decay_annual,0.0473790774182999,ETF_LS,17457.34992699665,-8753.864207756142,17457.34992699665,-8753.864207756142,17457.34992699665,0.0,-0.0,17457.34992699665,core_leveraged,0.5,1.0,26211.21413475279,0.3361903803910944,1.0,1.0,0.1484308739273904,0.0055678419829443,primary,FIGG,False,,,1.0,0.0,,False,0.0,0.0,19709.742793947567,13127.201019995347,-6582.541773952221,13127.201019995347,-6582.541773952221,haircut,haircut,-6501.471340805223,1.3298607906137507,normal,False,False,False,19709.742793947567,13127.201019995347,-6582.541773952221,2026-04-08
GLGG,GLXY,1.99948,156,ols,0.3935309999999999,25000,0.3935309999999999,False,False,4.394999980926514,0.3935309999999999,1.0,False,False,True,False,False,True,True,False,False,1.843906,1.05643,0.894905,0.80023,0.95883,0.662899,0.565299,0.49987,0.5998439999999999,0.5,0.5998439999999999,0.662899,net_decay_annual,0.3935309999999999,ETF_LS,0.0,0.0,0.0,0.0,42369.55895227236,0.0,-0.0,42369.55895227236,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-08
GRAG,GRAB,1.9706,78,ols,,0,0.0,False,True,6.422999858856201,,1.0,False,False,False,False,False,False,False,True,False,0.724188,0.301561,0.44215,0.18696,0.222432,0.301561,0.222432,0.49265,1.0,0.5,1.0,0.301561,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,6896.283199136825,4574.771316306143,-2321.511882830682,4574.771316306143,-2321.511882830682,haircut,haircut,6896.283199136825,0.0,normal,False,False,False,6896.283199136825,4574.771316306143,-2321.511882830682,2026-04-08
