ETF,Underlying,Delta,Delta_n_obs,Delta_source,borrow_fee_annual,borrow_rebate_annual,borrow_net_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,include_for_algo,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,expected_gross_decay_annual,blended_gross_decay,net_decay_annual,decay_score,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,net_edge_p50_annual,edge_used_for_prod_replay,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,b1_trend_xsec_pctile,b1_trend_multiplier,gross_target_usd,wrapper_utility,shared_underlying_group_size,shared_underlying_wrapper_rank,shared_underlying_group_score,shared_underlying_weight_pre_caps,shared_underlying_allocation_reason,shared_underlying_incumbent,shared_underlying_switch_blocked,shared_underlying_capacity_usd,shared_underlying_capacity_binding,pair_override_gross_mult,pair_override_hedge_add,pair_override_note,ratchet_released,ratchet_trim_lambda,ratchet_trim_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,_plan_date
BABX,BABA,2.006013,499,ols,0.018559,0.017841,0.000718,150000,0.000718,False,False,False,True,False,False,False,False,True,False,False,False,0.890263,0.283533,0.443663,0.198616,0.283533,0.282815,0.282815,0.50150325,0.6018039,0.50150325,0.6018039,0.282815,net_decay_annual,0.000718,ETF_LS,7480.303100188659,-3728.940490509613,7480.303100188659,-3728.940490509613,7480.303100188659,0.0,-0.0,7480.303100188659,core_leveraged,0.5,1.0,11209.243590698274,0.1677846137883138,2.0,1.0,0.0439861784703704,0.0023925813427317,primary,BABX,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,9341.97044220256,6234.209284082964,-3107.761158119596,6234.209284082964,-3107.761158119596,haircut,haircut,-1867.273148495713,1.199880010330611,normal,False,False,False,9341.97044220256,6234.209284082964,-3107.761158119596,2026-03-23
BULX,BULL,1.955603,138,ols,0.089736,-0.0533359999999999,0.1430719999999999,6000,0.1430719999999999,False,False,False,True,False,False,False,False,True,False,False,False,1.103129,0.661039,0.574099,0.307965,0.501315,0.5179670000000001,0.358243,0.48890075,0.5866809,0.5,0.5866809,0.5179670000000001,net_decay_annual,0.1430719999999999,ETF_LS,22111.459980632862,-11306.722264505048,22111.459980632862,-11306.722264505048,22111.459980632862,0.0,-0.0,22111.459980632862,core_leveraged,0.5,1.0,33418.18224513791,0.3132142917099861,3.0,1.0,0.1311362463038803,0.0071330164877562,primary,BULX,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,71387.40288546555,47234.15805337357,-24153.24483209198,47234.15805337357,-24153.24483209198,haircut,haircut,37969.22064032764,0.4681243594020962,normal,False,False,False,71387.40288546555,47234.15805337357,-24153.24483209198,2026-03-23
CRWL,CRWD,1.996739,338,ols,0.138985,-0.102585,0.24157,10000,0.24157,False,False,False,True,False,False,False,False,True,False,False,False,0.926974,0.380703,0.466858,0.216891,0.380703,0.139133,0.139133,0.49918475,0.5990217,0.5,0.5990217,0.139133,net_decay_annual,0.24157,ETF_LS,2171.518383845856,-1087.5324135231776,2171.518383845856,-1087.5324135231776,2171.518383845856,0.0,-0.0,2171.518383845856,core_leveraged,0.5,1.0,3259.0507973690337,0.0828302885133308,1.0,1.0,0.0127888370751471,0.0006956351755323,primary,CRWL,False,,,1.0,0.0,,False,0.0,0.0,776.7481234705956,517.5503343169204,-259.1977891536753,517.5503343169204,-259.1977891536753,haircut,haircut,-2482.302673898438,2.0,normal,False,False,False,776.7481234705956,517.5503343169204,-259.1977891536753,2026-03-23
DLLL,DELL,1.985126,275,ols,0.122957,-0.086557,0.2095139999999999,10000,0.2095139999999999,False,False,False,True,False,False,False,False,True,False,False,False,1.096768,0.380474,0.542685,0.287969,0.380474,0.17096,0.17096,0.4962815,0.5955378,0.5,0.5955378,0.17096,net_decay_annual,0.2095139999999999,ETF_LS,3131.8721487201183,-1577.669200201961,3131.8721487201183,-1577.669200201961,3131.8721487201183,0.0,-0.0,3131.8721487201183,core_leveraged,0.5,1.0,4709.541348922079,0.1022241365718186,1.0,1.0,0.0184807051975548,0.0010052382815201,primary,DLLL,False,,,1.0,0.0,,False,0.0,0.0,1597.2135285188913,1062.156204801604,-535.0573237172874,1062.156204801604,-535.0573237172874,haircut,haircut,-3112.327820403188,2.0,normal,False,False,False,1597.2135285188913,1062.156204801604,-535.0573237172874,2026-03-23
ETRL,ETOR,1.999449,137,ols,0.082958,-0.046558,0.129516,300,0.129516,False,False,False,True,False,False,False,False,True,False,True,False,1.105319,0.456716,0.660072,0.435335,0.446959,0.3272,0.317443,0.49986225,0.5998346999999999,0.5,0.5998346999999999,0.3272,net_decay_annual,0.129516,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,7820.218212725032,5212.999949395657,-2607.2182633293755,5212.999949395657,-2607.2182633293755,haircut,haircut,7820.218212725032,0.0,normal,False,False,False,7820.218212725032,5212.999949395657,-2607.2182633293755,2026-03-23
INTW,INTC,1.98754,276,ols,0.045681,-0.009281,0.054962,35000,0.054962,False,False,False,True,False,False,False,False,True,False,False,False,1.348895,0.533612,0.621149,0.378645,0.533612,0.4786499999999999,0.4786499999999999,0.496885,0.596262,0.5,0.596262,0.4786499999999999,net_decay_annual,0.054962,ETF_LS,18956.329331410663,-9537.583812859446,18956.329331410663,-9537.583812859446,18956.329331410663,0.0,-0.0,18956.329331410663,core_leveraged,0.5,1.0,28493.913144270107,0.2859441098290994,1.0,1.0,0.111812928208925,0.0060819451748708,primary,INTW,False,,,1.0,0.0,,False,0.0,0.0,17431.39810791019,11596.698620067287,-5834.699487842904,11596.698620067287,-5834.699487842904,haircut,haircut,-11062.515036359917,1.6346315406186416,normal,False,False,False,17431.39810791019,11596.698620067287,-5834.699487842904,2026-03-23
ISUL,ISRG,2.00282,114,ols,0.048897,-0.012497,0.061394,2000,0.061394,False,False,False,True,False,False,False,False,True,False,False,False,0.652672,0.166807,0.312613,0.098141,0.129204,0.105413,0.06781,0.500705,0.6008459999999999,0.500705,0.6008459999999999,0.105413,net_decay_annual,0.061394,ETF_LS,1332.086658498604,-665.1055304513657,1332.086658498604,-665.1055304513657,1332.086658498604,0.0,-0.0,1332.086658498604,core_leveraged,0.5,1.0,1997.1921889499697,0.0626127434938325,1.0,1.0,0.007837179320082,0.0004262950243222,primary,ISUL,False,,,1.0,0.0,,False,0.0,0.0,980.4192463792316,653.9197404550565,-326.4995059241752,653.9197404550565,-326.4995059241752,haircut,haircut,-1016.772942570738,2.0,normal,False,False,False,980.4192463792316,653.9197404550565,-326.4995059241752,2026-03-23
FBL,META,1.997086,499,ols,0.022465,0.013935,0.00853,15000,0.00853,False,False,False,True,False,False,False,False,True,False,False,False,0.705165,0.220001,0.352948,0.124028,0.220001,0.211471,0.211471,0.4992715,0.5991257999999999,0.5,0.5991257999999999,0.211471,net_decay_annual,0.00853,ETF_LS,4517.267546180361,-2261.9294042321467,4517.267546180361,-2261.9294042321467,4517.267546180361,0.0,-0.0,4517.267546180361,core_leveraged,0.5,1.0,6779.196950412507,0.125878988240061,2.0,1.0,0.0266022381023178,0.00144700041631,primary,METU,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,5036.282631925038,3355.889532786395,-1680.3930991386426,3355.889532786395,-1680.3930991386426,haircut,haircut,-1742.9143184874692,1.3460715861018444,normal,False,False,False,5036.282631925038,3355.889532786395,-1680.3930991386426,2026-03-23
MVLL,MRVL,1.992679,261,ols,0.108275,-0.071875,0.18015,1000,0.18015,False,False,False,True,False,False,False,False,True,False,False,False,1.244987,0.538702,0.632589,0.395785,0.538702,0.358552,0.358552,0.49816975,0.5978037,0.5,0.5978037,0.358552,net_decay_annual,0.18015,ETF_LS,12812.166116067645,-6429.618677201719,12812.166116067645,-6429.618677201719,12812.166116067645,0.0,-0.0,12812.166116067645,core_leveraged,0.5,1.0,19241.78479326936,0.2137834795304547,2.0,1.0,0.0755066631532165,0.0041071045449881,primary,MVLL,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,haircut,haircut,-19241.78479326936,1.0,normal,False,False,False,0.0,0.0,-0.0,2026-03-23
MSFL,MSFT,1.991622,499,ols,0.0183559999999999,0.018044,0.0003119999999999,150000,0.0003119999999999,False,False,False,True,False,False,False,False,True,False,False,False,0.477954,0.141253,0.239515,0.056649,0.141253,0.1409409999999999,0.1409409999999999,0.4979055,0.5974866,0.5,0.5974866,0.1409409999999999,net_decay_annual,0.0003119999999999,ETF_LS,0.0,-0.0,0.0,-0.0,2226.4800057757616,0.0,-0.0,2226.4800057757616,core_leveraged,0.5,1.0,0.0,0.0840682800592683,2.0,2.0,0.0131252107060277,0.0007139318610235,not_selected,MSFU,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,3762.941601205127,2505.1150438375425,-1257.826557367584,2505.1150438375425,-1257.826557367584,haircut,haircut,3762.941601205127,0.0,normal,False,False,False,3762.941601205127,2505.1150438375425,-1257.826557367584,2026-03-23
NOWL,NOW,1.997434,173,ols,0.090509,-0.054109,0.144618,100000,0.144618,False,False,False,True,False,False,False,False,True,False,False,False,0.763825,0.283569,0.397641,0.15751,0.244051,0.138951,0.099433,0.4993585,0.5992301999999999,0.5,0.5992301999999999,0.138951,net_decay_annual,0.144618,ETF_LS,2165.8119370013337,-1084.297121707818,2165.8119370013337,-1084.297121707818,2165.8119370013337,0.0,-0.0,2165.8119370013337,core_leveraged,0.5,1.0,3250.109058709152,0.08270035009947,1.0,1.0,0.0127537488098822,0.0006937265867041,primary,NOWL,False,,,1.0,0.0,,False,0.0,0.0,1238.1753093139987,825.0968864649889,-413.0784228490097,825.0968864649889,-413.0784228490097,haircut,haircut,-2011.9337493951532,2.0,normal,False,False,False,1238.1753093139987,825.0968864649889,-413.0784228490097,2026-03-23
PTIR,PLTR,1.99678,387,ols,0.0296309999999999,0.006769,0.0228619999999999,35000,0.0228619999999999,False,False,False,True,False,False,False,False,True,False,False,False,1.31002,0.498414,0.626552,0.390673,0.498414,0.475552,0.475552,0.499195,0.599034,0.5,0.599034,0.475552,net_decay_annual,0.0228619999999999,ETF_LS,18657.28914320129,-9343.687909134353,18657.28914320129,-9343.687909134353,18657.28914320129,0.0,-0.0,18657.28914320129,core_leveraged,0.5,1.0,28000.97705233565,0.283106831319513,4.0,1.0,0.1098785983195907,0.005976729360157,primary,PTIR,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,36126.22069688058,24071.20808438297,-12055.012612497609,24071.20808438297,-12055.012612497609,haircut,haircut,8125.243644544938,0.7750873607089895,normal,False,False,False,36126.22069688058,24071.20808438297,-12055.012612497609,2026-03-23
RDTL,RDDT,1.981883,249,ols,0.127735,-0.091335,0.21907,35000,0.21907,False,False,False,True,False,False,False,False,True,False,False,False,1.422649,0.639678,0.794316,0.613895,0.639371,0.420608,0.420301,0.49547075,0.5945649,0.5,0.5945649,0.420608,net_decay_annual,0.21907,ETF_LS,15160.665732446982,-7649.627012516371,15160.665732446982,-7649.627012516371,15160.665732446982,0.0,-0.0,15160.665732446982,core_leveraged,0.5,1.0,22810.292744963357,0.2518077076559252,1.0,1.0,0.0895098406527582,0.0048687924749121,primary,RDTL,False,,,1.0,0.0,,False,0.0,0.0,11484.881084632058,7633.327859830126,-3851.5532248019313,7633.327859830126,-3851.5532248019313,haircut,haircut,-11325.411660331296,1.986114838880296,normal,False,False,False,11484.881084632058,7633.327859830126,-3851.5532248019313,2026-03-23
SMCL,SMCI,1.989744,316,ols,0.166048,-0.129648,0.295696,10000,0.295696,False,False,False,True,False,False,False,False,True,False,False,False,1.741791,1.253768,0.978005,0.941829,1.253768,0.958072,0.958072,0.497436,0.5969232,0.5,0.5969232,0.958072,net_decay_annual,0.295696,ETF_LS,63782.08393627853,-32055.422173042625,63782.08393627853,-32055.422173042625,63782.08393627853,0.0,-0.0,63782.08393627853,core_leveraged,0.5,1.0,95837.50610932114,0.5718738592588325,1.0,1.0,0.3760758354272872,0.0204562446337932,primary,,False,,,1.0,0.0,,False,0.0,0.0,53640.79260833493,35699.19205379417,-17941.600554540768,35699.19205379417,-17941.600554540768,haircut,haircut,-42196.71350098621,1.786653430143937,normal,False,False,False,53640.79260833493,35699.19205379417,-17941.600554540768,2026-03-23
UBRL,UBER,1.995007,387,ols,0.005565,0.0308349999999999,0.0,50000,0.0,False,False,False,True,False,False,False,False,True,False,False,False,0.765454,0.229528,0.382277,0.145043,0.229528,0.229528,0.229528,0.49875175,0.5985020999999999,0.5,0.5985020999999999,0.229528,net_decay_annual,0.0,ETF_LS,5219.056850499985,-2616.059417585996,5219.056850499985,-2616.059417585996,5219.056850499985,0.0,-0.0,5219.056850499985,core_leveraged,0.5,1.0,7835.116268085981,0.1367342631388995,1.0,1.0,0.030745769749363,0.0016723834083427,primary,UBRL,False,,,1.0,0.0,,False,0.0,0.0,5054.503512611778,3366.8602074002115,-1687.6433052115665,3366.8602074002115,-1687.6433052115665,haircut,haircut,-2780.6127554742025,1.5501257934703454,normal,False,False,False,5054.503512611778,3366.8602074002115,-1687.6433052115665,2026-03-23
VRTL,VRT,1.982016,249,ols,0.0500399999999999,-0.01364,0.06368,2000,0.06368,False,False,False,True,False,False,False,False,True,False,False,False,1.254507,0.498236,0.65645,0.419372,0.497297,0.434556,0.433617,0.495504,0.5946047999999999,0.5,0.5946047999999999,0.434556,net_decay_annual,0.06368,ETF_LS,16050.33802195366,-8097.98610200607,16050.33802195366,-8097.98610200607,16050.33802195366,0.0,-0.0,16050.33802195366,core_leveraged,0.5,1.0,24148.32412395973,0.2601449404027691,1.0,1.0,0.0947604078796432,0.0051543914885719,primary,VRTL,False,,,1.0,0.0,,False,0.0,0.0,14539.786450865333,9663.962025085815,-4875.824425779517,9663.962025085815,-4875.824425779517,haircut,haircut,-9608.537673094395,1.6608444838969796,normal,False,False,False,14539.786450865333,9663.962025085815,-4875.824425779517,2026-03-23
CVNY,CVNA,0.816448,285,ols,0.182191,-0.145791,0.327982,10000,0.327982,False,False,False,False,True,False,False,True,False,True,False,False,0.604436,0.025671,0.707258,0.037481,0.025671,-0.302311,-0.302311,0.204112,0.2449343999999999,0.5,0.5,-0.302311,net_decay_annual,0.327982,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-23
DISO,DIS,0.758387,499,ols,0.178689,-0.142289,0.320978,20000,0.320978,False,False,False,False,True,False,False,True,False,True,False,False,0.220478,-0.007896,0.275391,0.006948,-0.007896,-0.328874,-0.328874,0.18959675,0.2275161,0.5,0.5,-0.328874,net_decay_annual,0.320978,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-23
MARO,MARA,0.783263,319,ols,0.429812,-0.393412,0.823224,3000,0.823224,False,False,True,False,True,False,True,True,False,False,False,False,0.670202,0.178163,0.897332,0.068347,0.178163,-0.645061,-0.645061,0.19581575,0.2349789,0.5,0.5,-0.645061,net_decay_annual,0.823224,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-23
GOOW,GOOGL,1.22149,166,ols,0.203153,-0.166753,0.369906,35000,0.369906,False,False,False,False,True,False,False,True,False,True,False,False,0.336558,0.093808,0.296441,0.011888,0.065851,-0.276098,-0.304055,0.3053725,0.3664469999999999,0.5,0.5,-0.276098,net_decay_annual,0.369906,ETF_LS,0.0,0.0,0.0,0.0,4386.3795172973605,0.0,-0.0,4386.3795172973605,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-23
ETHD,ETHA,-1.981433,417,ols,0.200067,-0.163667,0.363734,45000,0.363734,False,False,False,False,True,False,False,True,False,True,False,False,1.473368,1.543864,0.753698,1.677912,1.543864,1.18013,1.18013,0.49535825,0.5944299,0.5,0.5944299,1.18013,net_decay_annual,0.363734,ETF_LS,0.0,0.0,0.0,0.0,44183.88139618164,0.0,-0.0,44183.88139618164,flow_program,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-23
ZSL,SLV,-2.024588,499,ols,0.5657909999999999,-0.5293910000000001,1.095182,450000,1.095182,False,False,True,False,True,False,True,True,False,False,False,False,0.926294,0.569135,0.452808,0.627771,0.569135,-0.5260469999999999,-0.5260469999999999,0.506147,0.6073764,0.506147,0.6073764,-0.5260469999999999,net_decay_annual,1.095182,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,flow_program,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-23
SPXS,SPY,-2.899653,499,ols,0.190558,-0.154158,0.344716,10000,0.344716,False,False,False,False,True,False,False,True,False,True,False,False,0.480747,-0.007265,0.165338,0.154557,-0.007265,-0.351981,-0.351981,0.72491325,0.8698958999999999,0.72491325,0.8698958999999999,-0.351981,net_decay_annual,0.344716,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,inverse_decay_bucket4,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-23
DUG,XLE,-1.976264,499,ols,0.1999429999999999,-0.163543,0.363486,700,0.363486,False,False,False,False,True,False,False,True,False,True,True,False,0.436915,0.029355,0.220648,0.143181,0.029355,-0.3341309999999999,-0.3341309999999999,0.494066,0.5928791999999999,0.5,0.5928791999999999,-0.3341309999999999,net_decay_annual,0.363486,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,inverse_decay_bucket4,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-23
APLZ,APLD,-1.984688,41,ols,,,,0,0.0,False,True,False,False,False,False,False,False,True,False,True,False,2.305147,4.278234,1.319954,5.160346,5.016828,4.278234,5.016828,0.496172,1.0,0.5,1.0,4.278234,net_decay_annual,,ETF_LS,-216.21921843785307,-242.097071219314,-216.21921843785307,-242.097071219314,74646.01789368613,-216.21921843785307,216.21921843785307,74429.79867524828,inverse_decay_bucket4,,,458.3162896571671,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,458.3162896571672,-216.2192184378531,-242.09707121931405,-216.2192184378531,-242.09707121931405,pair_cap,pair_cap,5.684341886080803e-14,1.0,normal,False,False,False,458.3162896571672,-216.2192184378531,-242.09707121931405,2026-03-23
CLSZ,CLSK,-2.033581,22,ols_short_history,0.097609,-0.061209,0.158818,1000,0.158818,False,False,False,True,False,False,False,False,True,False,False,False,1.423777,1.643499,0.956565,2.822384,2.719465,1.484681,2.560647,0.50839525,0.6100743,0.50839525,0.6100743,1.484681,net_decay_annual,0.158818,ETF_LS,-219.00056228413763,-239.31572737302943,-219.00056228413763,-239.31572737302943,68863.8500609571,-219.00056228413763,219.00056228413763,68644.84949867296,inverse_decay_bucket4,,,458.3162896571671,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,458.3162896571672,-219.0005622841377,-239.31572737302943,-219.0005622841377,-239.31572737302943,pair_cap,pair_cap,5.684341886080803e-14,1.0,normal,False,False,False,458.3162896571672,-219.0005622841377,-239.31572737302943,2026-03-23
