ETF,Underlying,Delta,Delta_n_obs,Delta_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,expected_gross_decay_annual,blended_gross_decay,net_decay_annual,decay_score,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,net_edge_p50_annual,edge_used_for_prod_replay,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,b1_trend_xsec_pctile,b1_trend_multiplier,gross_target_usd,wrapper_utility,shared_underlying_group_size,shared_underlying_wrapper_rank,shared_underlying_group_score,shared_underlying_weight_pre_caps,shared_underlying_allocation_reason,shared_underlying_incumbent,shared_underlying_switch_blocked,shared_underlying_capacity_usd,shared_underlying_capacity_binding,pair_override_gross_mult,pair_override_hedge_add,pair_override_note,ratchet_released,ratchet_trim_lambda,ratchet_trim_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,_plan_date
AAPB,AAPL,1.98956,500,ols,0.037115,25000,0.037115,False,False,28.433000564575195,0.037115,1.0,False,True,False,False,False,False,False,False,False,0.567014,0.159008,0.284642,0.079757,0.159008,0.121893,0.121893,0.49739,0.596868,0.5,0.596868,0.121893,net_decay_annual,0.037115,ETF_LS,1225.2502222362784,-615.8397948472418,1225.2502222362784,-615.8397948472418,1225.2502222362784,0.0,-0.0,1225.2502222362784,core_leveraged,0.5,1.0,1841.09001708352,0.0727630651158918,1.0,1.0,0.0101939904926393,0.0003643086086043,primary,AAPB,False,,,1.0,0.0,,False,0.0,0.0,1121.0610675003338,746.0690728588703,-374.9919946414636,746.0690728588703,-374.9919946414636,haircut,haircut,-720.0289495831862,1.642274511582726,normal,False,False,False,1121.0610675003338,746.0690728588703,-374.9919946414636,2026-04-10
AMZZ,AMZN,1.98914,500,ols,0.038117,25000,0.038117,False,False,30.51300048828125,0.038117,1.0,False,True,False,False,False,False,False,False,False,0.643607,0.187791,0.323065,0.102677,0.187791,0.149674,0.149674,0.497285,0.596742,0.5,0.596742,0.149674,net_decay_annual,0.038117,ETF_LS,1755.325895120589,-882.4546764534367,1755.325895120589,-882.4546764534367,1755.325895120589,0.0,-0.0,1755.325895120589,core_leveraged,0.5,1.0,2637.780571574025,0.0893608625509092,2.0,1.0,0.0146052120313433,0.0005219550162766,primary,AMZZ,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,1888.9793176207704,1257.0318954121185,-631.9474222086521,1257.0318954121185,-631.9474222086521,haircut,haircut,-748.8012539532551,1.3964052157523854,normal,False,False,False,1888.9793176207704,1257.0318954121185,-631.9474222086521,2026-04-10
BABX,BABA,2.006213,500,ols,0.018751,250000,0.018751,False,False,25.43000030517578,0.018751,1.0,False,True,False,False,False,False,False,False,False,0.896088,0.283998,0.446529,0.20125,0.283998,0.2652469999999999,0.2652469999999999,0.50155325,0.6018638999999999,0.50155325,0.6018638999999999,0.2652469999999999,net_decay_annual,0.018751,ETF_LS,4738.125572346638,-2361.7260840930844,4738.125572346638,-2361.7260840930844,4738.125572346638,0.0,-0.0,4738.125572346638,core_leveraged,0.5,1.0,7099.851656439722,0.1573503453546761,2.0,1.0,0.0393113968428046,0.001404894412687,primary,BABX,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,7037.049361418065,4696.214110749512,-2340.835250668554,4696.214110749512,-2340.835250668554,haircut,haircut,-62.8022950216573,1.0089245210309286,normal,False,False,False,7037.049361418065,4696.214110749512,-2340.835250668554,2026-04-10
BULX,BULL,1.972755,150,ols,0.096295,35000,0.096295,False,False,2.515000104904175,0.096295,1.0,False,True,False,False,False,False,False,False,False,1.089844,0.55358,0.557697,0.298431,0.450305,0.4572849999999999,0.35401,0.49318875,0.5918265,0.5,0.5918265,0.4572849999999999,net_decay_annual,0.096295,ETF_LS,12493.625767885016,-6333.085338972663,12493.625767885016,-6333.085338972663,12493.625767885016,0.0,-0.0,12493.625767885016,core_leveraged,0.5,1.0,18826.71110685768,0.2747148214506267,2.0,1.0,0.1042422218632171,0.0037253653348247,primary,BULX,False,261676.7697899044,shares_available,1.0,0.0,,False,0.0,0.0,17824.45709732831,11828.518280530994,-5995.9388167973175,11828.518280530994,-5995.9388167973175,haircut,haircut,-1002.2540095293662,1.0562291465067732,normal,False,False,False,17824.45709732831,11828.518280530994,-5995.9388167973175,2026-04-10
CONL,COIN,1.987359,500,ols,0.0939199999999999,950000,0.0939199999999999,False,False,6.53000020980835,0.0939199999999999,1.0,False,True,False,False,False,False,False,False,False,1.5733,0.773197,0.791521,0.614676,0.773197,0.679277,0.679277,0.49683975,0.5962077,0.5,0.5962077,0.679277,net_decay_annual,0.0939199999999999,ETF_LS,24792.146130237288,-12474.920802047987,24792.146130237288,-12474.920802047987,24792.146130237288,0.0,-0.0,24792.146130237288,core_leveraged,0.5,1.0,37267.06693228528,0.4058258111712748,4.0,1.0,0.2063452207502985,0.0073742800052611,primary,CONL,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,haircut,haircut,-37267.06693228528,1.0,normal,False,False,False,0.0,0.0,-0.0,2026-04-10
CRWL,CRWD,1.996461,350,ols,0.124746,6000,0.124746,False,False,19.1200008392334,0.124746,1.0,False,True,False,False,False,False,False,False,False,0.93829,0.389506,0.474453,0.223912,0.389506,0.26476,0.26476,0.49911525,0.5989383,0.5,0.5989383,0.26476,net_decay_annual,0.124746,ETF_LS,4745.503646414828,-2376.957850123207,4745.503646414828,-2376.957850123207,4745.503646414828,0.0,-0.0,4745.503646414828,core_leveraged,0.5,1.0,7122.461496538035,0.1576364875148643,1.0,1.0,0.0394365859931794,0.0014093683706742,primary,CRWL,False,,,1.0,0.0,,False,0.0,0.0,4008.245489363621,2670.5856668718147,-1337.6598224918066,2670.5856668718147,-1337.6598224918066,haircut,haircut,-3114.216007174414,1.776952413578054,normal,False,False,False,4008.245489363621,2670.5856668718147,-1337.6598224918066,2026-04-10
DLLL,DELL,1.985837,287,ols,0.058287,20000,0.058287,False,False,42.72999954223633,0.058287,1.0,False,True,False,False,False,False,False,False,False,1.101108,0.380144,0.542942,0.288553,0.380144,0.3218569999999999,0.3218569999999999,0.49645925,0.5957511,0.5,0.5957511,0.3218569999999999,net_decay_annual,0.058287,ETF_LS,6713.786202399914,-3380.8344805741426,6713.786202399914,-3380.8344805741426,6713.786202399914,0.0,-0.0,6713.786202399914,core_leveraged,0.5,1.0,10094.620682974057,0.1924000853280358,1.0,1.0,0.0558932297248829,0.0019974890859645,primary,DLLL,False,,,1.0,0.0,,False,0.0,0.0,6503.527664286772,4325.402179108991,-2178.1254851777817,4325.402179108991,-2178.1254851777817,haircut,haircut,-3591.0930186872847,1.5521761733108752,normal,False,False,False,6503.527664286772,4325.402179108991,-2178.1254851777817,2026-04-10
ETRL,ETOR,1.998604,150,ols,0.108434,30000,0.108434,False,False,9.01200008392334,0.108434,1.0,False,True,False,False,False,False,False,False,False,1.08096,0.441853,0.64796,0.418973,0.432592,0.333419,0.3241579999999999,0.499651,0.5995812,0.5,0.5995812,0.333419,net_decay_annual,0.108434,ETF_LS,7096.883498199432,-3550.9202914631574,7096.883498199432,-3550.9202914631574,7096.883498199432,0.0,-0.0,7096.883498199432,core_leveraged,0.5,1.0,10647.80378966259,0.1983559719524826,1.0,1.0,0.0589561670489387,0.0021069510710012,primary,ETRL,False,,,1.0,0.0,,False,0.0,0.0,6436.457766783778,4289.9730136173785,-2146.4847531663995,4289.9730136173785,-2146.4847531663995,haircut,haircut,-4211.346022878812,1.654295604115052,normal,False,False,False,6436.457766783778,4289.9730136173785,-2146.4847531663995,2026-04-10
INTW,INTC,1.987406,288,ols,0.0556109999999999,55000,0.0556109999999999,False,False,98.58999633789062,0.0556109999999999,1.0,False,True,False,False,False,False,False,False,False,1.373894,0.546796,0.633292,0.393514,0.546796,0.491185,0.491185,0.4968515,0.5962218,0.5,0.5962218,0.491185,net_decay_annual,0.0556109999999999,ETF_LS,14057.267395849904,-7073.1734712735615,14057.267395849904,-7073.1734712735615,14057.267395849904,0.0,-0.0,14057.267395849904,core_leveraged,0.5,1.0,21130.440867123467,0.2934473204557931,2.0,1.0,0.1169978172202335,0.0041812195167361,primary,INTW,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,21795.703819733662,14499.841181801736,-7295.862637931926,14499.841181801736,-7295.862637931926,haircut,haircut,665.2629526101955,0.9694773356202486,normal,False,False,False,21795.703819733662,14499.841181801736,-7295.862637931926,2026-04-10
IONL,IONQ,1.985424,260,ols,0.246395,50000,0.246395,False,False,10.119999885559082,0.246395,1.0,False,True,False,False,False,False,False,False,False,1.901977,1.007566,1.07748,1.135703,1.007566,0.7611709999999999,0.7611709999999999,0.496356,0.5956272,0.5,0.5956272,0.7611709999999999,net_decay_annual,0.246395,ETF_LS,30285.834304482418,-15254.088952527223,30285.834304482418,-15254.088952527223,30285.834304482418,0.0,-0.0,30285.834304482418,core_leveraged,0.5,1.0,45539.92325700964,0.4550847507304634,1.0,1.0,0.2521514648441122,0.0090112845780294,primary,IONL,False,,,1.0,0.0,,False,0.0,0.0,27445.790544453117,18252.526691662653,-9193.263852790462,18252.526691662653,-9193.263852790462,haircut,haircut,-18094.13271255653,1.659268046342116,normal,False,False,False,27445.790544453117,18252.526691662653,-9193.263852790462,2026-04-10
ISUL,ISRG,2.001487,126,ols,0.099714,600,0.099714,False,False,23.299999237060547,0.099714,1.0,False,True,False,False,False,False,False,True,False,0.640365,0.177331,0.312946,0.098154,0.137742,0.0776169999999999,0.038028,0.50037175,0.6004461,0.50037175,0.6004461,0.0776169999999999,net_decay_annual,0.099714,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,ISUL,False,,,1.0,0.0,,False,0.0,0.0,295.3907022695655,196.9759157755492,-98.4147864940163,196.9759157755492,-98.4147864940163,haircut,haircut,295.3907022695655,0.0,normal,False,False,False,295.3907022695655,196.9759157755492,-98.4147864940163,2026-04-10
LCDL,LCID,1.960248,242,ols,0.263355,100000,0.2813621826406055,False,False,1.871999979019165,0.263355,1.0683760803501188,False,True,False,False,False,False,False,False,False,1.495788,0.712532,0.770117,0.558185,0.706407,0.4311698173593945,0.4250448173593945,0.490062,0.5880744,0.5,0.5880744,0.4311698173593945,net_decay_annual,0.2813621826406055,ETF_LS,11342.012582980697,-5786.009006503613,11342.012582980697,-5786.009006503613,11342.012582980697,0.0,-0.0,11342.012582980697,core_leveraged,0.5,1.0,17128.021589484306,0.2602645915633257,1.0,1.0,0.0948366932745165,0.0033892344510641,primary,LCDL,False,,,1.0,0.0,,False,0.0,0.0,8698.68309641706,5760.185005575665,-2938.498090841396,5760.185005575665,-2938.498090841396,haircut,haircut,-8429.338493067246,1.9690361632485776,normal,False,False,False,8698.68309641706,5760.185005575665,-2938.498090841396,2026-04-10
MRAL,MARA,1.977532,273,ols,0.357301,1200000,0.357301,False,False,3.9700000286102295,0.357301,1.0,False,False,True,False,False,True,True,False,False,1.669678,0.879452,0.897097,0.777863,0.879452,0.522151,0.522151,0.494383,0.5932596,0.5,0.5932596,0.522151,net_decay_annual,0.357301,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-10
FBL,META,1.996808,500,ols,0.033308,1000,0.033308,False,False,27.479999542236328,0.033308,1.0,False,True,False,False,False,False,False,False,False,0.726192,0.226334,0.363534,0.131525,0.226334,0.193026,0.193026,0.499202,0.5990424,0.5,0.5990424,0.193026,net_decay_annual,0.033308,ETF_LS,2729.2571244551204,-1366.8099909731534,2729.2571244551204,-1366.8099909731534,2729.2571244551204,0.0,-0.0,2729.2571244551204,core_leveraged,0.5,1.0,4096.067115428274,0.1149115228424087,2.0,1.0,0.0226796456688376,0.0008105157801764,primary,FBL,False,82352.28246817016,shares_available,1.0,0.0,,False,0.0,0.0,4602.408786656095,3066.638464814958,-1535.7703218411373,3066.638464814958,-1535.7703218411373,haircut,haircut,506.3416712278213,0.8899833337934099,normal,False,False,False,4602.408786656095,3066.638464814958,-1535.7703218411373,2026-04-10
MVLL,MRVL,1.993906,273,ols,0.118909,150000,0.118909,False,False,37.43000030517578,0.118909,1.0,False,True,False,False,False,False,False,False,False,1.27288,0.557167,0.643402,0.41019,0.557167,0.438258,0.438258,0.4984765,0.5981717999999999,0.5,0.5981717999999999,0.438258,net_decay_annual,0.118909,ETF_LS,11477.892888000535,-5756.486458238521,11477.892888000535,-5756.486458238521,11477.892888000535,0.0,-0.0,11477.892888000535,core_leveraged,0.5,1.0,17234.379346239057,0.261186870824741,2.0,1.0,0.0954255889564854,0.0034102801609523,primary,MVLL,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,12986.447199544738,8648.820300255069,-4337.626899289669,8648.820300255069,-4337.626899289669,haircut,haircut,-4247.932146694318,1.3271050258336428,normal,False,False,False,12986.447199544738,8648.820300255069,-4337.626899289669,2026-04-10
MSFL,MSFT,1.99231,500,ols,0.027346,45000,0.027346,False,False,15.4399995803833,0.027346,1.0,False,True,False,False,False,False,False,False,False,0.482099,0.142718,0.241524,0.057663,0.142718,0.115372,0.115372,0.4980775,0.597693,0.5,0.597693,0.115372,net_decay_annual,0.027346,ETF_LS,0.0,-0.0,0.0,-0.0,1285.7294873273563,0.0,-0.0,1285.7294873273563,core_leveraged,0.5,1.0,0.0,0.0687990965395008,3.0,2.0,0.0106931709457491,0.0003821481128147,not_selected,MSFU,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,3051.161217342134,2031.4937305703309,-1019.667486771803,2031.4937305703309,-1019.667486771803,haircut,haircut,3051.161217342134,0.0,normal,False,False,False,3051.161217342134,2031.4937305703309,-1019.667486771803,2026-04-10
MSTP,MSTR,1.996457,208,ols,0.308799,150000,0.4076554493937676,False,False,1.5149999856948853,0.308799,1.320132025666429,False,False,True,False,False,True,True,False,False,1.397927,0.694542,0.878697,0.76801,0.70737,0.2868865506062323,0.2997145506062324,0.49911425,0.5989371,0.5,0.5989371,0.2868865506062323,net_decay_annual,0.4076554493937676,ETF_LS,0.0,0.0,0.0,0.0,38247.94269515402,-701.2659184175009,701.2659184175009,37546.67677673652,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-10
MULL,MU,1.998679,350,ols,0.0647539999999999,300000,0.0647539999999999,False,False,162.97000122070312,0.0647539999999999,1.0,False,True,False,False,False,False,False,False,False,1.299169,0.592923,0.613692,0.375872,0.592923,0.528169,0.528169,0.49966975,0.5996037,0.5,0.5996037,0.528169,net_decay_annual,0.0647539999999999,ETF_LS,15873.445518632312,-7941.968429463817,15873.445518632312,-7941.968429463817,15873.445518632312,0.0,-0.0,15873.445518632312,core_leveraged,0.5,1.0,23815.41394809613,0.3142068294244705,2.0,1.0,0.1318643309737466,0.0047125128256959,primary,MUU,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,haircut,haircut,-23815.41394809613,1.0,normal,False,False,False,0.0,0.0,-0.0,2026-04-10
NOWL,NOW,1.99551,185,ols,0.089245,3000,0.089245,False,False,4.349999904632568,0.089245,1.0,False,True,False,False,False,False,False,False,False,0.790848,0.309398,0.405698,0.163484,0.270603,0.220153,0.1813579999999999,0.4988775,0.598653,0.5,0.598653,0.220153,net_decay_annual,0.089245,ETF_LS,3437.646716509927,-1722.6907990989407,3437.646716509927,-1722.6907990989407,3437.646716509927,0.0,-0.0,3437.646716509927,core_leveraged,0.5,1.0,5160.337515608868,0.1311246000546485,1.0,1.0,0.0285724386558012,0.0010211099744151,primary,NOWL,False,,,1.0,0.0,,False,0.0,0.0,2998.642299733372,1997.5966348104128,-1001.0456649229588,1997.5966348104128,-1001.0456649229588,haircut,haircut,-2161.695215875496,1.7208913234058312,normal,False,False,False,2998.642299733372,1997.5966348104128,-1001.0456649229588,2026-04-10
PDDL,PDD,2.005071,185,ols,0.380304,55000,0.380304,False,False,20.958999633789062,0.380304,1.0,False,False,True,False,False,True,True,False,False,0.60989,0.182009,0.475941,0.228246,0.194302,-0.1982949999999999,-0.1860019999999999,0.50126775,0.6015213,0.50126775,0.6015213,-0.1982949999999999,net_decay_annual,0.380304,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-10
PTIR,PLTR,1.996529,399,ols,0.032267,100000,0.032267,False,False,12.880000114440918,0.032267,1.0,False,True,False,False,False,False,False,False,False,1.311581,0.502047,0.632308,0.397734,0.502047,0.46978,0.46978,0.49913225,0.5989587,0.5,0.5989587,0.46978,net_decay_annual,0.032267,ETF_LS,12944.688317636752,-6483.5964404407605,12944.688317636752,-6483.5964404407605,12944.688317636752,0.0,-0.0,12944.688317636752,core_leveraged,0.5,1.0,19428.284758077512,0.2796969988847273,4.0,1.0,0.1075730943486764,0.0038444026756474,primary,PTIR,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,36814.11792671417,24528.530860240204,-12285.587066473969,24528.530860240204,-12285.587066473969,haircut,haircut,17385.83316863666,0.5277400587664053,normal,False,False,False,36814.11792671417,24528.530860240204,-12285.587066473969,2026-04-10
RDTL,RDDT,1.981036,261,ols,0.076397,150000,0.076397,False,False,15.5,0.076397,1.0,False,True,False,False,False,False,False,False,False,1.419665,0.644714,0.778113,0.588346,0.644714,0.568317,0.568317,0.495259,0.5943108,0.5,0.5943108,0.568317,net_decay_annual,0.076397,ETF_LS,18201.96797515636,-9188.105604924069,18201.96797515636,-9188.105604924069,18201.96797515636,0.0,-0.0,18201.96797515636,core_leveraged,0.5,1.0,27390.073580080425,0.3403465647273231,1.0,1.0,0.151656978788216,0.0054198542727073,primary,RDTL,False,,,1.0,0.0,,False,0.0,0.0,18000.82471979816,11962.378783620885,-6038.445936177274,11962.378783620885,-6038.445936177274,haircut,haircut,-9389.248860282269,1.5216010380877454,normal,False,False,False,18000.82471979816,11962.378783620885,-6038.445936177274,2026-04-10
SMCL,SMCI,1.764669,328,ols,0.155255,650000,0.155255,False,False,5.25,0.155255,1.0,False,True,False,False,False,False,False,False,False,1.630404,0.499393,0.981924,0.650523,0.499393,0.3441379999999999,0.3441379999999999,0.44116725,0.5294007,0.5,0.5294007,0.3441379999999999,net_decay_annual,0.155255,ETF_LS,8458.385830493009,-4793.185481522602,8458.385830493009,-4793.185481522602,8458.385830493009,0.0,-0.0,8458.385830493009,core_leveraged,0.5,1.0,13251.571312015612,0.2247683658206977,1.0,1.0,0.0733730511347893,0.0026221757011907,primary,SMCL,False,,,1.0,0.0,,False,0.0,0.0,7026.572337224556,4485.012267203676,-2541.56007002088,4485.012267203676,-2541.56007002088,haircut,haircut,-6224.998974791057,1.8859225630985088,normal,False,False,False,7026.572337224556,4485.012267203676,-2541.56007002088,2026-04-10
UBRL,UBER,1.997331,399,ols,0.0067179999999999,85000,0.0067179999999999,False,False,15.607999801635742,0.0067179999999999,1.0,False,True,False,False,False,False,False,False,False,0.761302,0.229044,0.382443,0.145678,0.229044,0.222326,0.222326,0.49933275,0.5991993,0.5,0.5991993,0.222326,net_decay_annual,0.0067179999999999,ETF_LS,3494.12470134611,-1749.396920863948,3494.12470134611,-1749.396920863948,3494.12470134611,0.0,-0.0,3494.12470134611,core_leveraged,0.5,1.0,5243.521622210058,0.1323282967146445,1.0,1.0,0.029033023409378,0.0010375701615068,primary,UBRL,False,,,1.0,0.0,,False,0.0,0.0,3626.945116328648,2416.8868623925136,-1210.0582539361346,2416.8868623925136,-1210.0582539361346,haircut,haircut,-1616.57650588141,1.4457129771838897,normal,False,False,False,3626.945116328648,2416.8868623925136,-1210.0582539361346,2026-04-10
VRTL,VRT,1.981054,261,ols,,0,0.0,False,True,131.9080047607422,,1.0,False,False,False,False,False,False,False,True,False,1.26554,0.515807,0.661357,0.425041,0.515807,0.515807,0.515807,0.4952635,1.0,0.5,1.0,0.515807,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,16128.319226024832,10718.045133027916,-5410.274092996918,10718.045133027916,-5410.274092996918,haircut,haircut,16128.319226024832,0.0,normal,False,False,False,16128.319226024832,10718.045133027916,-5410.274092996918,2026-04-10
UNHW,UNH,1.199172,86,ols,0.400474,5000,0.400474,False,False,41.01800155639648,0.400474,1.0,False,False,True,False,False,True,True,False,False,0.554215,0.050945,0.420867,0.021153,0.03132,-0.349529,-0.369154,0.299793,0.3597515999999999,0.5,0.5,-0.349529,net_decay_annual,0.400474,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-10
MSTZ,MSTR,-1.982226,389,ols,0.302334,2700000,0.302334,False,False,11.43000030517578,0.302334,1.0,False,True,False,False,False,False,False,False,False,1.722928,2.433804,0.878697,2.282139,2.433804,2.13147,2.13147,0.4955565,0.5946678,0.5,0.5946678,2.13147,net_decay_annual,0.302334,ETF_LS,-701.2659184175009,-786.1710559716432,-701.2659184175009,-786.1710559716432,38247.94269515402,-701.2659184175009,701.2659184175009,37546.67677673652,inverse_decay_bucket4,,,1487.436974389144,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,1487.436974389144,-701.2659184175009,-786.1710559716431,-701.2659184175009,-786.1710559716431,pair_cap,pair_cap,-2.273736754432321e-13,1.0000000000000002,normal,False,False,False,1487.436974389144,-701.2659184175009,-786.1710559716431,2026-04-10
ZSL,SLV,-2.023714,500,ols,0.6576949999999999,100000,0.6576949999999999,False,False,22.07999992370605,0.6576949999999999,1.0,True,False,True,False,True,True,False,False,False,0.936293,0.589545,0.457994,0.64177,0.589545,-0.0681499999999999,-0.0681499999999999,0.5059285,0.6071141999999999,0.5059285,0.6071141999999999,-0.0681499999999999,net_decay_annual,0.6576949999999999,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,flow_program,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-10
TMV,TLT,-2.966168,500,ols,0.390595,300000,0.390595,False,False,36.97999954223633,0.390595,1.0,False,False,True,False,False,True,True,False,False,0.372502,-0.082921,0.125328,0.092392,-0.082921,-0.473516,-0.473516,0.741542,0.8898504,0.741542,0.8898504,-0.473516,net_decay_annual,0.390595,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,inverse_decay_bucket4,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-10
TBX,TLT,-0.42289,500,ols,0.3655279999999999,4000,0.3655279999999999,False,False,28.020000457763672,0.3655279999999999,1.0,False,False,True,False,False,True,True,False,False,0.077302,-0.023323,0.125328,0.004726,-0.023323,-0.3888509999999999,-0.3888509999999999,0.1057225,0.1268669999999999,0.5,0.5,-0.3888509999999999,net_decay_annual,0.3655279999999999,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,inverse_decay_bucket4,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-10
APLZ,APLD,-1.983721,53,ols,0.277467,3000,0.277467,False,False,16.81999969482422,0.277467,1.0,False,True,False,False,False,False,False,False,False,2.370529,4.736773,1.324578,5.192349,5.096533,4.459306000000001,4.819066,0.49593025,0.5951163,0.5,0.5951163,4.459306000000001,net_decay_annual,0.277467,ETF_LS,-551.0655712907615,-617.3197533443031,-551.0655712907615,-617.3197533443031,68182.4602167981,-551.0655712907615,551.0655712907615,67631.39464550735,inverse_decay_bucket4,,,1168.3853246350643,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,1168.3853246350643,-551.0655712907615,-617.3197533443031,-551.0655712907615,-617.3197533443031,haircut,haircut,0.0,1.0,normal,False,False,False,1168.3853246350643,-551.0655712907615,-617.3197533443031,2026-04-10
NBIZ,NBIS,-1.986371,53,ols,0.3288259999999999,35000,0.3288259999999999,False,False,5.809999942779541,0.3288259999999999,1.0,False,True,False,False,False,False,False,False,False,2.21686,3.856087,1.113171,3.675343,3.713357,3.527261,3.384531,0.49659275,0.5959113,0.5,0.5959113,3.527261,net_decay_annual,0.3288259999999999,ETF_LS,-637.7603445877068,-713.484646219112,-637.7603445877068,-713.484646219112,55692.59309588208,-637.7603445877068,637.7603445877068,55054.83275129437,inverse_decay_bucket4,,,1351.2449908068188,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,1351.2449908068188,-637.7603445877068,-713.484646219112,-637.7603445877068,-713.484646219112,haircut,haircut,0.0,1.0,normal,False,False,False,1351.2449908068188,-637.7603445877068,-713.484646219112,2026-04-10
SMZ,SMR,-1.977218,39,ols,0.273516,900,0.273516,False,False,62.36000061035156,0.273516,1.0,False,True,False,False,False,False,False,True,False,1.368162,1.342391,1.124383,3.721035,3.352912,1.0688749999999998,3.079396,0.4943045,0.5931654,0.5,0.5931654,1.0688749999999998,net_decay_annual,0.273516,ETF_LS,-580.7711894313977,-652.7366447103374,-580.7711894313977,-652.7366447103374,55562.06807199807,-580.7711894313977,580.7711894313977,54981.29688256667,inverse_decay_bucket4,,,1233.507834141735,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,1233.507834141735,-580.7711894313977,-652.7366447103374,-580.7711894313977,-652.7366447103374,haircut,haircut,0.0,1.0,normal,False,False,False,1233.507834141735,-580.7711894313977,-652.7366447103374,2026-04-10
HIBS,SPY,-4.463863,500,ols,0.40669,25000,0.40669,False,False,40.2599983215332,0.40669,1.0,False,False,True,False,False,True,True,False,False,0.81237,0.197839,0.167598,0.342546,0.197839,-0.208851,-0.208851,1.0,1.0,1.0,1.0,-0.208851,net_decay_annual,0.40669,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,inverse_decay_bucket4,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-10
