date,plan_date,ETF,Underlying,sleeve,current_gross_usd,desired_gross_usd,next_gross_usd,hedge_net_pct_before,hedge_net_pct_after,target_age,requested_turnover_usd,allocated_turnover_usd,deferred_turnover_usd,block_reason,priority,hedge_repair_leg,hedge_reserve_usd,reserve_committed_usd,tracking_budget_usd,prior_structural_gross_usd,raw_plan_gross_usd,effective_plan_gross_usd,blended_structural_gross_usd,target_blend_alpha,blend_status
2026-07-09,2026-07-08,PONX,PONY,core_leveraged,1933.1864839470359,5578.976499472401,1933.1864839470359,,,1,180.92158591622137,0.0,0.0,,target_formation,,,,,5759.898085388622,2141.466367064205,2141.466367064205,5578.976499472401,0.05,retained
2026-07-09,2026-07-08,PTIR,PLTR,core_leveraged,3401.7601694495474,5802.4723573919355,3401.7601694495474,,,1,189.0280686250744,0.0,0.0,,target_formation,,,,,5991.50042601701,2210.9390535155244,2210.9390535155244,5802.4723573919355,0.05,retained
2026-07-09,2026-07-08,PYPG,PYPL,core_leveraged,80.4305701219594,757.1479449917795,80.4305701219594,,,0,0.0,0.0,0.0,,target_formation,,,,,757.1479449917795,0.0,757.1479449917795,757.1479449917795,0.05,drop_unconfirmed
2026-07-09,2026-07-08,PYPU,PYPL,core_leveraged,11.032502590638128,179.91334096082824,11.032502590638128,,,0,0.0,0.0,0.0,,target_formation,,,,,179.91334096082824,0.0,179.91334096082824,179.91334096082824,0.05,drop_unconfirmed
2026-07-09,2026-07-08,QBTX,QBTS,core_leveraged,34109.30906851689,30919.636706136254,34109.30906851689,,,1,75.41723803689092,0.0,0.0,,target_formation,,,,,30995.053944173145,29486.709183435407,29486.709183435407,30919.636706136254,0.05,retained
2026-07-09,2026-07-08,QBY,QBTS,yieldboost,38621.946721022105,99410.48250865274,38621.946721022105,,,6,6478.899316061157,0.0,0.0,,target_formation,,,,,92931.58319259158,222509.56951381484,222509.56951381484,99410.48250865274,0.05,retained
2026-07-09,2026-07-08,QCML,QCOM,core_leveraged,378.9002678993762,69.77572790963201,378.9002678993762,,,0,3.6724067320859035,0.0,0.0,,target_formation,,,,,73.44813464171791,0.0,0.0,69.77572790963201,0.05,drop_decay
2026-07-09,2026-07-08,QCMU,QCOM,core_leveraged,481.1436524340195,1867.1708120631386,481.1436524340195,,,1,98.16216071016765,0.0,0.0,,target_formation,,,,,1769.008651352971,3732.2518655563263,3732.2518655563263,1867.1708120631386,0.05,retained
2026-07-09,2026-07-08,QPUX,IONQ,core_leveraged,202.2633588521147,1300.0658251295959,202.2633588521147,,,1,68.424517112084,0.0,0.0,,target_formation,,,,,1368.4903422416799,0.0,0.0,1300.0658251295959,0.05,drop_decay
2026-07-09,2026-07-08,QSU,QS,core_leveraged,250.7570630404032,4923.570095128243,250.7570630404032,,,1,712.226174797519,0.0,0.0,,target_formation,,,,,4211.343920330724,18455.8674162811,18455.8674162811,4923.570095128243,0.05,retained
2026-07-09,2026-07-08,QUBX,QUBT,core_leveraged,6800.274081575348,16573.054747174934,6800.274081575348,,,1,1461.3767394024144,0.0,0.0,,target_formation,,,,,15111.67800777252,44339.212795820844,44339.212795820844,16573.054747174934,0.05,retained
2026-07-09,2026-07-08,RBLU,RBLX,core_leveraged,3787.377514197442,5014.799539380693,3787.377514197442,,,1,312.7838132303341,0.0,0.0,,target_formation,,,,,4702.015726150359,10957.691990757054,10957.691990757054,5014.799539380693,0.05,retained
2026-07-09,2026-07-08,RCAX,RCAT,core_leveraged,20495.017040914612,38346.63558051767,20495.017040914612,,,1,972.4092146828116,0.0,0.0,,target_formation,,,,,37374.22636583486,56822.41065949106,56822.41065949106,38346.63558051767,0.05,retained
2026-07-09,2026-07-08,RDTL,RDDT,core_leveraged,6933.959553939374,7178.678670037745,6933.959553939374,,,1,4.4972753982765425,0.0,0.0,,target_formation,,,,,7183.175945436022,7093.230437470496,7093.230437470496,7178.678670037745,0.05,retained
2026-07-09,2026-07-08,RDWU,RDW,core_leveraged,182009.47144802968,153579.11917014336,182009.47144802968,,,1,8083.111535270698,0.0,0.0,,target_formation,,,,,161662.23070541405,0.0,0.0,153579.11917014336,0.05,drop_decay
2026-07-09,2026-07-08,RDYY,RDDT,yieldboost,0.0,1496.3697334386886,0.0,,,0,78.75630175993115,0.0,0.0,,target_formation,,,,,1575.1260351986198,0.0,0.0,1496.3697334386886,0.05,drop_decay
2026-07-09,2026-07-08,RGTU,RGTI,core_leveraged,490.69054433288164,1022.9381981261713,490.69054433288164,,,0,0.0,0.0,0.0,,target_formation,,,,,1022.9381981261713,0.0,1022.9381981261713,1022.9381981261713,0.05,drop_unconfirmed
2026-07-09,2026-07-08,RGTX,RGTI,core_leveraged,3183.349590752741,13412.346009532572,3183.349590752741,,,1,1190.428910387849,0.0,0.0,,target_formation,,,,,12221.917099144723,36030.495306901714,36030.495306901714,13412.346009532572,0.05,retained
2026-07-09,2026-07-08,RIOX,RIOT,core_leveraged,0.0,5144.330978953325,0.0,,,1,78.90554782232539,0.0,0.0,,target_formation,,,,,5223.23652677565,3645.1255703291426,3645.1255703291426,5144.330978953325,0.05,retained
2026-07-09,2026-07-08,RKLX,RKLB,core_leveraged,1110.7696980370217,11275.048205396346,1110.7696980370217,,,1,1442.3112654211218,0.0,0.0,,target_formation,,,,,9832.736939975224,38678.96224839764,38678.96224839764,11275.048205396346,0.05,retained
2026-07-09,2026-07-08,RKTL,RKT,core_leveraged,158977.17182951438,106242.06715962302,158977.17182951438,,,1,5089.842010441818,0.0,0.0,,target_formation,,,,,111331.90917006484,9535.068961228491,9535.068961228491,106242.06715962302,0.05,retained
2026-07-09,2026-07-08,ROBN,HOOD,core_leveraged,9804.758498906802,9324.849088839335,9804.758498906802,,,1,0.0,0.0,0.0,,target_formation,,,,,9324.849088839335,0.0,9324.849088839335,9324.849088839335,0.05,drop_unconfirmed
2026-07-09,2026-07-08,RTXG,RTX,core_leveraged,14.243910582924865,50.793514497682445,14.243910582924865,,,0,2.6733428682990805,0.0,0.0,,target_formation,,,,,53.466857365981525,0.0,0.0,50.793514497682445,0.05,drop_decay
2026-07-09,2026-07-08,RTYY,RIOT,yieldboost,0.0,10254.969005601051,0.0,,,0,744.9811447381944,0.0,0.0,,target_formation,,,,,9509.987860862857,24409.610755626734,24409.610755626734,10254.969005601051,0.05,retained
2026-07-09,2026-07-08,SATG,SATS,core_leveraged,1302.4338061890926,3407.71901613924,1302.4338061890926,,,0,58.37894751084605,0.0,0.0,,target_formation,,,,,3466.097963650086,2298.519013433169,2298.519013433169,3407.71901613924,0.05,retained
2026-07-09,2026-07-08,SBTU,SBET,core_leveraged,6627.39305761936,12581.006643817042,6627.39305761936,,,1,140.43393509862108,0.0,0.0,,target_formation,,,,,12721.440578915663,9912.761876943274,9912.761876943274,12581.006643817042,0.05,retained
2026-07-09,2026-07-08,SBU,SBUX,core_leveraged,6.816569816217728,103.57474605574737,6.816569816217728,,,0,0.0,0.0,0.0,,target_formation,,,,,103.57474605574737,0.0,103.57474605574737,103.57474605574737,0.05,drop_unconfirmed
2026-07-09,2026-07-08,SHPU,SHOP,core_leveraged,49.294315591406665,2543.2294393937536,49.294315591406665,,,1,155.500458685965,0.0,0.0,,target_formation,,,,,2387.7289807077887,5497.738154427084,5497.738154427084,2543.2294393937536,0.05,retained
2026-07-09,2026-07-08,SMCL,SMCI,core_leveraged,6137.082473076329,8826.107605692687,6137.082473076329,,,1,562.5668020301673,0.0,0.0,,target_formation,,,,,8263.54080366252,19514.876844265862,19514.876844265862,8826.107605692687,0.05,retained
2026-07-09,2026-07-08,SMUP,SMR,core_leveraged,464.43795310242103,1409.134519878495,464.43795310242103,,,1,74.16497473044706,0.0,0.0,,target_formation,,,,,1483.299494608942,0.0,0.0,1409.134519878495,0.05,drop_decay
2026-07-09,2026-07-08,SMYY,SMCI,yieldboost,1685.391906612294,19335.026526436006,1685.391906612294,,,1,10701.195350507005,0.0,0.0,,target_formation,,,,,8633.831175929,222657.73818606912,222657.73818606912,19335.026526436006,0.05,retained
2026-07-09,2026-07-08,SNAG,SNAP,core_leveraged,1899.294504743348,5332.598977160944,1899.294504743348,,,1,148.90181003367616,0.0,0.0,,target_formation,,,,,5481.50078719462,2503.4645865211014,2503.4645865211014,5332.598977160944,0.05,retained
2026-07-09,2026-07-08,SNDU,SNDK,core_leveraged,6660.907349967986,10112.096861602524,6660.907349967986,,,1,532.2156242948695,0.0,0.0,,target_formation,,,,,10644.312485897393,0.0,0.0,10112.096861602524,0.05,drop_decay
2026-07-09,2026-07-08,SNOU,SNOW,core_leveraged,5477.408752286333,5191.155601938447,5477.408752286333,,,0,167.87705836439181,0.0,0.0,,target_formation,,,,,5359.032660302839,2001.4914930149966,2001.4914930149966,5191.155601938447,0.05,retained
2026-07-09,2026-07-08,SNXX,SNDK,core_leveraged,6211.49950209415,14489.483297105819,6211.49950209415,,,1,475.85347043091497,0.0,0.0,,target_formation,,,,,14013.629826674904,23530.699235293214,23530.699235293214,14489.483297105819,0.05,retained
2026-07-09,2026-07-08,SOFA,SOFI,core_leveraged,97.95483500278878,3238.8654114111064,97.95483500278878,,,1,130.98422014869539,0.0,0.0,,target_formation,,,,,3107.881191262411,5727.565594236318,5727.565594236318,3238.8654114111064,0.05,retained
2026-07-09,2026-07-08,SOFX,SOFI,core_leveraged,142.118349549581,638.2383312946123,142.118349549581,,,0,33.59149112076909,0.0,0.0,,target_formation,,,,,671.8298224153814,0.0,0.0,638.2383312946123,0.05,drop_decay
2026-07-09,2026-07-08,SOLT,SOEZ,core_leveraged,10315.09977318504,14186.459274045941,10315.09977318504,,,1,94.0788910503361,0.0,0.0,,target_formation,,,,,14092.380382995605,15973.95820400233,15973.95820400233,14186.459274045941,0.05,retained
2026-07-09,2026-07-08,SOLX,GSOL,core_leveraged,779.1881668086385,3201.1125867268506,779.1881668086385,,,0,168.4796098277293,0.0,0.0,,target_formation,,,,,3369.59219655458,0.0,0.0,3201.1125867268506,0.05,drop_decay
2026-07-09,2026-07-08,SOUX,SOUN,core_leveraged,127.08328813340668,3503.799287130936,127.08328813340668,,,1,180.29227086429,0.0,0.0,,target_formation,,,,,3323.507016266646,6929.352433552453,6929.352433552453,3503.799287130936,0.05,retained
2026-07-09,2026-07-08,SOXL,SOXX,core_leveraged,134414.92466456187,29700.417461095818,134414.92466456187,,,1,1453.5525898798624,0.0,0.0,,target_formation,,,,,31153.97005097568,2082.918253378466,2082.918253378466,29700.417461095818,0.05,retained
2026-07-09,2026-07-08,SPOG,SPOT,core_leveraged,85.24746870251391,1196.1623204696416,85.24746870251391,,,1,62.708459973197705,0.0,0.0,,target_formation,,,,,1133.453860496444,2387.6230599603978,2387.6230599603978,1196.1623204696416,0.05,retained
2026-07-09,2026-07-08,SPXL,SPY,core_leveraged,9.147686224886561,491.6842139992655,9.147686224886561,,,0,16.551121416466174,0.0,0.0,,target_formation,,,,,508.2353354157317,177.2129070864085,177.2129070864085,491.6842139992655,0.05,retained
2026-07-09,2026-07-08,SRPU,SRPT,core_leveraged,11984.879304220298,16829.22009207536,11984.879304220298,,,0,885.7484258987024,0.0,0.0,,target_formation,,,,,17714.968517974063,0.0,0.0,16829.22009207536,0.05,drop_decay
2026-07-09,2026-07-08,STLU,STLR,core_leveraged,59.86075721728391,268.6303824091185,59.86075721728391,,,0,14.138441179427275,0.0,0.0,,target_formation,,,,,282.7688235885458,0.0,0.0,268.6303824091185,0.05,drop_decay
2026-07-09,2026-07-08,STXX,STX,core_leveraged,0.0,919.1174538540963,0.0,,,1,173.1082528497932,0.0,0.0,,target_formation,,,,,746.0092010043031,4208.174258000168,4208.174258000168,919.1174538540963,0.05,retained
2026-07-09,2026-07-08,TARK,ARKK,core_leveraged,271.2716710309189,1359.22450011378,271.2716710309189,,,1,2.541223872719229,0.0,0.0,,target_formation,,,,,1361.7657239864993,1310.9412465321152,1310.9412465321152,1359.22450011378,0.05,retained
2026-07-09,2026-07-08,TEMT,TEM,core_leveraged,4327.386347103446,6078.23633611434,4327.386347103446,,,1,48.61777323862225,0.0,0.0,,target_formation,,,,,6029.6185628757175,7001.974027648184,7001.974027648184,6078.23633611434,0.05,retained
2026-07-09,2026-07-08,TERG,TER,core_leveraged,987.6861210610577,4480.179495805518,987.6861210610577,,,1,669.9484782283271,0.0,0.0,,target_formation,,,,,3810.231017577191,17209.200582143734,17209.200582143734,4480.179495805518,0.05,retained
2026-07-09,2026-07-08,TMYY,TSM,yieldboost,0.0,42141.928500173075,0.0,,,0,5722.092947146528,0.0,0.0,,target_formation,,,,,36419.83555302655,150861.69449595723,150861.69449595723,42141.928500173075,0.05,retained
2026-07-09,2026-07-08,TQQQ,QQQ,core_leveraged,77.97671154266573,641.1460190949427,77.97671154266573,,,0,6.025146893841907,0.0,0.0,,target_formation,,,,,635.1208722011008,755.6238100779389,755.6238100779389,641.1460190949427,0.05,retained
2026-07-09,2026-07-08,TSLG,TSLA,core_leveraged,561.1276386853783,727.3862472711218,561.1276386853783,,,0,38.28348669848015,0.0,0.0,,target_formation,,,,,765.6697339696019,0.0,0.0,727.3862472711218,0.05,drop_decay
2026-07-09,2026-07-08,TSLI,TSLA,core_leveraged,577.058350298967,1048.6400988652608,577.058350298967,,,1,55.19158415080324,0.0,0.0,,target_formation,,,,,1103.831683016064,0.0,0.0,1048.6400988652608,0.05,drop_decay
2026-07-09,2026-07-08,TSLL,TSLA,core_leveraged,763.0943686518685,2090.5096056718785,763.0943686518685,,,1,72.37095201764828,0.0,0.0,,target_formation,,,,,2018.1386536542302,3465.5576940071933,3465.5576940071933,2090.5096056718785,0.05,retained
2026-07-09,2026-07-08,TSLR,TSLA,core_leveraged,705.567134725085,1414.4702724929462,705.567134725085,,,1,74.44580381541823,0.0,0.0,,target_formation,,,,,1488.9160763083644,0.0,0.0,1414.4702724929462,0.05,drop_decay
2026-07-09,2026-07-08,TSLT,TSLA,core_leveraged,1757.9208981268475,2220.2727289153686,1757.9208981268475,,,0,116.85645941659823,0.0,0.0,,target_formation,,,,,2337.129188331967,0.0,0.0,2220.2727289153686,0.05,drop_decay
2026-07-09,2026-07-08,TSMG,TSM,core_leveraged,820.964426095697,1703.7391627957595,820.964426095697,,,1,17.7303417676344,0.0,0.0,,target_formation,,,,,1721.469504563394,1366.8626692107086,1366.8626692107086,1703.7391627957595,0.05,retained
2026-07-09,2026-07-08,TSMU,TSM,core_leveraged,81.524818476758,501.1241417286412,81.524818476758,,,0,26.374954827823274,0.0,0.0,,target_formation,,,,,527.4990965564645,0.0,0.0,501.1241417286412,0.05,drop_decay
2026-07-09,2026-07-08,TSMX,TSM,core_leveraged,16.55658645700708,59.24305525316515,16.55658645700708,,,0,0.0,0.0,0.0,,target_formation,,,,,59.24305525316515,0.0,59.24305525316515,59.24305525316515,0.05,drop_unconfirmed
2026-07-09,2026-07-08,TTDU,TTD,core_leveraged,522.6961805095174,1575.4143231442,522.6961805095174,,,1,33.21595990864898,0.0,0.0,,target_formation,,,,,1608.6302830528489,944.31108487987,944.31108487987,1575.4143231442,0.05,retained
2026-07-09,2026-07-08,TXNU,TXN,core_leveraged,60.62520281022729,400.40221756722997,60.62520281022729,,,0,53.98008869736418,0.0,0.0,,target_formation,,,,,346.4221288698658,1426.023902817149,1426.023902817149,400.40221756722997,0.05,retained
2026-07-09,2026-07-08,TXXD,TDOG,core_leveraged,308.86241690854854,4728.963444177648,308.86241690854854,,,3,35.94881416845692,0.0,0.0,,target_formation,,,,,4764.912258346105,4045.935974976962,4045.935974976962,4728.963444177648,0.05,retained
2026-07-09,2026-07-08,TXXS,TSUI,core_leveraged,2070.039144022958,9096.48503771967,2070.039144022958,,,3,82.93847490186454,0.0,0.0,,target_formation,,,,,9013.546562817806,10672.316060855117,10672.316060855117,9096.48503771967,0.05,retained
2026-07-09,2026-07-08,UBRL,UBER,core_leveraged,917.928857741329,2322.0749695091713,917.928857741329,,,1,8.719978520701261,0.0,0.0,,target_formation,,,,,2313.35499098847,2487.7545614024957,2487.7545614024957,2322.0749695091713,0.05,retained
2026-07-09,2026-07-08,UECG,UEC,core_leveraged,576.4093016072648,8954.827013915485,576.4093016072648,,,1,1099.8283653922135,0.0,0.0,,target_formation,,,,,7854.998648523271,29851.565956367533,29851.565956367533,8954.827013915485,0.05,retained
2026-07-09,2026-07-08,UNHG,UNH,core_leveraged,1261.8467959499742,1526.5351765592854,1261.8467959499742,,,0,70.62925198778566,0.0,0.0,,target_formation,,,,,1597.164428547071,184.5793887913561,184.5793887913561,1526.5351765592854,0.05,retained
2026-07-09,2026-07-08,UNHU,UNH,core_leveraged,100.95935144931244,216.40011730315712,100.95935144931244,,,0,0.0,0.0,0.0,,target_formation,,,,,216.40011730315712,0.0,216.40011730315712,216.40011730315712,0.05,drop_unconfirmed
2026-07-09,2026-07-08,UNX,U,core_leveraged,18242.138412187312,15535.1497710161,18242.138412187312,,,0,663.2727456353186,0.0,0.0,,target_formation,,,,,16198.422516651419,2932.9676039450756,2932.9676039450756,15535.1497710161,0.05,retained
2026-07-09,2026-07-08,UPSG,UPS,core_leveraged,13.915915224697535,85.3694924752237,13.915915224697535,,,0,0.0,0.0,0.0,,target_formation,,,,,85.3694924752237,0.0,85.3694924752237,85.3694924752237,0.05,drop_unconfirmed
2026-07-09,2026-07-08,UPSX,UPST,core_leveraged,5354.460182424255,8279.042115757564,5354.460182424255,,,1,31.391628120405585,0.0,0.0,,target_formation,,,,,8247.650487637158,8875.483050045266,8875.483050045266,8279.042115757564,0.05,retained
2026-07-09,2026-07-08,URAA,URA,core_leveraged,106707.20374216133,76241.49865061778,106707.20374216133,,,1,3832.39080348656,0.0,0.0,,target_formation,,,,,80073.88945410434,3426.073384373194,3426.073384373194,76241.49865061778,0.05,retained
2026-07-09,2026-07-08,URTY,IWM,core_leveraged,12.996051979919162,434.4441713744723,12.996051979919162,,,0,7.752036873426107,0.0,0.0,,target_formation,,,,,442.1962082478984,287.15547077937646,287.15547077937646,434.4441713744723,0.05,retained
2026-07-09,2026-07-08,USGG,USAR,core_leveraged,1128.645067333929,7117.6289787960295,1128.645067333929,,,4,2260.871226844428,0.0,0.0,,target_formation,,,,,4856.757751951602,50074.182288840166,50074.182288840166,7117.6289787960295,0.05,retained
2026-07-09,2026-07-08,UUUG,UUUU,core_leveraged,9776.518282055791,22772.274700670405,9776.518282055791,,,1,679.7960240457724,0.0,0.0,,target_formation,,,,,22092.478676624632,35688.39915754011,35688.39915754011,22772.274700670405,0.05,retained
2026-07-09,2026-07-08,UXRP,XRPZ,core_leveraged,74920.81147314509,64891.158577031056,74920.81147314509,,,0,0.0,0.0,0.0,,target_formation,,,,,64891.158577031056,0.0,64891.158577031056,64891.158577031056,0.05,drop_unconfirmed
2026-07-09,2026-07-08,VALG,VALE,core_leveraged,7.713425420863936,295.13042040987546,7.713425420863936,,,0,0.0,0.0,0.0,,target_formation,,,,,295.13042040987546,0.0,295.13042040987546,295.13042040987546,0.05,drop_unconfirmed
2026-07-09,2026-07-08,VRTL,VRT,core_leveraged,100816.40892032428,57709.445478908594,100816.40892032428,,,1,2584.015459553244,0.0,0.0,,target_formation,,,,,60293.46093846184,8613.151747397107,8613.151747397107,57709.445478908594,0.05,retained
2026-07-09,2026-07-08,VSTL,VST,core_leveraged,79.44544974610653,1168.7587438562707,79.44544974610653,,,1,120.771747668741,0.0,0.0,,target_formation,,,,,1047.9869961875297,3463.42194956235,3463.42194956235,1168.7587438562707,0.05,retained
2026-07-09,2026-07-08,WDCX,WDC,core_leveraged,7663.010413409976,8025.431574778937,7663.010413409976,,,1,348.26083280532475,0.0,0.0,,target_formation,,,,,7677.170741973612,14642.38739808011,14642.38739808011,8025.431574778937,0.05,retained
2026-07-09,2026-07-08,WULX,WULF,core_leveraged,17131.740705825265,25122.188525544967,17131.740705825265,,,1,1499.0281881742158,0.0,0.0,,target_formation,,,,,23623.16033737075,53603.72410085511,53603.72410085511,25122.188525544967,0.05,retained
2026-07-09,2026-07-08,XBTY,IBIT,yieldboost,35063.699136134186,77381.24109375986,35063.699136134186,,,1,2527.2579381909454,0.0,0.0,,target_formation,,,,,79908.4990319508,29363.340268131768,29363.340268131768,77381.24109375986,0.05,retained
2026-07-09,2026-07-08,XNDX,XNDU,core_leveraged,0.0,2254.710167425429,0.0,,,0,2254.710167425429,0.0,0.0,,target_formation,,,,,0.0,45094.20334850858,45094.20334850858,2254.710167425429,0.05,new
2026-07-09,2026-07-08,XOMX,XOM,core_leveraged,13.056059969682101,84.83444258891757,13.056059969682101,,,0,0.0,0.0,0.0,,target_formation,,,,,84.83444258891757,0.0,84.83444258891757,84.83444258891757,0.05,drop_unconfirmed
2026-07-09,2026-07-08,XPEG,XPEV,core_leveraged,185.18657084837614,1475.6009512062294,185.18657084837614,,,1,9.530181778731503,0.0,0.0,,target_formation,,,,,1485.131132984961,1294.5274974103293,1294.5274974103293,1475.6009512062294,0.05,retained
2026-07-09,2026-07-08,XRPK,XRPZ,core_leveraged,169.75603772071983,1679.9994377302085,169.75603772071983,,,0,88.42102303843217,0.0,0.0,,target_formation,,,,,1768.4204607686406,0.0,0.0,1679.9994377302085,0.05,drop_decay
2026-07-09,2026-07-08,XRPT,XRPZ,core_leveraged,121.1193914040806,2016.3745504721674,121.1193914040806,,,1,106.12497634064039,0.0,0.0,,target_formation,,,,,2122.4995268128077,0.0,0.0,2016.3745504721674,0.05,drop_decay
2026-07-09,2026-07-08,XXRP,XRPZ,core_leveraged,988.2114229189638,3986.6569587697672,988.2114229189638,,,1,170.19583164596406,0.0,0.0,,target_formation,,,,,3816.461127123803,7220.377760043084,7220.377760043084,3986.6569587697672,0.05,retained
2026-07-09,2026-07-08,XYZG,XYZ,core_leveraged,2426.5357840263287,4163.423859677265,2426.5357840263287,,,1,131.21724637262196,0.0,0.0,,target_formation,,,,,4294.641106049887,1670.296178597464,1670.296178597464,4163.423859677265,0.05,retained
2026-07-09,2026-07-08,YINN,FXI,core_leveraged,45846.26843024089,25560.06596693607,45846.26843024089,,,1,1322.6050887627862,0.0,0.0,,target_formation,,,,,26882.671055698855,430.5692804431584,430.5692804431584,25560.06596693607,0.05,retained
2026-07-09,2026-07-08,ZETX,ZETA,core_leveraged,1592.6118815630405,4425.083647530496,1592.6118815630405,,,1,151.8469123176992,0.0,0.0,,target_formation,,,,,4576.930559848195,1539.9923134942287,1539.9923134942287,4425.083647530496,0.05,retained
2026-07-09,2026-07-08,AAOX,AAOI,core_leveraged,13251.460336119735,56199.01789724697,20330.62898332302,0.10539089855404132,0.009529359649869772,0,42947.557561127236,7079.1686472032825,35868.388913923955,,hedge,etf,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,AAPB,AAPL,core_leveraged,38.407316641115735,38.407316641115735,40.4259932374598,-0.01241745337072358,0.025886173450485404,0,0.0,2.018676596344065,0.0,,hedge,underlying,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,ADBG,ADBE,core_leveraged,17.78881540727322,17.78881540727322,18.65169968510821,-0.09334034357519172,-0.05605570877468339,0,0.0,0.8628842778349881,0.0,,hedge,underlying,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,ALBG,ALB,core_leveraged,0.0,382.22587403495186,57.33388110524278,,-9.2934095893018e-17,0,382.22587403495186,57.33388110524278,324.8919929297091,,growth,,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,AMA,AMAT,core_leveraged,0.0,368.69859441706853,55.304789162560276,,-9.635104951362288e-17,0,368.69859441706853,55.304789162560276,313.39380525450827,,growth,,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,AMDG,AMD,core_leveraged,56371.69836960103,5105.23853614001,52116.3601722643,0.5996000226199785,0.6120629369871955,0,51266.45983346102,4255.338197336731,47011.12163612429,,hedge,underlying,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,AMDL,AMD,core_leveraged,17479.35215903637,1652.8093372190413,15105.370735763772,0.9475623896167945,0.9394452911074477,0,15826.54282181733,2373.9814232725985,13452.56139854473,,gross_reduction,,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,AMKL,AMKR,core_leveraged,0.0,761.9131837585089,114.28697756377633,,-9.310721789752438e-17,0,761.9131837585089,114.28697756377633,647.6262061947326,,growth,,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,AMPU,AMPX,core_leveraged,0.0,3138.9567478541794,470.8435121781269,,9.039074082313503e-17,0,3138.9567478541794,470.8435121781269,2668.1132356760527,,growth,,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,AMUU,AMD,core_leveraged,132758.99528890502,40898.46978409415,118979.91646318338,-0.2989510511031545,-0.28498923220462463,0,91860.52550481087,13779.078825721626,78081.44667908925,,gross_reduction,,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,AMYY,AMD,yieldboost,6005.331911850327,6005.331911850327,6005.331911850326,0.04660427365832253,0.0397846409902891,0,179.19771626010152,26.879657439014863,152.31805882108665,,resize,,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,ANEL,ANET,core_leveraged,174.13306926662978,1656.5789026505486,406.35102508686555,-0.06224320272773922,0.009635440046650083,0,1482.4458333839186,232.21795582023577,1250.2278775636828,,hedge,etf,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,APLX,APLD,core_leveraged,17123.799105244187,15063.518496831502,17273.852514451402,0.06470910779541342,0.009600758394717798,0,2060.2806084126823,768.1375917310243,1292.143016681658,,hedge,etf,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,APPX,APP,core_leveraged,9085.572155949909,11327.616846537112,9611.030250085892,0.04680491161316931,0.00970410796594108,0,2242.0446905872022,525.4580941359841,1716.5865964512182,,hedge,etf,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,ARCX,ACHR,core_leveraged,3750.280547293253,7824.0954358717,4361.35278058002,0.04577223791091231,0.039904874944642434,0,4073.8148885784467,611.0722332867667,3462.74265529168,,resize,,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,ARMG,ARM,core_leveraged,2330.3755804272296,2783.3744431659266,2438.8171705144014,-0.03453639069268112,0.0,0,452.99886273869697,108.44159008717179,344.5572726515252,,hedge,underlying,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,ASMG,ASML,core_leveraged,322.52957041334247,322.52957041334247,335.03086776162917,0.17219501001364418,0.19689943658330378,0,0.0,12.501297348286698,0.0,,hedge,underlying,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,ASTX,ASTS,core_leveraged,21965.293108670718,34642.9306477525,24729.905265372392,0.0840622476571328,0.00947542376142401,0,12677.637539081787,2764.6121567016753,9913.02538238011,,hedge,etf,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,AVGG,AVGO,core_leveraged,496.1255464105891,2054.879864922468,729.9386941873709,-0.374667484632836,-0.1952720154101702,0,1558.7543185118789,233.8131477767818,1324.941170735097,,resize,,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
2026-07-09,2026-07-08,AVL,AVGO,core_leveraged,1981.1837685382789,2577.480595520286,2070.62829258558,0.04680613053634212,0.07850946570336778,4,596.2968269820069,89.444524047301,506.8523029347059,,resize,,47206.278040374185,47206.278040374185,267502.2422287871,,,,,,
