run_date,underlying,ratio_source,prev_qty_b1,prev_qty_b2,prev_qty_b4,curr_qty_b1,curr_qty_b2,curr_qty_b4,ibkr_qty,orphan_qty,ratio_current_b1,ratio_current_b2,ratio_current_b4,ratio_realized_b1,ratio_realized_b2,ratio_realized_b4,ratio_unrealized_b1,ratio_unrealized_b2,ratio_unrealized_b4,ratio_carry_b1,ratio_carry_b2,ratio_carry_b4,plan_b4_frac,plan_b4_usd,plan_b4_qty,exposure_b4_qty_source,ledger_b2_frac,pnl_split_mode,plan_b2_usd
2026-05-22,3905,held_exposure_eod,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,-3000.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AAL,universe_delta_fallback,211.0,0.0,0.0,211.0,0.0,0.0,0.0,-211.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AALG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AAOI,held_exposure,0.0,0.0,0.0,0.0,0.0,0.0,399.0,399.0,0.504307556969515,0.495692443030485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AAOX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-629.0,-629.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AAPB,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AAPL,held_exposure,0.7126383861517027,0.2873616138483008,0.0,0.7126383861517027,0.2873616138483008,0.0,2.0,0.9999999999999964,0.5024165278004167,0.4975834721995833,0.0,0.7175402830540736,0.2824597169459264,0.0,0.7126383861517002,0.2873616138482998,0.0,0.7126383861517002,0.2873616138482998,0.0,0.0,0.0,0.0,none,0.2873616138482998,lot_timed,0.0
2026-05-22,AAPU,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AAPX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ABNB,universe_delta_fallback,1.7500377949444008,-5.750037794944404,0.0,1.7500377949444008,-5.750037794944404,0.0,0.0,4.0000000000000036,0.7214213311699458,0.2785786688300542,0.0,0.4702827250313343,0.5297172749686656,0.0,0.23333602094673642,0.7666639790532636,0.0,0.23333602094673642,0.7666639790532636,0.0,0.0,0.0,0.0,none,0.7666639790532636,lot_timed,0.0
2026-05-22,ABNG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ABNY,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ACHR,held_exposure,742.0,0.0,0.0,742.0,0.0,0.0,556.0,-186.0,0.5243539194289492,0.47564608057105084,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ADBE,held_exposure,4.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.5100338195600432,0.4899661804399569,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ADBG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-143.0,-143.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AFRM,held_exposure,33.0,0.0,0.0,33.0,0.0,0.0,17.0,-16.0,0.5569440581622733,0.4430559418377267,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AFRU,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-75.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AI,universe_delta_fallback,0.0,51.0,0.0,0.0,51.0,0.0,0.0,-51.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,none,1.0,lot_timed,0.0
2026-05-22,AIYY,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ALAB,held_exposure,57.0,0.0,0.0,57.0,0.0,0.0,49.0,-8.0,0.5037631793260166,0.4962368206739834,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ALB,universe_delta_fallback,8.0,0.0,0.0,8.0,0.0,0.0,0.0,-8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ALBG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AMD,held_exposure,77.0292268056634,7.970773194336603,0.0,77.0292268056634,7.970773194336603,0.0,106.0,21.0,0.08476397414928531,0.9152360258507147,0.0,0.9152827861440689,0.08471721385593116,0.0,0.9062261977136871,0.09377380228631298,0.0,0.9062261977136871,0.09377380228631298,0.0,0.0,0.0,0.0,none,0.09377380228631298,lot_timed,36642.47891853332
2026-05-22,AMDG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,1.0,0.0,0.0,0.9749343459738304,0.025065654026169552,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AMDL,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-25.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AMDY,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AMUU,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AMYY,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-7953.0,-7953.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AMZN,held_exposure,0.4584048042435142,0.5415951957564928,0.0,0.4584048042435142,0.5415951957564928,0.0,98.0,97.0,0.510014873476066,0.48998512652393394,0.0,0.5157610718065205,0.48423892819347947,0.0,0.45840480424351093,0.541595195756489,0.0,0.45840480424351093,0.541595195756489,0.0,0.0,0.0,0.0,none,0.541595195756489,lot_timed,0.0
2026-05-22,AMZO,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-504.0,-504.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AMZU,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AMZW,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AMZY,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AMZZ,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-342.0,-342.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ANEL,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-45.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ANET,held_exposure,13.0,0.0,0.0,13.0,0.0,0.0,9.0,-4.0,0.5364958933381743,0.4635041066618258,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,APH,held_exposure,3.0,0.0,0.0,3.0,0.0,0.0,15.0,12.0,0.5102257031971968,0.4897742968028031,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,APHU,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-60.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,APLD,held_exposure,10109.515746883206,0.0,10890.484253116794,10109.515746883206,0.0,10890.484253116794,21000.0,0.0,0.5971829030467551,0.32889077451092036,0.07392632244232458,0.5971829030467551,0.32889077451092036,0.07392632244232458,0.4814055117563431,0.0,0.5185944882436568,0.4814055117563431,0.0,0.5185944882436568,0.0,0.0,0.0,ledger,0.0,lot_timed,0.0
2026-05-22,APLX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,25000.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,APLY,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,APLZ,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-41000.0,-41000.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,APP,held_exposure,11.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.5100463576063996,0.4899536423936004,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,APPX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,-73.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ARCX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-98.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AREB,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ARKK,held_exposure,13.0,0.0,0.0,13.0,0.0,0.0,20.0,7.0,0.5076159662128112,0.49238403378718887,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ARM,held_exposure,10.452883527898916,-3.4528835278989165,0.0,10.452883527898916,-3.4528835278989165,0.0,5.0,-1.9999999999999991,0.518206791364048,0.4817932086359521,0.0,0.3053737553637208,0.6946262446362792,0.0,0.7516941342362499,0.24830586576375022,0.0,0.7516941342362499,0.24830586576375022,0.0,0.0,0.0,0.0,none,0.24830586576375022,lot_timed,0.0
2026-05-22,ARMG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-25.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ARMW,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ASHR,universe_delta_fallback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ASMG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ASML,held_exposure,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,2.0,0.48448757950348176,0.5155124204965182,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ASMU,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,-26.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ASO,held_exposure_eod,-1292.0,0.0,0.0,-1292.0,0.0,0.0,0.0,1292.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ASPN,held_exposure_eod,-6000.0,0.0,0.0,-6000.0,0.0,0.0,-6000.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ASTN,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-1375.0,-1375.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ASTS,held_exposure,103.0,0.0,0.0,103.0,0.0,0.0,34.0,-69.0,0.5460303795983337,0.0,0.4539696204016664,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.45396962040166633,-14903.41545,-154.87286137379195,plan,0.0,inject_slice,0.0
2026-05-22,ASTX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-278.0,-278.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AVAV,held_exposure,19.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.49760049153826635,0.5023995084617336,0.0,0.49760049153826635,0.5023995084617336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AVGG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,-24.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AVGO,held_exposure,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.5012066973393794,0.4987933026606206,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AVL,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AVXX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-202.0,-202.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AXON,b4_underlying_only,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,ledger,0.0,lot_timed,0.0
2026-05-22,AXP,held_exposure,1.0,0.0,0.0,1.0,0.0,0.0,365.0,364.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AXUP,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,AZYY,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,B,held_exposure,27.0,0.0,0.0,27.0,0.0,0.0,19.0,-8.0,0.5720851298900189,0.4279148701099811,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BA,held_exposure,3.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.532071309198564,0.467928690801436,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BABA,held_exposure,10.50420726578304,3.4957927342169715,0.0,10.50420726578304,3.4957927342169715,0.0,198.0,184.0,0.03269416629577937,0.9673058337042206,0.0,0.6910264764073165,0.3089735235926835,0.0,0.7503005189845022,0.24969948101549777,0.0,0.7503005189845022,0.24969948101549777,0.0,0.0,0.0,0.0,none,0.24969948101549777,lot_timed,0.0
2026-05-22,BABO,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BABU,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BABX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-33.0,-33.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BAIG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,-88.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BAMI,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BBAI,held_exposure,1680.0,0.0,0.0,1680.0,0.0,0.0,1403.0,-277.0,0.5235618284589774,0.47643817154102275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BBYY,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-3900.0,-3900.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BE,held_exposure,118.0,0.0,0.0,118.0,0.0,0.0,52.0,-66.0,0.4882567322526139,0.25111307071843203,0.2606301970289541,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BEG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,-41.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BEX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-158.0,-158.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BEZ,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-5100.0,-5100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BFF,held_exposure_eod,-4000.0,0.0,0.0,-4000.0,0.0,0.0,0.0,4000.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BIDG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BIDU,universe_delta_fallback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BITF,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BITU,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,-31.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BITX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,-41.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BJRI,held_exposure_eod,-5000.0,0.0,0.0,-5000.0,0.0,0.0,0.0,5000.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BKNG,b4_underlying_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BKNU,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BLSG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-433.0,-433.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BLSH,held_exposure,111.0,0.0,0.0,111.0,0.0,0.0,101.0,-10.0,0.5143094355413214,0.4856905644586787,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BLSX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BMNG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-228.0,-228.0,1.0,0.0,0.0,0.821196484885053,0.17880351511494696,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BMNR,held_exposure,714.0,0.0,0.0,714.0,0.0,0.0,982.0,268.0,0.49448362927502326,0.5055163707249768,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BMNU,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-2837.0,-2837.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BOEG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-25.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BOEU,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,BRK.B,held_exposure,15.0,4.0,0.0,15.0,4.0,0.0,0.0,-19.0,0.6404651332053373,0.3595348667946628,0.0,0.6404651332053373,0.3595348667946628,0.0,0.7894736842105263,0.21052631578947367,0.0,0.7894736842105263,0.21052631578947367,0.0,0.0,0.0,0.0,none,0.21052631578947367,lot_timed,0.0
