date,Underlying,raw_all_sleeve_hedge_net_usd,raw_all_sleeve_hedge_gross_usd,raw_all_sleeve_n_pairs,raw_all_sleeve_hedge_net_pct,raw_all_sleeve_breach,stock_hedge_net_usd,stock_hedge_gross_usd,stock_n_pairs,stock_hedge_net_pct,stock_breach,stock_missing_delta,raw_all_sleeve_missing_delta,hedge_net_usd,hedge_gross_usd,n_pairs,hedge_net_pct,breach
2026-03-06,GSOL,3.637978807091713e-12,28505.832111281637,1,1.276222631526664e-16,,3.637978807091713e-12,28505.832111281637,1.0,1.276222631526664e-16,,False,False,3.637978807091713e-12,28505.832111281637,1.0,1.276222631526664e-16,
2026-03-06,HOOD,-3.637978807091713e-12,55599.82792575246,3,-6.543147601013872e-17,,-3.637978807091713e-12,55599.82792575246,3.0,-6.543147601013872e-17,,False,False,-3.637978807091713e-12,55599.82792575246,3.0,-6.543147601013872e-17,
2026-03-06,IBIT,-250.84024999999838,23090.05410020605,2,-0.010863562679905542,too_short,-250.84024999999838,23090.05410020605,2.0,-0.010863562679905542,too_short,False,False,-250.84024999999838,23090.05410020605,2.0,-0.010863562679905542,too_short
2026-03-06,INTC,-1.8189894035458565e-12,18787.014468029665,1,-9.68216321247464e-17,,-1.8189894035458565e-12,18787.014468029665,1.0,-9.68216321247464e-17,,False,False,-1.8189894035458565e-12,18787.014468029665,1.0,-9.68216321247464e-17,
2026-03-06,ISRG,0.0,1619.605501230598,1,0.0,,0.0,1619.605501230598,1.0,0.0,,False,False,0.0,1619.605501230598,1.0,0.0,
2026-03-06,KTOS,0.0,14232.936876444757,1,0.0,,0.0,14232.936876444757,1.0,0.0,,False,False,0.0,14232.936876444757,1.0,0.0,
2026-03-06,KWEB,0.0,3388.1238319446225,1,0.0,,0.0,3388.1238319446225,1.0,0.0,,False,False,0.0,3388.1238319446225,1.0,0.0,
2026-03-06,LLY,0.0,1128.6803372138745,1,0.0,,0.0,1128.6803372138745,1.0,0.0,,False,False,0.0,1128.6803372138745,1.0,0.0,
2026-03-06,LRCX,-1.8189894035458565e-12,10943.992784051372,1,-1.6620893666858598e-16,,-1.8189894035458565e-12,10943.992784051372,1.0,-1.6620893666858598e-16,,False,False,-1.8189894035458565e-12,10943.992784051372,1.0,-1.6620893666858598e-16,
2026-03-06,META,2.2737367544323206e-13,4473.759945887408,2,5.08238435216556e-17,,2.2737367544323206e-13,4473.759945887408,2.0,5.08238435216556e-17,,False,False,2.2737367544323206e-13,4473.759945887408,2.0,5.08238435216556e-17,
2026-03-06,MRVL,-4.547473508864641e-13,7818.9425639618,1,-5.815969962261074e-17,,-4.547473508864641e-13,7818.9425639618,1.0,-5.815969962261074e-17,,False,False,-4.547473508864641e-13,7818.9425639618,1.0,-5.815969962261074e-17,
2026-03-06,MSFT,0.0,1652.7887941646948,1,0.0,,0.0,1652.7887941646948,1.0,0.0,,False,False,0.0,1652.7887941646948,1.0,0.0,
2026-03-06,MU,-1.8189894035458565e-12,29373.056435661394,2,-6.192714086564885e-17,,-1.8189894035458565e-12,29373.056435661394,2.0,-6.192714086564885e-17,,False,False,-1.8189894035458565e-12,29373.056435661394,2.0,-6.192714086564885e-17,
2026-03-06,NBIS,-7.275957614183426e-12,144690.2448759535,3,-5.0286442050196836e-17,,-7.275957614183426e-12,144690.2448759535,3.0,-5.0286442050196836e-17,,False,False,-7.275957614183426e-12,144690.2448759535,3.0,-5.0286442050196836e-17,
2026-03-06,NEM,0.0,4846.316564724733,1,0.0,,0.0,4846.316564724733,1.0,0.0,,False,False,0.0,4846.316564724733,1.0,0.0,
2026-03-06,NFLX,0.0,4694.3607752233665,2,0.0,,0.0,4694.3607752233665,2.0,0.0,,False,False,0.0,4694.3607752233665,2.0,0.0,
2026-03-06,NOW,0.0,899.0370614263965,1,0.0,,0.0,899.0370614263965,1.0,0.0,,False,False,0.0,899.0370614263965,1.0,0.0,
2026-03-06,NVDA,-2.2737367544323206e-13,28476.039587551084,5,-7.984736597382502e-18,,-2.2737367544323206e-13,28476.039587551084,5.0,-7.984736597382502e-18,,False,False,-2.2737367544323206e-13,28476.039587551084,5.0,-7.984736597382502e-18,
2026-03-06,OKLO,7.275957614183426e-12,56538.544008871446,1,1.2869021906616055e-16,,7.275957614183426e-12,56538.544008871446,1.0,1.2869021906616055e-16,,False,False,7.275957614183426e-12,56538.544008871446,1.0,1.2869021906616055e-16,
2026-03-06,ORCL,-1.1368683772161603e-13,534.2850314886009,1,-2.127831232794729e-16,,-1.1368683772161603e-13,534.2850314886009,1.0,-2.127831232794729e-16,,False,False,-1.1368683772161603e-13,534.2850314886009,1.0,-2.127831232794729e-16,
2026-03-06,OSCR,0.0,5804.100116114511,1,0.0,,0.0,5804.100116114511,1.0,0.0,,False,False,0.0,5804.100116114511,1.0,0.0,
2026-03-06,PANW,-2.2737367544323206e-13,4579.9332608749855,2,-4.9645630731263725e-17,,-2.2737367544323206e-13,4579.9332608749855,2.0,-4.9645630731263725e-17,,False,False,-2.2737367544323206e-13,4579.9332608749855,2.0,-4.9645630731263725e-17,
2026-03-06,PLTR,-1.1368683772161603e-12,42326.57777316518,4,-2.6859444751447128e-17,,-1.1368683772161603e-12,42326.57777316518,4.0,-2.6859444751447128e-17,,False,False,-1.1368683772161603e-12,42326.57777316518,4.0,-2.6859444751447128e-17,
2026-03-06,PYPL,0.0,1032.885526269578,1,0.0,,0.0,1032.885526269578,1.0,0.0,,False,False,0.0,1032.885526269578,1.0,0.0,
2026-03-06,QBTS,7.275957614183426e-12,100321.94706564999,1,7.25260805536608e-17,,7.275957614183426e-12,100321.94706564999,1.0,7.25260805536608e-17,,False,False,7.275957614183426e-12,100321.94706564999,1.0,7.25260805536608e-17,
2026-03-06,QCOM,-4.547473508864641e-13,3488.723739040086,1,-1.3034776752245416e-16,,-4.547473508864641e-13,3488.723739040086,1.0,-1.3034776752245416e-16,,False,False,-4.547473508864641e-13,3488.723739040086,1.0,-1.3034776752245416e-16,
2026-03-06,RBLX,9.094947017729282e-13,12403.56147434692,1,7.332528674558091e-17,,9.094947017729282e-13,12403.56147434692,1.0,7.332528674558091e-17,,False,False,9.094947017729282e-13,12403.56147434692,1.0,7.332528674558091e-17,
2026-03-06,RDDT,9.094947017729282e-13,14535.685316939056,1,6.2569784770523e-17,,9.094947017729282e-13,14535.685316939056,1.0,6.2569784770523e-17,,False,False,9.094947017729282e-13,14535.685316939056,1.0,6.2569784770523e-17,
2026-03-06,SMCI,0.0,33117.760707909125,1,0.0,,0.0,33117.760707909125,1.0,0.0,,False,False,0.0,33117.760707909125,1.0,0.0,
2026-03-06,SMR,-8156.5149830535665,309632.8597237621,2,-0.026342536739577233,too_short,-8156.5149830535665,309632.8597237621,2.0,-0.026342536739577233,too_short,False,False,-8156.5149830535665,309632.8597237621,2.0,-0.026342536739577233,too_short
2026-03-06,SNOW,0.0,6688.248375092798,1,0.0,,0.0,6688.248375092798,1.0,0.0,,False,False,0.0,6688.248375092798,1.0,0.0,
2026-03-06,SOEZ,7.275957614183426e-12,52534.190145857836,1,1.3849947232425575e-16,,7.275957614183426e-12,52534.190145857836,1.0,1.3849947232425575e-16,,False,False,7.275957614183426e-12,52534.190145857836,1.0,1.3849947232425575e-16,
2026-03-06,SOXX,-390.17685613027606,18583.801337355915,1,-0.020995535253918618,too_short,-390.17685613027606,18583.801337355915,1.0,-0.020995535253918618,too_short,False,False,-390.17685613027606,18583.801337355915,1.0,-0.020995535253918618,too_short
2026-03-06,SPOT,5.684341886080802e-14,819.6079769681241,1,6.93543992471644e-17,,5.684341886080802e-14,819.6079769681241,1.0,6.93543992471644e-17,,False,False,5.684341886080802e-14,819.6079769681241,1.0,6.93543992471644e-17,
2026-03-06,SRPT,0.0,80608.16630916251,1,0.0,,0.0,80608.16630916251,1.0,0.0,,False,False,0.0,80608.16630916251,1.0,0.0,
2026-03-06,TEM,0.0,17065.313725377368,1,0.0,,0.0,17065.313725377368,1.0,0.0,,False,False,0.0,17065.313725377368,1.0,0.0,
2026-03-06,TER,0.0,5593.047136276552,1,0.0,,0.0,5593.047136276552,1.0,0.0,,False,False,0.0,5593.047136276552,1.0,0.0,
2026-03-06,TSLA,-1.8189894035458565e-12,37417.7435895499,4,-4.861301695524653e-17,,-1.8189894035458565e-12,37417.7435895499,4.0,-4.861301695524653e-17,,False,False,-1.8189894035458565e-12,37417.7435895499,4.0,-4.861301695524653e-17,
2026-03-06,TSM,-6.821210263296962e-13,8963.803463420412,2,-7.609727601829994e-17,,-6.821210263296962e-13,8963.803463420412,2.0,-7.609727601829994e-17,,False,False,-6.821210263296962e-13,8963.803463420412,2.0,-7.609727601829994e-17,
2026-03-06,U,0.0,48263.45507144608,1,0.0,,0.0,48263.45507144608,1.0,0.0,,False,False,0.0,48263.45507144608,1.0,0.0,
2026-03-06,UBER,4.547473508864641e-13,4837.684029116517,1,9.400104433226335e-17,,4.547473508864641e-13,4837.684029116517,1.0,9.400104433226335e-17,,False,False,4.547473508864641e-13,4837.684029116517,1.0,9.400104433226335e-17,
2026-03-06,UNH,4.547473508864641e-13,6485.425575711461,1,7.011835161435457e-17,,4.547473508864641e-13,6485.425575711461,1.0,7.011835161435457e-17,,False,False,4.547473508864641e-13,6485.425575711461,1.0,7.011835161435457e-17,
2026-03-06,UPST,0.0,18090.452150236077,1,0.0,,0.0,18090.452150236077,1.0,0.0,,False,False,0.0,18090.452150236077,1.0,0.0,
2026-03-06,URA,-233.3715000000011,11152.27960112728,1,-0.02092590110244472,too_short,-233.3715000000011,11152.27960112728,1.0,-0.02092590110244472,too_short,False,False,-233.3715000000011,11152.27960112728,1.0,-0.02092590110244472,too_short
2026-03-06,VRT,-135.92483526139222,18855.439401669006,1,-0.007208786407245472,,-135.92483526139222,18855.439401669006,1.0,-0.007208786407245472,,False,False,-135.92483526139222,18855.439401669006,1.0,-0.007208786407245472,
2026-03-06,WULF,3.637978807091713e-12,55245.36661864756,1,6.585129269218655e-17,,3.637978807091713e-12,55245.36661864756,1.0,6.585129269218655e-17,,False,False,3.637978807091713e-12,55245.36661864756,1.0,6.585129269218655e-17,
2026-03-06,XRPZ,-1514.1686909763812,225205.03527755436,4,-0.006723511706166966,,-1514.1686909763812,225205.03527755436,4.0,-0.006723511706166966,,False,False,-1514.1686909763812,225205.03527755436,4.0,-0.006723511706166966,
2026-03-06,XYZ,-2.2737367544323206e-13,3375.3718509339806,1,-6.736255603373499e-17,,-2.2737367544323206e-13,3375.3718509339806,1.0,-6.736255603373499e-17,,False,False,-2.2737367544323206e-13,3375.3718509339806,1.0,-6.736255603373499e-17,
2026-03-09,AAPL,-7.9956210310472215,2423.944240020829,1,-0.003298599406304212,,-7.9956210310472215,2423.944240020829,1.0,-0.003298599406304212,,False,False,-7.9956210310472215,2423.944240020829,1.0,-0.003298599406304212,
2026-03-09,ACHR,-280.02175090646506,14234.745888391033,1,-0.019671707040083745,too_short,-280.02175090646506,14234.745888391033,1.0,-0.019671707040083745,too_short,False,False,-280.02175090646506,14234.745888391033,1.0,-0.019671707040083745,too_short
2026-03-09,AFRM,103.20927869531124,7892.402324069111,1,0.01307704225626695,,103.20927869531124,7892.402324069111,1.0,0.01307704225626695,,False,False,103.20927869531124,7892.402324069111,1.0,0.01307704225626695,
2026-03-09,ALAB,-627.7932391707945,59637.72045422098,1,-0.010526781278514833,too_short,-627.7932391707945,59637.72045422098,1.0,-0.010526781278514833,too_short,False,False,-627.7932391707945,59637.72045422098,1.0,-0.010526781278514833,too_short
2026-03-09,AMD,-1294.0845179482612,47126.11756932708,3,-0.027460028211416687,too_short,-1294.0845179482612,47126.11756932708,3.0,-0.027460028211416687,too_short,False,False,-1294.0845179482612,47126.11756932708,3.0,-0.027460028211416687,too_short
2026-03-09,AMZN,-3.4137766844060025,4708.291558831736,2,-0.0007250563483058936,,-3.4137766844060025,4708.291558831736,2.0,-0.0007250563483058936,,False,False,-3.4137766844060025,4708.291558831736,2.0,-0.0007250563483058936,
2026-03-09,APLD,18910.17804498217,160066.34916355132,2,0.11813962237409613,too_long,-2733.308621131662,80012.77917137122,1.0,-0.03416090091405858,too_short,False,False,-2733.308621131662,80012.77917137122,1.0,-0.03416090091405858,too_short
2026-03-09,APP,-357.5311126079014,23772.322782236653,1,-0.015039805570663825,too_short,-357.5311126079014,23772.322782236653,1.0,-0.015039805570663825,too_short,False,False,-357.5311126079014,23772.322782236653,1.0,-0.015039805570663825,too_short
2026-03-09,ARM,-67.94894467100266,5062.21717776152,1,-0.01342276363991346,too_short,-67.94894467100266,5062.21717776152,1.0,-0.01342276363991346,too_short,False,False,-67.94894467100266,5062.21717776152,1.0,-0.01342276363991346,too_short
2026-03-09,ASML,-9.271784388676252,383.91189571323594,1,-0.02415081296569627,too_short,-9.271784388676252,383.91189571323594,1.0,-0.02415081296569627,too_short,False,False,-9.271784388676252,383.91189571323594,1.0,-0.02415081296569627,too_short
2026-03-09,ASTS,-65.60010450615664,71817.75205697722,1,-0.000913424642616386,,-65.60010450615664,71817.75205697722,1.0,-0.000913424642616386,,False,False,-65.60010450615664,71817.75205697722,1.0,-0.000913424642616386,
2026-03-09,AVGO,-304.78033511229955,14314.188547235779,3,-0.021292183912943907,too_short,-304.78033511229955,14314.188547235779,3.0,-0.021292183912943907,too_short,False,False,-304.78033511229955,14314.188547235779,3.0,-0.021292183912943907,too_short
2026-03-09,BA,37.289920238423974,2761.21985045245,2,0.013504871853037597,,37.289920238423974,2761.21985045245,2.0,0.013504871853037597,,False,False,37.289920238423974,2761.21985045245,2.0,0.013504871853037597,
2026-03-09,BABA,-44.81229217184955,6874.940120488716,1,-0.006518208360579,,-44.81229217184955,6874.940120488716,1.0,-0.006518208360579,,False,False,-44.81229217184955,6874.940120488716,1.0,-0.006518208360579,
2026-03-09,BE,-2230.7712925139313,46646.65301213942,1,-0.0478227514401385,too_short,-2230.7712925139313,46646.65301213942,1.0,-0.0478227514401385,too_short,False,False,-2230.7712925139313,46646.65301213942,1.0,-0.0478227514401385,too_short
2026-03-09,BMNR,-1639.1023652225194,352628.06471593154,2,-0.004648247060377738,,-1639.1023652225194,352628.06471593154,2.0,-0.004648247060377738,,False,False,-1639.1023652225194,352628.06471593154,2.0,-0.004648247060377738,
2026-03-09,CEG,-9.62917262584233,2118.871514340279,1,-0.004544481607626132,,-9.62917262584233,2118.871514340279,1.0,-0.004544481607626132,,False,False,-9.62917262584233,2118.871514340279,1.0,-0.004544481607626132,
2026-03-09,CLS,-565.9857553858837,19338.852938338125,1,-0.029266769709171876,too_short,-565.9857553858837,19338.852938338125,1.0,-0.029266769709171876,too_short,False,False,-565.9857553858837,19338.852938338125,1.0,-0.029266769709171876,too_short
2026-03-09,CLSK,25766.558485571484,158071.35841645845,2,0.16300586484292945,too_long,-1125.528402828495,73167.27388199861,1.0,-0.015382948456487586,too_short,False,False,-1125.528402828495,73167.27388199861,1.0,-0.015382948456487586,too_short
2026-03-09,CMG,6.410330550352228,4309.56011112642,1,0.0014874674874129354,,6.410330550352228,4309.56011112642,1.0,0.0014874674874129354,,False,False,6.410330550352228,4309.56011112642,1.0,0.0014874674874129354,
2026-03-09,COIN,-516.593387574756,87636.86864227735,4,-0.005894703856700142,,-516.593387574756,87636.86864227735,4.0,-0.005894703856700142,,False,False,-516.593387574756,87636.86864227735,4.0,-0.005894703856700142,
2026-03-09,CRCL,-2140.323711724741,49820.35246017477,1,-0.04296083038424238,too_short,-2140.323711724741,49820.35246017477,1.0,-0.04296083038424238,too_short,False,False,-2140.323711724741,49820.35246017477,1.0,-0.04296083038424238,too_short
2026-03-09,CRDO,-1092.591974046496,45656.42695341915,1,-0.023930737619069713,too_short,-1092.591974046496,45656.42695341915,1.0,-0.023930737619069713,too_short,False,False,-1092.591974046496,45656.42695341915,1.0,-0.023930737619069713,too_short
2026-03-09,CRM,31.644942665775716,3843.6512010257566,1,0.008233042232690266,,31.644942665775716,3843.6512010257566,1.0,0.008233042232690266,,False,False,31.644942665775716,3843.6512010257566,1.0,0.008233042232690266,
2026-03-09,CRWD,-19.933259658143015,4533.460316029888,1,-0.004396919410027896,,-19.933259658143015,4533.460316029888,1.0,-0.004396919410027896,,False,False,-19.933259658143015,4533.460316029888,1.0,-0.004396919410027896,
2026-03-09,CRWV,-802.3354081545949,83019.97563981907,2,-0.009664365738138917,,-802.3354081545949,83019.97563981907,2.0,-0.009664365738138917,,False,False,-802.3354081545949,83019.97563981907,2.0,-0.009664365738138917,
2026-03-09,CSCO,32.14490861586523,1879.355594588534,1,0.017104218439780175,,32.14490861586523,1879.355594588534,1.0,0.017104218439780175,,False,False,32.14490861586523,1879.355594588534,1.0,0.017104218439780175,
2026-03-09,DELL,-2.817651181086262,1177.2733318462215,1,-0.0023933704305248893,,-2.817651181086262,1177.2733318462215,1.0,-0.0023933704305248893,,False,False,-2.817651181086262,1177.2733318462215,1.0,-0.0023933704305248893,
2026-03-09,ETHA,-1382.178352296729,106861.38251937632,3,-0.012934310971001237,too_short,-1382.178352296729,106861.38251937632,3.0,-0.012934310971001237,too_short,False,False,-1382.178352296729,106861.38251937632,3.0,-0.012934310971001237,too_short
2026-03-09,ETOR,55.01145880473723,7131.19653151424,1,0.007714197548984965,,55.01145880473723,7131.19653151424,1.0,0.007714197548984965,,False,False,55.01145880473723,7131.19653151424,1.0,0.007714197548984965,
2026-03-09,EWW,-12.047318066486241,3889.1700379166036,1,-0.0030976578419132043,,-12.047318066486241,3889.1700379166036,1.0,-0.0030976578419132043,,False,False,-12.047318066486241,3889.1700379166036,1.0,-0.0030976578419132043,
2026-03-09,EWY,-36.574259455076344,806.4618402246331,1,-0.04535150658199636,too_short,-36.574259455076344,806.4618402246331,1.0,-0.04535150658199636,too_short,False,False,-36.574259455076344,806.4618402246331,1.0,-0.04535150658199636,too_short
2026-03-09,FIG,-535.0372718946546,27994.46602556087,1,-0.019112251378759246,too_short,-535.0372718946546,27994.46602556087,1.0,-0.019112251378759246,too_short,False,False,-535.0372718946546,27994.46602556087,1.0,-0.019112251378759246,too_short
2026-03-09,FLY,-2405.487953750453,114494.2739383339,1,-0.02100967909579511,too_short,-2405.487953750453,114494.2739383339,1.0,-0.02100967909579511,too_short,False,False,-2405.487953750453,114494.2739383339,1.0,-0.02100967909579511,too_short
2026-03-09,FXI,-691.1420545089859,10306.437565705348,1,-0.06705925787672355,too_short,-691.1420545089859,10306.437565705348,1.0,-0.06705925787672355,too_short,False,False,-691.1420545089859,10306.437565705348,1.0,-0.06705925787672355,too_short
2026-03-09,GDX,-574.7702509241235,27983.8261595035,2,-0.020539373266829974,too_short,-574.7702509241235,27983.8261595035,2.0,-0.020539373266829974,too_short,False,False,-574.7702509241235,27983.8261595035,2.0,-0.020539373266829974,too_short
2026-03-09,GDXJ,-2.16529374452557,2237.5833704230654,1,-0.000967692991084472,,-2.16529374452557,2237.5833704230654,1.0,-0.000967692991084472,,False,False,-2.16529374452557,2237.5833704230654,1.0,-0.000967692991084472,
2026-03-09,GEV,-222.24666533482832,9199.303040548111,1,-0.02415907643820661,too_short,-222.24666533482832,9199.303040548111,1.0,-0.02415907643820661,too_short,False,False,-222.24666533482832,9199.303040548111,1.0,-0.02415907643820661,too_short
2026-03-09,GLXY,-1279.503376242199,54577.5213447518,1,-0.02344377950328513,too_short,-1279.503376242199,54577.5213447518,1.0,-0.02344377950328513,too_short,False,False,-1279.503376242199,54577.5213447518,1.0,-0.02344377950328513,too_short
2026-03-09,GOOGL,-52.674475485303674,4128.536587118852,2,-0.012758631145391683,too_short,-52.674475485303674,4128.536587118852,2.0,-0.012758631145391683,too_short,False,False,-52.674475485303674,4128.536587118852,2.0,-0.012758631145391683,too_short
